Time (hours),Current Slot,Peers Connected
17.14226388891538,261.42,32
17.145665555596352,261.47,32
17.14894166668256,261.507,32
17.152263333333863,261.556,32
17.155608333349228,261.61,31
17.15895888891485,261.654,31
17.16228194448683,261.713,31
17.165720555583636,261.76,31
17.168940555585756,261.811,31
17.172277500033378,261.867,31
17.175652777817515,261.923,31
17.178935555550787,261.972,31
17.18227750003338,262.021,31
17.1858100000355,262.08,31
17.18895166668627,262.141,31
17.19239472223653,262.196,31
17.195588611099456,262.241,31
17.19893861114979,262.294,31
17.20234166668521,262.344,31
17.205637500021194,262.395,31
17.209042222234938,262.447,32
17.212413333323266,262.497,32
17.215643888910613,262.556,32
17.218959722254013,262.605,32
17.22228333334128,262.674,32
17.22561861111058,262.72,32
17.229061944484712,262.784,32
17.232353333367243,262.838,32
17.235693055589994,262.881,32
17.23895250002543,262.926,32
17.242263333333863,262.971,32
17.24567194448577,263.018,32
17.248956944478884,263.077,32
17.252342500024373,263.104,32
17.255598055587875,263.158,31
17.258984166648652,263.207,30
17.262366666661368,263.257,30
17.265614444481002,263.305,31
17.26899972220262,263.359,31
17.272278055548668,263.412,31
17.275677222212156,263.466,30
17.27892944448524,263.512,30
17.282286666697924,263.56,30
17.2855861111482,263.615,29
17.288960000011656,263.68,29
17.292353611124888,263.744,29
17.295595277812748,263.798,29
17.298991388877234,263.849,29
17.302255277766122,263.897,30
17.305604999992582,263.942,30
17.30891861114237,263.989,30
17.312337222231758,264.043,30
17.315606666670906,264.099,30
17.319164166649184,264.161,31
17.322256944444444,264.207,32
17.325725555552378,264.253,32
17.328982222212687,264.296,32
17.332382500039206,264.352,32
17.335626111096808,264.403,32
17.339010277787846,264.446,32
17.34225305557251,264.496,32
17.34561777777142,264.547,32
17.348960833350816,264.597,32
17.352299444476763,264.644,31
17.355645277765063,264.68,31
17.35895583331585,264.727,30
17.362290277812217,264.777,30
17.365631944470934,264.82,30
17.369033333328034,264.87,30
17.3722986111376,264.913,29
17.375678333375188,264.959,29
17.37895250002543,265.001,29
17.382339166667727,265.05,29
17.38558555556668,265.103,29
17.389006111092037,265.146,29
17.392299444476762,265.189,29
17.395661388900546,265.238,29
17.399136388897897,265.28,29
17.402343333363532,265.317,29
17.405611666705873,265.355,29
17.409259722232818,265.408,29
17.412333888875114,265.442,29
17.415600277781486,265.483,29
17.4189213889175,265.523,29
17.422371388872463,265.572,29
17.425608888930746,265.614,29
17.428935000035498,265.669,29
17.43225527776612,265.72,29
17.435612500045035,265.766,29
17.438962777786784,265.809,29
17.442315277788374,265.852,29
17.44558916668097,265.899,29
17.449236111111112,265.957,30
17.452267222205798,265.99,30
17.45559277779526,266.038,31
17.45895805557569,266.081,31
17.46228194448683,266.137,31
17.46561000002755,266.191,31
17.468980000019073,266.248,32
17.472311666674084,266.311,32
17.475605833331745,266.364,31
17.47893361111482,266.42,31
17.48228833337625,266.466,31
17.485653333332802,266.512,31
17.489025277760295,266.56,31
17.492277222209506,266.601,31
17.49561361114184,266.646,31
17.49898638890849,266.697,31
17.502263333333865,266.745,31
17.505600833363005,266.795,31
17.508987222247654,266.849,31
17.51225888888041,266.89,31
17.515600833363003,266.935,32
17.51907111114926,266.976,32
17.522282222244474,267.035,32
17.525588888923327,267.083,32
17.529041944477292,267.136,31
17.532287777794732,267.186,31
17.53560055553913,267.243,31
17.53897555556562,267.298,31
17.54229694445928,267.348,31
17.545600277781485,267.399,31
17.549009444448682,267.462,31
17.552391388879883,267.513,31
17.555586111148198,267.56,31
17.558958333333333,267.611,33
17.562361944450274,267.653,33
17.56561416665713,267.707,35
17.568941666682562,267.762,35
17.572291388909022,267.815,35
17.57585750003656,267.874,35
17.57894805557198,267.919,34
17.58234583331479,267.969,34
17.58565666668945,268.012,34
17.588934166696337,268.056,34
17.592257777783605,268.106,34
17.595776666667728,268.161,34
17.59899472223388,268.213,34
17.60229888889525,268.269,34
17.60561361114184,268.321,34
17.608939166665078,268.36,34
17.6122566666868,268.408,34
17.615627500017485,268.457,34
17.6191841666566,268.498,34
17.622455000016423,268.544,34
17.625677500036026,268.588,35
17.629409999979867,268.64,33
17.632401111125947,268.688,31
17.635592222213745,268.742,32
17.63911722222964,268.8,32
17.64242083337572,268.851,32
17.645594166649712,268.906,32
17.64893138892121,268.954,31
17.652314722206857,269.023,32
17.65565972222222,269.081,32
17.658954722219043,269.139,32
17.662285277777247,269.19,32
17.66583750002914,269.25,32
17.669016666677262,269.289,32
17.672278055548666,269.337,32
17.6755997222662,269.391,32
17.679041666653422,269.441,32
17.682321666677794,269.491,32
17.685706111126475,269.541,32
17.68916111111641,269.6,33
17.69225166665183,269.65,33
17.69563083337413,269.695,33
17.69899194445875,269.747,33
17.70231138891644,269.799,33
17.70559750000636,269.842,32
17.70903027779526,269.89,32
17.7123122222556,269.932,32
17.715630000034967,269.979,32
17.71892111109363,270.018,32
17.722297500040796,270.07,31
17.72565388891432,270.12,31
17.72895611113972,270.164,31
17.732339166667725,270.229,31
17.73561694443226,270.276,31
17.738961666689978,270.313,30
17.74225888888041,270.348,30
17.745586388905842,270.382,30
17.74892583337095,270.431,30
17.752253333330156,270.476,30
17.75560694442855,270.522,30
17.75897750000159,270.562,30
17.762252777814865,270.612,30
17.765662222239705,270.657,30
17.76892222225666,270.716,30
17.77231638888518,270.764,30
17.77578833334976,270.816,30
17.779021944469875,270.866,30
17.782351388931275,270.916,30
17.785709722240767,270.972,30
17.789084444443386,271.008,30
17.792259722219573,271.046,30
17.795612500045035,271.092,30
17.79896111110846,271.142,29
17.802311111092568,271.185,29
17.805596111151907,271.234,29
17.808933333357174,271.281,29
17.812337499989404,271.329,29
17.81561333331797,271.383,29
17.818951111104752,271.428,29
17.822305277784665,271.467,29
17.825587500002648,271.517,29
17.82893083333969,271.56,29
17.83228416668044,271.615,29
17.835611666705873,271.661,29
17.838974999984107,271.722,30
17.842272777822284,271.779,30
17.845626944435967,271.82,29
17.84891944448153,271.876,29
17.852389722267787,271.936,29
17.85562444448471,271.986,30
17.85893305559953,272.032,30
17.862250833378898,272.094,30
17.865633333325388,272.145,30
17.868943333360885,272.204,30
17.872390555540722,272.256,30
17.875602500041325,272.306,30
17.87909833331903,272.352,30
17.882327499985696,272.399,29
17.885628888871935,272.46,29
17.888946388893658,272.512,29
17.89227277782228,272.575,29
17.895616111093098,272.624,29
17.898947499990463,272.665,29
17.902301111155086,272.715,29
17.905626111096804,272.772,29
17.908948611153498,272.814,30
17.91225166665183,272.864,30
17.9156191666921,272.911,30
17.919286944468816,272.962,30
17.922260555558733,273.016,30
17.92566750003232,273.072,30
17.928941388924915,273.118,30
17.932283611098924,273.161,30
17.935760277774598,273.219,30
17.939022499985164,273.269,30
17.942280277808507,273.317,30
17.945608333349227,273.366,30
17.94892500003179,273.42,30
17.952278055548668,273.471,30
17.95559277779526,273.52,30
17.958938333325914,273.565,31
17.962269444465637,273.615,31
17.96565916670693,273.677,31
17.968985833326975,273.733,31
17.972455000016424,273.794,30
17.97569194442696,273.848,31
17.978969444433847,273.909,31
17.982293611102634,273.961,31
17.985983055565093,274.017,31
17.98894222226408,274.061,32
17.99227249999841,274.125,33
17.995589722262487,274.174,33
17.998942500021723,274.215,32
18.00234944442908,274.259,32
18.00567194448577,274.308,31
18.008978888922268,274.358,31
18.012259166704283,274.414,31
18.015638611118,274.467,31
18.018954722219043,274.525,31
18.022263333333864,274.574,30
18.02559750000636,274.627,30
18.029034722248714,274.681,30
18.032264722254542,274.745,30
18.035607500010066,274.81,30
18.039020555549197,274.869,30
18.04229138890902,274.93,30
18.045633333325387,274.98,30
18.04893916666508,275.044,30
18.052290833327504,275.098,30
18.055599444442326,275.157,32
18.058930277758176,275.203,32
18.062282222244473,275.267,31
18.065604444477295,275.328,31
18.068956666655012,275.38,31
18.07227750003338,275.444,31
18.07567555560006,275.505,31
18.078927777806918,275.558,31
18.08227333333757,275.616,31
18.085594999988874,275.669,31
18.089005555576747,275.727,31
18.09230472220315,275.783,32
18.0958216666513,275.84,32
18.098998333348167,275.901,32
18.10226444443067,275.947,31
18.105584444469876,276.002,32
18.108924166692628,276.052,32
18.112314722206857,276.112,32
18.115619722207388,276.163,32
18.11896166668998,276.21,33
18.122321111096277,276.258,32
18.125880277819103,276.322,31
18.129056944449744,276.384,31
18.132266111108994,276.435,31
18.135614999996292,276.49,32
18.13892222225666,276.543,31
18.142303055591054,276.602,30
18.145695555541252,276.654,30
18.148928055564564,276.711,30
18.152292500005828,276.771,30
18.155665833353996,276.822,30
18.15892555554708,276.869,30
18.162268611126475,276.924,30
18.165589444438616,276.987,30
18.16902722226249,277.043,30
18.172272777822283,277.102,31
18.175607777767713,277.162,31
18.179186666674084,277.209,31
18.18237333337466,277.251,31
18.18564249998993,277.313,30
18.188984444472524,277.369,30
18.192251944475704,277.426,30
18.195598611103165,277.498,30
18.19891999999682,277.56,29
18.202403055561913,277.621,29
18.205588888923327,277.672,29
18.20891944448153,277.735,29
18.212544999983574,277.795,29
18.215608888930745,277.831,29
18.218987777762944,277.878,30
18.222252777814866,277.924,30
18.2257408333487,277.98,30
18.228924722207918,278.026,30
18.232310277819632,278.085,30
18.235629166695805,278.146,30
18.23891944448153,278.199,30
18.242274166676733,278.238,31
18.245655833350288,278.284,31
18.24892777780692,278.343,31
18.252326944470404,278.407,31
18.255624166660837,278.454,31
18.258927499983045,278.518,31
18.26227194448312,278.573,31
18.265588611099457,278.627,32
18.268925555547078,278.689,32
18.272255000008478,278.755,32
18.275585277809036,278.818,32
18.278990000022784,278.876,32
18.282289999988343,278.935,32
18.285618888934454,278.978,31
18.28899277779791,279.04,31
18.29229333334499,279.089,31
18.295592500037618,279.151,31
18.29892222225666,279.211,31
18.302417500019075,279.264,31
18.305588055584167,279.31,31
18.30899277779791,279.376,31
18.3122566666868,279.424,31
18.315616666674615,279.484,30
18.31903500000636,279.536,30
18.322278611130184,279.592,30
18.325588055584166,279.641,30
18.32894722223282,279.701,30
18.33243666668733,279.754,30
18.335608888930743,279.794,30
18.3389272222254,279.839,30
18.342281111147667,279.888,30
18.345663611094157,279.933,30
18.349009444448683,279.981,30
18.35230583336618,280.034,30
18.355843611094688,280.096,30
18.358988055586813,280.143,30
18.36225805554125,280.191,30
18.36565583335029,280.246,31
18.36892083333598,280.29,31
18.37227166665925,280.349,31
18.375598888927037,280.403,31
18.37897027777301,280.462,31
18.38236750000053,280.517,30
18.385598611103163,280.579,31
18.38898555556933,280.644,31
18.39229999999205,280.706,32
18.395626111096806,280.755,32
18.398922500014304,280.808,31
18.402324166695276,280.868,31
18.40561194446352,280.92,31
18.409005277819105,280.978,31
18.41227972222699,281.028,31
18.415588888923327,281.086,31
18.41901166670852,281.135,32
18.422291388909024,281.176,32
18.42563305556774,281.223,32
18.428988888925975,281.273,32
18.432606388926505,281.317,32
18.435711944434377,281.339,32
18.438975555565623,281.37,32
18.442344166702693,281.402,32
18.445594444473585,281.452,32
18.4489544444614,281.504,32
18.45236833333969,281.56,32
18.455649166703225,281.613,32
18.45891944448153,281.668,32
18.46228333334128,281.722,32
18.465788611107403,281.793,32
18.46897555556562,281.84,32
18.47225388891167,281.887,32
18.47563583334287,281.921,33
18.479006111092037,281.973,32
18.48234805557463,282.027,32
18.485596666667195,282.092,32
18.48897750000159,282.155,31
18.492278888887828,282.212,31
18.495594166649713,282.276,31
18.49894444445769,282.332,31
18.502260000043446,282.365,32
18.505730277763472,282.403,32
18.50902861111694,282.442,32
18.51229833331373,282.492,33
18.515611666705873,282.54,33
18.51895250002543,282.592,33
18.52233944442537,282.657,33
18.525643611152965,282.725,32
18.52909277776877,282.784,32
18.532258055541252,282.837,32
18.535631666647063,282.891,32
18.539080833329095,282.943,32
18.542265000012186,282.991,32
18.54561638891697,283.042,32
18.54892555554708,283.098,32
18.552299444476763,283.151,32
18.555591388874582,283.212,32
18.559121944440736,283.265,33
18.56230583336618,283.309,33
18.565636111100513,283.36,33
18.568925277789432,283.412,33
18.572266388932864,283.454,33
18.575648333364065,283.495,33
18.578948333329624,283.536,34
18.582277500033378,283.584,34
18.585723888874053,283.639,34
18.588947499990464,283.682,34
18.59239833335082,283.732,34
18.595621111128064,283.777,33
18.598926944467756,283.831,33
18.60239277780056,283.886,33
18.60579138888253,283.937,33
18.609087222218513,283.98,33
18.612320833338632,284.025,33
18.615714166694218,284.074,34
18.619003333316908,284.118,34
18.622283055583637,284.169,32
18.625604999992582,284.217,32
18.628934444453982,284.262,32
18.6323033333487,284.312,32
18.63562138888571,284.368,32
18.638927499983044,284.419,32
18.642292777763473,284.472,32
18.64560277779897,284.513,34
18.648926944467757,284.565,34
18.65228694445557,284.619,35
18.655594999988875,284.663,35
18.658933888872465,284.71,35
18.66231944448418,284.759,35
18.665608611106872,284.818,35
18.668960555593173,284.872,37
18.67238277779685,284.928,37
18.67563805553648,284.972,37
18.67899027778043,285.019,37
18.68225527776612,285.062,37
18.685632777810095,285.109,37
18.68912444445822,285.152,36
18.69234749999311,285.198,36
18.695723333358764,285.242,37
18.698950277765594,285.281,37
18.702253333330155,285.339,37
18.705747777819635,285.382,37
18.708922500014307,285.419,38
18.712374166647592,285.467,38
18.715656111107933,285.508,38
18.719091111156676,285.568,38
18.722289999988345,285.625,38
18.725613611141842,285.67,38
18.728982500036558,285.723,38
18.73228555560112,285.772,38
18.735716666711703,285.833,38
18.739230833318498,285.878,38
18.74226444443067,285.903,38
18.745592500037617,285.942,38
18.748983055551847,285.99,38
18.75226750002967,286.029,38
18.75590583337678,286.08,38
18.758918888900016,286.13,38
18.762293611102635,286.178,38
18.765593333376778,286.22,38
18.76901499999894,286.279,38
18.772267777787313,286.33,38
18.775603055556616,286.385,38
18.778972222208978,286.443,38
18.782280555566153,286.492,38
18.785600277781487,286.54,38
18.78899055553807,286.592,38
18.79240361114343,286.649,38
18.795674722260898,286.705,38
18.79898472223017,286.759,38
18.802385277814334,286.817,38
18.80563583334287,286.874,38
18.80905166665713,286.927,36
18.81241305556562,286.983,36
18.81562333332168,287.035,36
18.818971666693688,287.092,36
18.82225805554125,287.154,37
18.82559555557039,287.21,37
18.829063055581518,287.266,37
18.83226527776983,287.311,37
18.835628888871934,287.368,37
18.838983611133365,287.418,37
18.842381666700046,287.471,37
18.845677222212156,287.52,37
18.84899361113707,287.575,38
18.852313888933924,287.627,38
18.85561694443226,287.67,38
18.858926944467758,287.712,37
18.86227249999841,287.771,37
18.86561361114184,287.817,35
18.868981388873525,287.868,36
18.872253888911672,287.917,35
18.875626944435968,287.968,35
18.878951111104755,288.019,36
18.882257777783607,288.079,36
18.885744722220632,288.128,36
18.88898194445504,288.179,36
18.89233583337731,288.231,36
18.895607222252423,288.275,36
18.89897833334075,288.32,36
18.902326944470406,288.374,37
18.90568416668309,288.417,37
18.90894944442643,288.464,37
18.912268611126475,288.519,37
18.915732222265667,288.576,37
18.91922083331479,288.64,37
18.92232055558099,288.689,37
18.92560805559158,288.738,37
18.92896194444762,288.791,37
18.932255000008478,288.836,37
18.93561861111058,288.895,37
18.939090833332802,288.952,37
18.942266666690507,288.997,37
18.94561000002755,289.053,37
18.948952777783077,289.1,38
18.95226944446564,289.153,38
18.955683611101573,289.204,37
18.958934166696338,289.253,37
18.9622986111376,289.31,37
18.96561277780268,289.355,37
18.968920833335982,289.399,37
18.972292222248182,289.449,37
18.97562861111429,289.499,37
18.978995833330686,289.544,37
18.98228833337625,289.598,37
18.985680277811156,289.652,37
18.989039166702163,289.711,38
18.992252222233347,289.759,38
18.99577694442537,289.798,38
18.998943333360884,289.847,38
19.00232444445292,289.894,37
19.005598611103164,289.952,38
19.008962777786785,290.001,38
19.01226444443067,290.047,38
19.01558555556668,290.095,38
19.018989722265136,290.144,38
19.02237333337466,290.188,38
19.02569333334764,290.239,38
19.028943333360886,290.284,39
19.03232083333863,290.333,39
19.035623888903196,290.379,39
19.039068611131775,290.428,39
19.042289444473056,290.464,39
19.045612777802678,290.523,39
19.048945000039208,290.567,39
19.052256388929155,290.614,39
19.05566166665819,290.669,38
19.059054166674613,290.724,38
19.062284166680442,290.774,38
19.065598611103162,290.823,37
19.068980277776717,290.879,37
19.072330833342342,290.936,38
19.075585277809036,290.98,38
19.078997500009006,291.015,37
19.082259722219572,291.057,37
19.085586388905842,291.091,37
19.088942500021723,291.135,36
19.092316666709053,291.174,36
19.09559416664971,291.218,36
19.09896833333704,291.258,35
19.102363611128595,291.306,35
19.10558888892333,291.36,35
19.10893305559953,291.416,35
19.11226805554496,291.463,35
19.11559638890955,291.521,36
19.118955833315848,291.569,37
19.12233444445663,291.611,36
19.125592500037616,291.655,36
19.12908416668574,291.712,36
19.13233277777831,291.767,37
19.135687222215864,291.809,38
19.138925277789433,291.854,38
19.142325277792082,291.904,36
19.145594999988873,291.961,36
19.149082222249774,292.0,36
19.152303333348698,292.042,36
19.155934999982517,292.096,36
19.158985833326977,292.142,35
19.16234944442908,292.193,35
19.16575027777089,292.241,35
19.16904166665342,292.29,35
19.17227194448312,292.332,35
19.175666944450803,292.382,35
19.17896055559317,292.433,35
19.18230555554231,292.489,35
19.185626666678324,292.537,35
19.188965277804268,292.586,35
19.192268888884122,292.629,35
19.195628333356645,292.673,35
19.198990833361943,292.723,34
19.202343333363533,292.752,34
19.205626666678324,292.797,34
19.20904805554284,292.84,35
19.212261944479412,292.887,35
19.21561638891697,292.935,35
19.218937777810627,292.982,35
19.222474444442327,293.026,34
19.225666388869286,293.069,34
19.228931388921207,293.109,34
19.232290277812215,293.156,34
19.23561055554284,293.207,34
19.23897416671117,293.253,35
19.24225944446193,293.305,34
19.245625555581515,293.35,34
19.24894944442643,293.399,33
19.25234083334605,293.449,33
19.255594999988872,293.495,33
19.258993888894718,293.531,33
19.26229833331373,293.577,33
19.26560055553913,293.623,33
19.268964166707462,293.666,33
19.272252777814867,293.709,34
19.275628888871935,293.751,34
19.27891999999682,293.786,34
19.282280833323796,293.827,33
19.285592500037616,293.874,32
19.28898027777672,293.914,32
19.292371666696337,293.963,32
19.295623055564032,294.013,32
19.298921666675145,294.051,32
19.302262222237058,294.097,33
19.305739722251893,294.144,33
19.30897333337201,294.184,33
19.312326666646534,294.225,34
19.315646111104222,294.274,33
19.319008888933393,294.317,33
19.32225388891167,294.355,33
19.325691111154025,294.397,34
19.32893166667885,294.438,34
19.33229694445928,294.483,34
19.335609444446035,294.52,35
19.338943611118527,294.566,35
19.34234583331479,294.608,35
19.345906388892068,294.656,35
19.348976666662427,294.699,35
19.35225444442696,294.744,34
19.35569555554125,294.785,34
19.358982777794203,294.834,35
19.3623122222556,294.87,35
19.365589444438616,294.911,35
19.36907333334287,294.951,34
19.37237694448895,295.008,34
19.375734722216922,295.057,34
19.37896888891856,295.116,35
19.382405277821753,295.168,35
19.38574888891644,295.218,35
19.38895305554072,295.265,35
19.39226194447941,295.319,35
19.395592222213747,295.362,34
19.398946944475174,295.413,33
19.402346388896305,295.465,33
19.40559333337678,295.515,33
19.408931111097335,295.56,33
19.41225388891167,295.601,32
19.4155919444561,295.639,32
19.41913250002596,295.68,32
19.42227333333757,295.719,32
19.425620277788905,295.77,32
19.428930555582046,295.805,32
19.43231361111005,295.844,32
19.43559111111694,295.885,32
19.439026111099455,295.926,32
19.442254166669315,295.96,32
19.445706944465638,295.996,33
19.44900333331691,296.038,33
19.452325555549727,296.082,33
19.455596666667198,296.122,33
19.45896166668998,296.159,33
19.462265555593703,296.197,33
19.46566527777248,296.234,33
19.468972222208976,296.276,33
19.472551666696866,296.32,33
19.47572583337625,296.36,32
19.479010277787843,296.396,32
19.48228472226196,296.428,32
19.485638888875645,296.472,32
19.488951388928626,296.508,32
19.492350555592115,296.554,32
19.49571861114767,296.594,32
19.498931388921207,296.631,32
19.502316111127534,296.67,32
19.505616666674612,296.704,33
19.509003055559266,296.753,35
19.512253611154026,296.794,34
19.51561499999629,296.832,34
19.518924444450274,296.872,33
19.52227555559741,296.915,33
19.525689999990995,296.959,34
19.52895944443014,297.0,34
19.532301111155085,297.04,34
19.53558916668097,297.08,35
19.538926111128596,297.121,35
19.54225611110528,297.164,34
19.545607500010068,297.199,34
19.54892444445027,297.236,34
19.552489722238647,297.279,35
19.555652222236,297.314,34
19.55897750000159,297.349,35
19.562480555574098,297.388,35
19.565606666670906,297.429,35
19.56901361114449,297.471,35
19.572255555589994,297.508,35
19.575679444471994,297.544,35
19.57892361111111,297.586,35
19.58228694445557,297.626,35
19.585800277789435,297.664,35
19.589066944453453,297.696,35
19.592314722206858,297.723,35
19.59564666668574,297.762,35
19.598941111101045,297.802,35
19.602275833355055,297.844,35
19.605725000037086,297.877,36
19.609018611113232,297.916,36
19.61227777779102,297.961,36
19.615628888871935,297.999,36
19.618932777775658,298.038,36
19.622269166707994,298.073,37
19.625752777788374,298.112,37
19.629133611122768,298.155,37
19.63231999999947,298.199,37
19.63564583334658,298.239,36
19.63893916666508,298.27,36
19.642313888933923,298.309,36
19.645645277765063,298.355,37
19.648928888903725,298.399,37
19.65225805554125,298.438,37
19.655603055556615,298.469,36
19.65893944448895,298.511,36
19.662330277760823,298.556,37
19.665660277803738,298.598,37
19.66904444442855,298.644,37
19.672398888932335,298.687,38
19.675590555535422,298.725,38
19.678962777786786,298.771,38
19.682260000043446,298.809,38
19.6857963889175,298.849,39
19.688939166665076,298.9,40
19.69225750002596,298.94,40
19.69565444442961,298.979,40
19.69893583337466,299.014,40
19.70226888888412,299.059,40
19.70563583334287,299.098,40
19.7089769444863,299.146,41
19.71233527779579,299.191,40
19.71566249999735,299.226,39
19.719019166694746,299.264,40
19.722300833331214,299.302,40
19.725658611125418,299.352,39
19.72892583337095,299.389,39
19.732364999983044,299.428,39
19.735682222247124,299.461,39
19.738973055548136,299.499,37
19.742313055594764,299.53,34
19.745642777813806,299.561,34
19.748947777814337,299.605,34
19.75238833334711,299.641,34
19.75569333334764,299.68,33
19.75900444447994,299.718,33
19.762279722226992,299.746,34
19.765632777810097,299.787,35
19.769003888898425,299.829,34
19.772284166680443,299.866,34
19.77566750003232,299.902,34
19.77903027779526,299.938,32
19.78225750002596,299.969,32
19.78561777777142,300.009,32
19.788936666647594,300.039,32
19.792261944479414,300.068,32
19.795698611140253,300.099,32
19.798929722242885,300.139,32
19.80235611114237,300.183,31
19.805598333345518,300.228,31
19.808992500040265,300.267,30
19.812269999980927,300.309,30
19.81558555556668,300.356,31
19.818953888879882,300.405,31
19.822325277792082,300.459,31
19.825586388905844,300.503,30
19.82892944448524,300.535,29
19.83239083336459,300.587,30
19.835615555577807,300.634,30
19.838959166672495,300.676,30
19.842264166673026,300.724,30
19.845640555553967,300.769,30
19.84896888891856,300.816,31
19.852299444476763,300.852,30
19.855603888895775,300.894,30
19.858920555578337,300.935,30
19.862267222205798,300.973,30
19.865644166668257,301.013,29
19.869010277787844,301.048,29
19.87235749999682,301.089,29
19.87560472223494,301.131,29
19.878935000035497,301.169,30
19.882399444447625,301.217,30
19.885591666698456,301.266,30
19.88892416669263,301.312,30
19.892274444434378,301.362,29
19.895634166664546,301.413,29
19.8989408333434,301.471,29
19.902284444438088,301.516,29
19.905688888894186,301.568,30
19.908949166668787,301.614,31
19.912300833331216,301.661,31
19.91569194442696,301.707,31
19.91906611111429,301.757,31
19.92227305557993,301.806,31
19.925636111100516,301.849,31
19.929059444467228,301.896,31
19.932271944483123,301.927,31
19.935610833366713,301.979,31
19.938927499983045,302.047,31
19.94229416668415,302.094,31
19.94559027777778,302.146,31
19.949052222238645,302.194,31
19.95246333334181,302.24,31
19.955624444484712,302.285,32
19.958957777818043,302.336,32
19.96242666668362,302.4,32
19.96560138887829,302.457,32
19.96895944443014,302.511,33
19.972288888891537,302.575,33
19.97562138888571,302.627,33
19.978922500014306,302.685,33
19.982260555558735,302.733,32
19.985646111104224,302.781,32
19.988936944471465,302.821,32
19.992273055579926,302.868,32
19.995598055587873,302.922,32
19.99892444445027,302.975,32
20.002282222244474,303.024,33
20.005606111155615,303.076,33
20.00892583337095,303.12,33
20.012446944448683,303.169,33
20.015827777783077,303.218,33
20.018957499994173,303.266,34
20.02226833336883,303.316,35
20.025621111128064,303.361,35
20.028947777814334,303.418,35
20.032319166660308,303.462,35
20.035630833374128,303.511,34
20.038931111097337,303.553,34
20.04226083331638,303.603,34
20.045592222213745,303.653,35
20.048961388932334,303.696,34
20.052320555580987,303.74,34
20.055605277816454,303.783,34
20.05892638888624,303.825,35
20.06226083331638,303.873,35
20.065638333360354,303.924,36
20.06893861114979,303.982,35
20.072322500016956,304.036,35
20.075734166701636,304.074,35
20.07906472225984,304.116,34
20.08229333334499,304.164,34
20.08579416665766,304.218,35
20.08896194444762,304.263,34
20.092273055579927,304.307,34
20.095610000027552,304.354,34
20.098924444450272,304.399,34
20.10235944443279,304.437,34
20.10582666668627,304.482,34
20.108973055548137,304.525,34
20.11230555554231,304.561,34
20.11565472225348,304.595,34
20.118923055595822,304.63,34
20.122310277819633,304.67,34
20.125591388874582,304.709,34
20.128937777810627,304.755,34
20.132395277818045,304.791,35
20.13592305554284,304.829,34
20.138932777775658,304.867,33
20.14230416668786,304.911,33
20.145866111119588,304.955,32
20.149046944446035,304.997,32
20.15239111112224,305.036,33
20.15565166665448,305.06,33
20.15894888891114,305.09,33
20.16225527776612,305.13,34
20.165621111128065,305.176,34
20.169173888895248,305.216,34
20.17231638888518,305.257,33
20.175646388928097,305.297,32
20.178941111101043,305.332,32
20.182254722250832,305.37,32
20.185615555577808,305.412,32
20.18893083333969,305.462,33
20.192375833325915,305.509,33
20.195628888871934,305.555,33
20.19903472224871,305.606,33
20.202325277792085,305.652,33
20.205589166680973,305.696,33
20.20896611114343,305.75,34
20.212323333356114,305.797,34
20.21562138888571,305.846,34
20.219037777781487,305.891,34
20.222318055563502,305.932,34
20.225594999988875,305.981,34
20.22897666666243,306.026,34
20.23226111114025,306.069,35
20.235908888909552,306.112,35
20.23900361114078,306.159,34
20.242325277792084,306.199,34
20.24568138890796,306.243,34
20.249038888878292,306.279,34
20.252331388923857,306.322,34
20.25575388888518,306.365,34
20.25900722225507,306.406,34
20.262257777783606,306.454,34
20.26558888892333,306.502,34
20.268923611111113,306.55,33
20.272258333365123,306.592,33
20.275588611099455,306.641,32
20.278941111101044,306.695,32
20.282297500040794,306.74,32
20.285649722218512,306.786,32
20.289085277782547,306.825,32
20.292323611113762,306.87,33
20.29570861114396,306.923,33
20.29892222225666,306.967,34
20.30233805557092,307.008,34
20.305594166649712,307.057,34
20.309137777818574,307.104,34
20.312359166675144,307.156,34
20.316064444449214,307.201,33
20.31892583337095,307.239,33
20.322285277777247,307.291,33
20.325588888923328,307.334,33
20.328943333360883,307.372,33
20.33239083336459,307.425,32
20.335608333349228,307.471,33
20.33898694449001,307.521,33
20.34231444444921,307.561,33
20.345625277757645,307.609,33
20.3489213889175,307.664,34
20.352266944448154,307.714,34
20.35574250002702,307.778,34
20.358933333357175,307.826,33
20.362279444469348,307.884,33
20.36563416666455,307.927,33
20.368995277815394,307.98,33
20.372376666665076,308.028,33
20.37572000000212,308.063,33
20.378980833358234,308.09,33
20.38227972222699,308.128,33
20.38579000002808,308.166,33
20.388941944440205,308.208,33
20.39234722223547,308.243,33
20.395807500018012,308.291,32
20.399028888874582,308.337,32
20.40226972222328,308.376,33
20.405657222204738,308.417,33
20.40902583334181,308.452,32
20.41240722225772,308.496,32
20.41563444448842,308.53,32
20.41896749999788,308.565,32
20.422373611132304,308.608,32
20.425698055558733,308.64,32
20.429067500034968,308.676,33
20.432259722219573,308.715,33
20.43562138888571,308.758,33
20.43893138892121,308.803,34
20.442268888884122,308.845,35
20.445625277757646,308.889,35
20.44905750003126,308.932,35
20.45236527780692,308.972,35
20.455604166653423,309.014,35
20.458928055564563,309.054,34
20.46227277782228,309.096,34
20.465643611152966,309.139,33
