,TIME,MEM,CPU,NETOUT,NETIN,DISK
39951,22.23452482918898,0.65643359375,49.0,0.5245239409999994,2.9396302500000018,4.373255728
39952,22.235081418090395,0.65643359375,39.7,0.524538219,2.939841792000003,4.373255728
39953,22.235637983613547,0.65643359375,49.5,0.5245458469999994,2.939856852000001,4.373255728
39954,22.23619450946649,0.65643359375,48.0,0.5245570609999995,2.939871829,4.373255728
39955,22.236751112209426,0.65643359375,36.0,0.5245657269999993,2.9398870810000006,4.373255728
39956,22.23730763362514,0.65643359375,49.3,0.5245748189999995,2.939901812,4.373255728
39957,22.237864165571,0.65643359375,46.5,0.524591790999999,2.9400829699999993,4.373255728
39958,22.238420784738327,0.65643359375,48.7,0.5245975199999994,2.9401007430000026,4.373255728
39959,22.23897740476661,0.65643359375,47.8,0.5246051449999996,2.9401194910000013,4.373255728
39960,22.239533988634744,0.65643359375,46.0,0.524611773999999,2.9401357110000026,4.373255728
39961,22.240090378920236,0.65643359375,48.2,0.524621326999999,2.9401557500000015,4.373255728
39962,22.240646955834496,0.65643359375,47.8,0.524633045999999,2.940372922000002,4.373255728
39963,22.24120348751545,0.65643359375,31.5,0.5246439919999993,2.9403940000000004,4.373255728
39964,22.24175976832708,0.65643359375,39.5,0.5246505550000001,2.940405904000003,4.373255728
39965,22.242316310273278,0.65643359375,38.2,0.5246634749999994,2.940424221000001,4.373255728
39966,22.242872915599083,0.6566484375,48.2,0.5246715199999998,2.9404373500000003,4.373255728
39967,22.24342927614848,0.6566484375,47.5,0.524684099,2.940624939000001,4.373255728
39968,22.243985961145825,0.6566484375,48.7,0.5246924879999988,2.9406379000000014,4.373255728
39969,22.24454247918394,0.6566484375,20.1,0.5247014209999997,2.9406523100000013,4.373255728
39970,22.245099007487298,0.6566484375,47.0,0.5247119110000004,2.9406673210000007,4.373255728
39971,22.24565553804239,0.6566484375,49.3,0.5247212220000002,2.9408486340000017,4.373255728
39972,22.246212099194526,0.6566484375,43.9,0.5247272959999991,2.9408608440000026,4.373255728
39973,22.246768669750956,0.6566484375,45.5,0.5247639769999987,2.9408749590000007,4.373255728
39974,22.247325196928447,0.6566484375,46.8,0.5248463140000004,2.9408915510000004,4.373255728
39975,22.247881488336457,0.6566484375,41.0,0.5249065539999992,2.9409064959999998,4.373255728
39976,22.248437995314596,0.6566484375,45.0,0.5249759409999988,2.9411240270000016,4.373255728
39977,22.24899454805586,0.6566484375,42.2,0.524982786999999,2.9411374270000015,4.373255728
39978,22.249551099737484,0.6566484375,42.5,0.5249941810000001,2.9411545360000018,4.373255728
39979,22.250107684201666,0.6566484375,42.9,0.5250079759999989,2.941362986,4.373255728
39980,22.25066420137882,0.6566484375,47.0,0.5250151539999988,2.9413777960000007,4.373255728
39981,22.25122072643704,0.6566484375,43.0,0.5250239819999988,2.9413929260000002,4.373255728
39982,22.251777044733366,0.6566484375,48.5,0.525030761,2.941405968000003,4.373255728
39983,22.252333557804427,0.6566484375,40.8,0.5250409689999996,2.941427393000002,4.373255728
39984,22.252890189157593,0.6566484375,11.1,0.5250442879999991,2.9414421040000014,4.373255728
39985,22.25344677057531,0.6566484375,40.7,0.5250559169999997,2.941462588000002,4.373255728
39986,22.254003210001525,0.6566484375,45.5,0.525062645,2.9416801110000015,4.373255728
39987,22.254559755325317,0.6566484375,43.3,0.5250759719999988,2.941711808,4.373255728
39988,22.25511635389593,0.6566484375,46.8,0.5250900149999997,2.941738497000002,4.373255728
39989,22.255672967500157,0.6566484375,46.2,0.525111406,2.941967281000001,4.373255728
39990,22.256229568653637,0.6566484375,48.3,0.5251265079999994,2.9419922420000004,4.373255728
39991,22.256785939998096,0.6566484375,43.8,0.525145548999999,2.942185891000001,4.373255728
39992,22.257342450817426,0.6566484375,42.4,0.5251603459999987,2.942211061000002,4.373255728
39993,22.257898973094093,0.6566484375,44.7,0.5251721610000004,2.9422340210000004,4.373255728
39994,22.25845532887512,0.6566484375,38.7,0.5251877430000004,2.942261077000003,4.373255728
39995,22.259011894994313,0.6566484375,48.0,0.5252074199999989,2.942295304000003,4.373255728
39996,22.25956855694453,0.6566484375,47.3,0.5252246080000005,2.9423861630000028,4.373255728
39997,22.26012526419428,0.6566484375,47.2,0.5252398880000001,2.9425887280000023,4.373255728
39998,22.26068179137177,0.6566484375,47.5,0.525250743999999,2.9426083720000022,4.373255728
39999,22.261238319741356,0.6566484375,49.3,0.5252639579999996,2.9426329600000027,4.373255728
40000,22.261794820825262,0.6566484375,37.0,0.5252774559999998,2.9426561120000008,4.373255728
40001,22.262351382242308,0.6566484375,48.7,0.5252930500000003,2.942893168000002,4.373255728
40002,22.262908010019196,0.6566484375,40.2,0.525305359,2.9429152510000023,4.373255728
40003,22.263464540044467,0.6566484375,47.3,0.525321829999999,2.9429414749999996,4.373255728
40004,22.26402108695772,0.6566484375,45.7,0.5253388439999999,2.9429706299999996,4.373255728
40005,22.264577606651518,0.6566484375,47.2,0.5253587260000004,2.9431937560000008,4.373255728
40006,22.265134123894903,0.6566484375,44.2,0.5253699909999996,2.9432137390000026,4.373255728
40007,22.265690400600434,0.6566484375,48.5,0.525384344,2.9432414229999995,4.373255728
40008,22.266246968905133,0.6566484375,27.4,0.5253982859999996,2.9432670720000025,4.373255728
40009,22.266803668075138,0.6566484375,32.7,0.525414965,2.9432926179999996,4.373255728
40010,22.2673602263795,0.6566484375,47.7,0.5254339149999996,2.9433205030000025,4.373255728
40011,22.267916846407786,0.6566484375,43.2,0.525447603999999,2.943344420000001,4.373255728
40012,22.26847349226475,0.6566484375,46.5,0.5254643949999991,2.9433701629999995,4.373255728
40013,22.269030007521312,0.6566484375,45.0,0.5254844709999997,2.943398787000002,4.373255728
40014,22.269586428072717,0.6566484375,43.0,0.5255015160000003,2.943515423000001,4.373255728
40015,22.270142998894055,0.6566484375,46.7,0.5255201239999988,2.943669074000001,4.373255728
40016,22.270699632498953,0.6566484375,50.3,0.5255355280000004,2.943731984000002,4.373255728
40017,22.271255934437118,0.6566484375,46.3,0.5255552079999998,2.9437859750000026,4.373255728
40018,22.27181248558892,0.6566484375,46.2,0.5256106469999995,2.9438529880000024,4.373255728
40019,22.272369124160875,0.6566484375,44.4,0.5256754769999988,2.9440994580000006,4.373255728
40020,22.272925647762086,0.6566484375,48.8,0.5257422139999999,2.9441551309999996,4.373255728
40021,22.273481988045905,0.6566484375,33.5,0.5257858369999995,2.944189931000001,4.373255728
40022,22.27403851946195,0.6566484375,44.7,0.5258009509999992,2.944221468,4.373255728
40023,22.274594826433393,0.6566484375,47.0,0.5258236720000005,2.9442588880000002,4.373255728
40024,22.275151379174655,0.6566484375,41.2,0.5258410619999995,2.9444814420000003,4.373255728
40025,22.27570798251364,0.6566484375,44.1,0.5258575889999992,2.944514742000003,4.373255728
40026,22.276264506710902,0.6566484375,45.0,0.5258686319999997,2.944539100000002,4.373255728
40027,22.276821027265655,0.6566484375,45.5,0.5258842989999993,2.944564555000001,4.373255728
40028,22.277377594709396,0.6566484375,48.5,0.5259029859999992,2.9445916620000023,4.373255728
40029,22.277934142218694,0.6566484375,35.4,0.52591964,2.9447870860000003,4.373255728
40030,22.27849075668388,0.6566484375,45.5,0.5259344999999994,2.944811950000003,4.373255728
40031,22.27904734975762,0.6566484375,47.5,0.5259507720000002,2.9448373170000015,4.373255728
40032,22.279603878657024,0.6566484375,42.9,0.5259666159999997,2.9448638229999995,4.373255728
40033,22.280160379211107,0.6566484375,33.2,0.5259871309999998,2.9450846630000016,4.373255728
40034,22.280716970562935,0.6566484375,45.0,0.5259996499999997,2.9451068760000014,4.373255728
40035,22.281273495025104,0.6566484375,48.3,0.5260158890000003,2.945133582000002,4.373255728
40036,22.2818301119407,0.6566484375,47.0,0.5260370609999991,2.945162561000001,4.373255728
40037,22.282386492821907,0.6566484375,48.2,0.526054161,2.9451896000000017,4.373255728
40038,22.28294308251805,0.6566484375,46.7,0.5260760190000001,2.9454087199999996,4.373255728
40039,22.283499658637577,0.6566484375,47.3,0.5260929770000002,2.9454373860000014,4.373255728
40040,22.284056235816745,0.6566484375,48.7,0.5261101679999992,2.9454638760000016,4.373255728
40041,22.284612795578106,0.6566484375,41.8,0.5261266569999988,2.9454906740000006,4.373255728
40042,22.285169271959198,0.6566484375,41.1,0.526148208999999,2.9456975459999994,4.373255728
40043,22.285725795030594,0.6566484375,48.2,0.5261667859999998,2.94572596,4.373255728
40044,22.286282344725397,0.6566484375,31.8,0.5261863749999993,2.945755688000001,4.373255728
40045,22.286838684479395,0.6566484375,47.7,0.5262083879999991,2.9457963560000024,4.373255728
40046,22.28739524278376,0.6566484375,48.0,0.5262661799999987,2.946050224000002,4.373255728
40047,22.287951487501463,0.6566484375,46.0,0.526306548999999,2.9460855150000027,4.373255728
40048,22.28850800057252,0.6566484375,46.2,0.5263909910000002,2.946115262000003,4.373255728
40049,22.289064591990574,0.6566484375,45.0,0.52643397,2.9461408950000005,4.373255728
40050,22.28962113334073,0.6566484375,47.8,0.5264553439999999,2.94631537,4.373255728
40051,22.29017766363091,0.6566484375,47.8,0.5264687869999998,2.9463396869999996,4.373255728
40052,22.290734198358326,0.6566484375,48.5,0.5264860349999999,2.9463678199999994,4.373255728
40053,22.291290896932285,0.6566484375,47.5,0.5265050950000004,2.9463958920000004,4.373255728
40054,22.291847537491055,0.6566484375,38.2,0.5265212809999994,2.9465934990000022,4.373255728
40055,22.292404102219475,0.6566484375,43.5,0.5265359520000001,2.946620181000002,4.373255728
40056,22.29296038031578,0.6566484375,44.5,0.5265531259999989,2.9466478700000005,4.373255728
40057,22.2935169227918,0.6566484375,44.9,0.5265716359999988,2.946677186000001,4.373255728
40058,22.294073520302774,0.6566484375,46.0,0.5265920829999996,2.946747764,4.373255728
40059,22.29463004085753,0.6566484375,42.9,0.5266074749999989,2.9469040510000015,4.373255728
40060,22.29518650809924,0.6566484375,42.9,0.5266239160000005,2.946932326000002,4.373255728
40061,22.295743041965697,0.6566484375,46.3,0.5266410199999991,2.94695868,4.373255728
40062,22.296299725837176,0.6566484375,30.2,0.5266556299999993,2.9469837800000023,4.373255728
40063,22.296856296658515,0.6566484375,44.2,0.526675534,2.947176547000003,4.373255728
40064,22.297412840856445,0.6566484375,36.2,0.5266890480000002,2.9472019900000013,4.373255728
40065,22.29796927001741,0.6566484375,45.7,0.5267052829999993,2.9472284739999997,4.373255728
40066,22.298525842229527,0.6566484375,43.2,0.5267223209999993,2.9472542890000004,4.373255728
40067,22.29908210999436,0.6566484375,43.0,0.5267428849999997,2.9474471880000017,4.373255728
40068,22.299638681411743,0.6566484375,35.5,0.5267582019999991,2.947474096000002,4.373255728
40069,22.3001952264044,0.6566484375,46.7,0.5267751069999995,2.9475004370000026,4.373255728
40070,22.300751826432016,0.6566484375,48.2,0.5267928549999997,2.947531712,4.373255728
40071,22.301308152543175,0.6566484375,47.5,0.5268128789999992,2.9475597930000004,4.373255728
40072,22.30186468276713,0.6566484375,38.2,0.5268316240000004,2.9475889970000027,4.373255728
40073,22.302421305841868,0.6566484375,48.0,0.5268496279999999,2.947833585,4.373255728
40074,22.302977908054988,0.65669921875,2.5,0.5268678330000003,2.9478583830000025,4.373255728
40075,22.303534260590872,0.65669921875,46.5,0.5268902010000002,2.947889768000001,4.373255728
40076,22.304090835319627,0.65669921875,19.1,0.526905972999999,2.9479150380000028,4.373255728
40077,22.304647476408217,0.65669921875,41.9,0.5269261339999993,2.9479480040000015,4.373255728
40078,22.30520409054226,0.65669921875,35.5,0.5269436549999992,2.9481097310000006,4.373255728
40079,22.305760596990584,0.65669921875,2.0,0.5269583689999999,2.9481358970000002,4.373255728
40080,22.3063172178136,0.65669921875,46.5,0.5269816859999992,2.9481685460000007,4.373255728
40081,22.306873710817758,0.65669921875,37.0,0.5269948759999988,2.9481923400000016,4.373255728
40082,22.307430288924113,0.65669921875,48.0,0.5270139490000001,2.948223833,4.373255728
40083,22.307986824446253,0.65669921875,45.7,0.5270300479999988,2.9484098620000005,4.373255728
40084,22.30854314499431,0.65669921875,46.2,0.5270384770000001,2.948439713,4.373255728
