Time (min),Current Slot
0.0,1
0.15,68
0.3,128
0.45,192
0.6333333333333333,257
0.8,320
1.0333333333333334,385
1.1833333333333333,448
1.3666666666666667,512
1.55,576
1.7333333333333334,640
1.9333333333333333,704
2.1333333333333333,768
2.316666666666667,832
2.4833333333333334,896
2.683333333333333,961
2.9166666666666665,1024
3.1333333333333333,1088
3.3666666666666667,1152
3.55,1217
3.716666666666667,1280
3.8666666666666667,1344
4.033333333333333,1408
4.183333333333334,1473
4.35,1536
4.55,1600
4.683333333333334,1664
4.883333333333334,1728
5.1,1792
5.316666666666666,1856
5.45,1920
5.633333333333334,1984
5.966666666666667,2048
6.133333333333334,2112
6.333333333333333,2178
6.483333333333333,2240
6.633333333333334,2304
6.883333333333334,2370
7.083333333333333,2432
7.25,2497
7.55,2560
7.683333333333334,2624
7.883333333333334,2688
8.033333333333333,2754
8.15,2816
8.3,2880
8.45,2946
8.566666666666666,3008
8.7,3072
8.883333333333333,3136
9.033333333333333,3201
9.233333333333333,3264
9.45,3328
9.616666666666667,3392
9.8,3456
10.0,3520
10.216666666666667,3584
10.366666666666667,3648
10.583333333333334,3712
10.783333333333333,3776
11.066666666666666,3840
11.216666666666667,3904
11.416666666666666,3968
11.7,4032
11.866666666666667,4096
12.1,4160
12.316666666666666,4224
12.45,4288
12.616666666666667,4352
12.766666666666667,4416
12.966666666666667,4482
13.116666666666667,4544
13.266666666666667,4608
13.4,4672
13.55,4736
13.733333333333333,4800
13.866666666666667,4864
14.016666666666667,4930
14.15,4992
14.283333333333333,5056
14.416666666666666,5120
14.583333333333334,5184
14.75,5248
14.883333333333333,5312
15.05,5376
15.216666666666667,5440
15.366666666666667,5504
15.533333333333333,5568
15.7,5632
15.866666666666667,5696
16.0,5760
16.2,5824
16.4,5888
16.566666666666666,5953
16.716666666666665,6016
16.866666666666667,6082
16.983333333333334,6146
17.116666666666667,6208
17.266666666666666,6272
17.4,6336
17.533333333333335,6400
17.683333333333334,6464
17.8,6529
17.933333333333334,6592
18.066666666666666,6657
18.216666666666665,6722
18.35,6784
18.5,6848
18.633333333333333,6912
18.8,6976
18.983333333333334,7040
19.166666666666668,7105
19.333333333333332,7168
19.5,7232
19.65,7296
19.8,7361
19.9,7424
20.016666666666666,7489
20.133333333333333,7552
20.266666666666666,7616
20.4,7681
20.533333333333335,7744
20.683333333333334,7808
20.833333333333332,7872
20.983333333333334,7936
21.133333333333333,8000
21.316666666666666,8065
21.533333333333335,8128
21.666666666666668,8192
21.816666666666666,8258
21.933333333333334,8320
22.133333333333333,8384
22.316666666666666,8449
22.483333333333334,8515
22.666666666666668,8576
22.783333333333335,8641
22.933333333333334,8704
23.083333333333332,8768
23.25,8832
23.416666666666668,8900
23.583333333333332,8960
23.766666666666666,9025
23.933333333333334,9089
24.116666666666667,9152
24.266666666666666,9216
24.45,9281
24.616666666666667,9344
24.766666666666666,9409
24.933333333333334,9472
25.083333333333332,9536
25.25,9600
25.383333333333333,9664
25.55,9728
25.7,9793
25.85,9856
26.0,9920
26.15,9984
26.3,10048
26.466666666666665,10112
26.633333333333333,10176
26.766666666666666,10241
26.883333333333333,10304
27.033333333333335,10368
27.2,10432
27.333333333333332,10496
27.5,10560
27.65,10625
27.816666666666666,10689
28.0,10752
28.166666666666668,10816
28.333333333333332,10880
28.516666666666666,10944
28.7,11008
28.883333333333333,11072
29.116666666666667,11137
29.3,11200
29.5,11264
29.683333333333334,11328
29.85,11392
30.016666666666666,11456
30.166666666666668,11520
30.35,11584
30.55,11648
30.766666666666666,11712
30.95,11776
31.116666666666667,11840
31.3,11904
31.5,11968
31.683333333333334,12032
31.866666666666667,12096
32.016666666666666,12160
32.2,12224
32.36666666666667,12289
32.53333333333333,12353
32.766666666666666,12416
32.96666666666667,12480
33.18333333333333,12544
33.35,12609
33.53333333333333,12673
33.71666666666667,12736
33.9,12800
34.06666666666667,12864
34.25,12929
34.45,12992
34.63333333333333,13056
34.8,13120
34.96666666666667,13184
35.166666666666664,13248
35.333333333333336,13312
35.53333333333333,13376
35.7,13440
35.85,13504
35.983333333333334,13568
36.15,13632
36.31666666666667,13697
36.483333333333334,13760
36.65,13824
36.833333333333336,13888
36.96666666666667,13952
37.13333333333333,14016
37.3,14080
37.46666666666667,14144
37.68333333333333,14208
37.916666666666664,14273
38.13333333333333,14336
38.4,14401
38.61666666666667,14464
38.8,14529
39.06666666666667,14593
39.266666666666666,14656
39.483333333333334,14720
39.666666666666664,14784
39.9,14849
40.11666666666667,14912
40.31666666666667,14977
40.56666666666667,15041
40.81666666666667,15104
41.1,15169
41.31666666666667,15232
41.516666666666666,15296
41.7,15362
41.916666666666664,15425
42.13333333333333,15488
42.333333333333336,15552
42.516666666666666,15617
42.75,15680
42.95,15745
43.166666666666664,15808
43.35,15875
43.53333333333333,15936
43.71666666666667,16000
43.916666666666664,16064
44.11666666666667,16128
44.333333333333336,16192
44.516666666666666,16257
44.7,16320
44.88333333333333,16384
45.06666666666667,16448
45.266666666666666,16512
45.46666666666667,16576
45.65,16640
45.85,16704
46.05,16768
46.233333333333334,16833
46.43333333333333,16896
46.63333333333333,16960
46.81666666666667,17024
47.0,17088
47.2,17153
47.416666666666664,17216
47.583333333333336,17280
47.8,17344
48.0,17408
48.2,17472
48.43333333333333,17536
48.65,17602
48.85,17664
49.083333333333336,17729
49.3,17792
49.46666666666667,17857
49.68333333333333,17920
49.9,17984
50.083333333333336,18048
50.36666666666667,18112
50.6,18176
50.8,18241
51.016666666666666,18304
51.2,18368
51.4,18432
51.61666666666667,18496
51.78333333333333,18562
51.96666666666667,18624
52.166666666666664,18688
52.416666666666664,18752
52.61666666666667,18816
52.8,18880
53.0,18944
53.21666666666667,19009
53.43333333333333,19072
53.63333333333333,19137
53.833333333333336,19201
54.06666666666667,19264
54.28333333333333,19328
54.516666666666666,19392
54.7,19457
54.9,19523
55.06666666666667,19584
55.25,19649
55.46666666666667,19712
55.61666666666667,19776
55.766666666666666,19840
55.93333333333333,19906
56.11666666666667,19968
56.28333333333333,20032
56.46666666666667,20099
56.63333333333333,20160
56.833333333333336,20224
56.983333333333334,20288
57.2,20352
57.35,20416
57.516666666666666,20480
57.7,20544
57.85,20609
58.0,20672
58.18333333333333,20736
58.36666666666667,20800
58.55,20864
58.75,20928
58.916666666666664,20993
59.1,21056
59.266666666666666,21121
59.416666666666664,21184
59.6,21248
59.78333333333333,21313
59.95,21376
60.15,21441
60.35,21504
60.56666666666667,21568
60.833333333333336,21632
61.05,21696
61.25,21760
61.45,21825
61.65,21888
61.88333333333333,21953
62.15,22018
62.36666666666667,22081
62.63333333333333,22144
62.85,22209
63.083333333333336,22273
63.3,22336
63.516666666666666,22400
63.78333333333333,22464
64.0,22528
64.2,22593
64.41666666666667,22656
64.65,22720
64.86666666666666,22784
65.03333333333333,22848
65.21666666666667,22912
65.38333333333334,22976
65.6,23040
65.8,23106
65.96666666666667,23168
66.16666666666667,23232
66.36666666666666,23296
66.58333333333333,23360
66.81666666666666,23424
67.03333333333333,23488
67.2,23552
67.36666666666666,23617
67.55,23680
67.71666666666667,23745
67.91666666666667,23808
68.15,23872
68.35,23936
68.55,24000
68.73333333333333,24064
68.9,24128
69.06666666666666,24192
69.26666666666667,24256
69.43333333333334,24320
69.61666666666666,24385
69.78333333333333,24448
69.95,24512
70.13333333333334,24577
70.3,24640
70.5,24704
70.66666666666667,24768
70.83333333333333,24833
71.03333333333333,24896
71.2,24960
71.36666666666666,25024
71.51666666666667,25088
71.7,25152
71.86666666666666,25216
72.01666666666667,25280
72.18333333333334,25344
72.36666666666666,25408
72.53333333333333,25472
72.68333333333334,25536
72.88333333333334,25600
73.06666666666666,25664
73.26666666666667,25729
73.46666666666667,25793
73.65,25856
73.83333333333333,25920
74.01666666666667,25984
74.21666666666667,26049
74.41666666666667,26112
74.61666666666666,26176
74.81666666666666,26240
75.05,26305
75.3,26368
75.46666666666667,26433
75.68333333333334,26496
75.91666666666667,26560
76.11666666666666,26624
76.31666666666666,26688
76.48333333333333,26752
76.66666666666667,26816
76.86666666666666,26881
77.01666666666667,26946
77.18333333333334,27008
77.35,27072
77.51666666666667,27136
77.66666666666667,27201
77.85,27264
78.0,27328
78.21666666666667,27393
78.38333333333334,27456
78.56666666666666,27520
78.73333333333333,27584
78.9,27648
79.1,27712
79.26666666666667,27776
79.43333333333334,27840
79.61666666666666,27904
79.75,27968
79.93333333333334,28033
80.08333333333333,28096
80.23333333333333,28160
80.4,28225
80.58333333333333,28288
80.75,28352
80.93333333333334,28418
81.11666666666666,28480
81.3,28544
81.46666666666667,28608
81.66666666666667,28672
81.86666666666666,28736
82.05,28800
82.23333333333333,28864
82.4,28928
82.56666666666666,28993
82.71666666666667,29058
82.86666666666666,29120
83.03333333333333,29184
83.21666666666667,29248
83.4,29313
83.61666666666666,29376
83.78333333333333,29440
83.96666666666667,29504
84.13333333333334,29568
84.28333333333333,29633
84.45,29697
84.61666666666666,29760
84.78333333333333,29824
84.93333333333334,29888
85.11666666666666,29953
85.26666666666667,30016
85.36666666666666,30080
85.5,30144
85.63333333333334,30208
85.76666666666667,30272
85.9,30336
86.03333333333333,30400
86.18333333333334,30464
86.31666666666666,30528
86.45,30592
86.6,30657
86.76666666666667,30720
86.95,30784
87.08333333333333,30848
87.21666666666667,30912
87.35,30977
87.46666666666667,31041
87.61666666666666,31104
87.75,31168
87.88333333333334,31233
88.03333333333333,31296
88.2,31361
88.36666666666666,31427
88.51666666666667,31488
88.7,31552
88.85,31617
88.96666666666667,31680
89.11666666666666,31744
89.26666666666667,31808
89.4,31872
89.53333333333333,31936
89.66666666666667,32000
89.78333333333333,32064
89.91666666666667,32128
90.05,32192
90.18333333333334,32256
90.31666666666666,32320
90.45,32385
90.6,32448
90.76666666666667,32513
90.91666666666667,32578
91.08333333333333,32641
91.21666666666667,32704
91.33333333333333,32768
91.45,32834
91.61666666666666,32896
91.75,32961
91.91666666666667,33024
92.08333333333333,33089
92.21666666666667,33153
92.36666666666666,33216
92.48333333333333,33280
92.61666666666666,33344
92.73333333333333,33408
92.85,33472
93.0,33538
93.15,33600
93.3,33664
93.41666666666667,33728
93.53333333333333,33793
93.66666666666667,33856
93.8,33921
93.95,33984
94.08333333333333,34048
94.23333333333333,34113
94.41666666666667,34176
94.56666666666666,34241
94.73333333333333,34306
94.88333333333334,34368
95.01666666666667,34432
95.15,34496
95.3,34561
95.43333333333334,34624
95.56666666666666,34688
95.71666666666667,34752
95.83333333333333,34816
95.96666666666667,34882
96.08333333333333,34944
96.21666666666667,35008
96.36666666666666,35072
96.5,35136
96.63333333333334,35201
96.76666666666667,35264
96.88333333333334,35328
97.01666666666667,35392
97.15,35456
97.3,35520
97.6,35584
97.75,35648
97.88333333333334,35713
98.01666666666667,35776
98.15,35840
98.31666666666666,35904
98.46666666666667,35968
98.58333333333333,36032
98.73333333333333,36096
98.9,36160
99.03333333333333,36224
99.16666666666667,36288
99.3,36353
99.43333333333334,36418
99.56666666666666,36480
99.71666666666667,36544
99.86666666666666,36608
99.98333333333333,36672
100.1,36736
100.2,36800
100.31666666666666,36865
100.43333333333334,36928
100.55,36993
100.7,37056
100.81666666666666,37120
100.93333333333334,37184
101.05,37248
101.2,37312
101.35,37377
101.51666666666667,37440
101.68333333333334,37504
101.81666666666666,37568
102.0,37633
102.2,37696
102.35,37760
102.5,37824
102.66666666666667,37888
102.81666666666666,37953
103.0,38016
103.16666666666667,38080
103.3,38144
103.46666666666667,38208
103.6,38272
103.75,38338
103.88333333333334,38401
104.03333333333333,38464
104.18333333333334,38528
104.31666666666666,38592
104.43333333333334,38656
104.56666666666666,38720
104.7,38784
104.81666666666666,38848
104.96666666666667,38912
105.1,38976
105.23333333333333,39040
105.36666666666666,39104
105.5,39168
105.63333333333334,39234
105.78333333333333,39297
105.91666666666667,39361
106.11666666666666,39425
106.28333333333333,39488
106.45,39552
106.61666666666666,39616
106.8,39680
106.96666666666667,39744
107.1,39809
107.26666666666667,39872
107.41666666666667,39936
107.58333333333333,40000
107.75,40064
107.88333333333334,40128
108.03333333333333,40192
108.18333333333334,40256
108.31666666666666,40321
108.45,40384
108.6,40448
108.73333333333333,40512
108.85,40576
108.98333333333333,40640
109.13333333333334,40704
109.28333333333333,40768
109.45,40833
109.61666666666666,40896
109.75,40960
109.91666666666667,41024
110.06666666666666,41090
110.21666666666667,41152
110.36666666666666,41217
110.51666666666667,41280
110.7,41344
110.9,41408
111.1,41472
111.25,41536
111.38333333333334,41601
111.53333333333333,41665
111.68333333333334,41728
111.83333333333333,41793
111.98333333333333,41856
112.11666666666666,41921
112.26666666666667,41984
112.43333333333334,42049
112.6,42112
112.75,42177
112.88333333333334,42241
113.03333333333333,42304
113.18333333333334,42369
113.31666666666666,42432
113.46666666666667,42497
113.63333333333334,42561
113.81666666666666,42625
114.01666666666667,42692
114.18333333333334,42752
114.35,42816
114.46666666666667,42880
114.6,42944
114.73333333333333,43009
114.91666666666667,43072
115.06666666666666,43136
115.25,43200
115.45,43264
115.65,43328
115.83333333333333,43393
116.01666666666667,43456
116.18333333333334,43520
116.35,43584
116.5,43649
116.68333333333334,43712
116.83333333333333,43776
117.01666666666667,43840
117.18333333333334,43904
117.38333333333334,43968
117.55,44032
117.7,44096
117.88333333333334,44160
118.05,44224
118.18333333333334,44288
118.38333333333334,44353
118.53333333333333,44417
118.7,44480
118.83333333333333,44546
118.98333333333333,44608
119.15,44672
119.31666666666666,44736
119.46666666666667,44800
119.66666666666667,44865
119.83333333333333,44928
120.03333333333333,44992
120.18333333333334,45056
120.35,45120
120.5,45184
120.65,45248
120.81666666666666,45312
120.96666666666667,45376
121.11666666666666,45440
121.3,45504
121.45,45568
121.61666666666666,45632
121.8,45698
121.96666666666667,45760
122.13333333333334,45824
122.3,45888
122.45,45952
122.6,46016
122.78333333333333,46080
122.95,46144
123.13333333333334,46208
123.3,46272
123.5,46337
123.66666666666667,46401
123.85,46464
124.05,46528
124.21666666666667,46593
124.4,46656
124.6,46722
124.83333333333333,46784
125.05,46848
125.26666666666667,46912
125.41666666666667,46976
125.58333333333333,47040
125.8,47104
125.98333333333333,47168
126.2,47232
126.38333333333334,47296
126.61666666666666,47360
126.78333333333333,47424
126.98333333333333,47489
127.16666666666667,47552
127.33333333333333,47616
127.51666666666667,47680
127.71666666666667,47744
127.9,47808
128.05,47872
128.2,47936
128.36666666666667,48000
128.55,48064
128.75,48129
128.91666666666666,48192
129.05,48256
129.21666666666667,48321
129.4,48384
129.58333333333334,48449
129.83333333333334,48513
130.06666666666666,48576
130.26666666666668,48641
130.45,48705
130.65,48768
130.81666666666666,48833
130.95,48896
131.13333333333333,48961
131.33333333333334,49025
131.51666666666668,49091
131.73333333333332,49152
131.93333333333334,49216
132.13333333333333,49280
132.33333333333334,49344
132.51666666666668,49410
132.75,49472
132.98333333333332,49536
133.18333333333334,49600
133.36666666666667,49664
133.56666666666666,49729
133.83333333333334,49793
134.01666666666668,49856
134.23333333333332,49920
134.45,49984
134.68333333333334,50048
134.9,50112
135.03333333333333,50176
135.21666666666667,50243
135.41666666666666,50305
135.65,50368
135.88333333333333,50432
136.13333333333333,50497
136.36666666666667,50560
136.55,50624
136.75,50688
136.98333333333332,50754
137.23333333333332,50816
137.48333333333332,50880
137.73333333333332,50944
137.96666666666667,51008
138.23333333333332,51072
138.43333333333334,51136
138.65,51201
138.85,51264
139.06666666666666,51328
139.28333333333333,51393
139.46666666666667,51456
139.66666666666666,51521
139.83333333333334,51584
140.03333333333333,51648
140.21666666666667,51712
140.4,51776
140.56666666666666,51841
140.73333333333332,51905
140.88333333333333,51968
141.03333333333333,52032
141.2,52096
141.4,52161
141.61666666666667,52224
141.81666666666666,52288
142.0,52353
142.18333333333334,52416
142.35,52480
142.53333333333333,52545
142.73333333333332,52609
142.93333333333334,52672
143.15,52737
143.33333333333334,52800
143.53333333333333,52864
143.71666666666667,52928
143.93333333333334,52993
144.11666666666667,53056
144.33333333333334,53120
144.53333333333333,53185
144.73333333333332,53249
144.93333333333334,53314
145.11666666666667,53376
145.3,53441
145.48333333333332,53504
145.68333333333334,53569
145.88333333333333,53632
146.11666666666667,53696
146.3,53760
146.48333333333332,53824
146.71666666666667,53888
146.93333333333334,53952
147.16666666666666,54016
147.36666666666667,54080
147.58333333333334,54145
147.8,54208
148.0,54272
148.16666666666666,54336
148.36666666666667,54401
148.58333333333334,54464
148.78333333333333,54528
148.96666666666667,54592
149.13333333333333,54657
149.3,54720
149.45,54785
149.63333333333333,54849
149.8,54912
149.98333333333332,54976
150.16666666666666,55040
150.35,55104
150.48333333333332,55170
150.6,55232
150.78333333333333,55297
150.95,55361
151.11666666666667,55424
151.26666666666668,55488
151.4,55552
151.55,55616
151.68333333333334,55680
151.86666666666667,55744
152.01666666666668,55808
152.21666666666667,55872
152.4,55936
152.6,56000
152.78333333333333,56064
152.96666666666667,56128
153.15,56193
153.33333333333334,56256
153.5,56321
153.65,56384
153.78333333333333,56448
153.95,56512
154.11666666666667,56576
154.28333333333333,56640
154.45,56704
154.65,56768
154.86666666666667,56833
155.06666666666666,56896
155.25,56961
155.45,57024
155.65,57088
155.76666666666668,57152
155.93333333333334,57216
156.1,57280
156.31666666666666,57344
156.53333333333333,57408
156.76666666666668,57472
156.98333333333332,57536
157.21666666666667,57600
157.43333333333334,57664
157.66666666666666,57729
157.91666666666666,57793
158.08333333333334,57857
158.28333333333333,57920
158.5,57984
158.7,58048
158.86666666666667,58112
159.06666666666666,58177
159.23333333333332,58242
159.4,58304
159.55,58370
159.73333333333332,58432
159.93333333333334,58497
160.16666666666666,58560
160.4,58624
160.61666666666667,58688
160.85,58752
161.06666666666666,58817
161.28333333333333,58880
161.5,58944
161.7,59008
161.95,59072
162.2,59136
162.4,59200
162.56666666666666,59264
162.78333333333333,59328
162.98333333333332,59392
163.2,59456
163.43333333333334,59522
163.61666666666667,59584
163.78333333333333,59649
163.91666666666666,59712
164.06666666666666,59777
164.23333333333332,59842
164.41666666666666,59904
164.56666666666666,59968
164.7,60032
164.85,60096
164.96666666666667,60160
165.13333333333333,60224
165.28333333333333,60291
165.43333333333334,60352
165.56666666666666,60416
165.71666666666667,60480
165.85,60544
166.0,60608
166.16666666666666,60672
166.35,60736
166.55,60800
166.75,60864
166.93333333333334,60929
167.15,60992
167.38333333333333,61056
167.58333333333334,61120
167.73333333333332,61185
167.91666666666666,61248
168.06666666666666,61312
168.23333333333332,61377
168.45,61440
168.65,61506
168.85,61568
169.05,61632
169.23333333333332,61696
169.4,61760
169.58333333333334,61824
169.75,61888
169.95,61953
170.11666666666667,62017
170.23333333333332,62080
170.36666666666667,62144
170.53333333333333,62209
170.66666666666666,62273
170.78333333333333,62336
170.91666666666666,62400
171.08333333333334,62466
171.26666666666668,62528
171.41666666666666,62593
171.61666666666667,62657
171.81666666666666,62722
171.98333333333332,62784
172.18333333333334,62850
172.36666666666667,62913
172.53333333333333,62976
172.66666666666666,63040
172.83333333333334,63104
173.01666666666668,63168
173.25,63233
173.48333333333332,63296
173.7,63360
173.9,63424
174.11666666666667,63488
174.31666666666666,63553
174.55,63619
174.75,63680
174.9,63744
175.11666666666667,63811
175.3,63872
175.51666666666668,63937
175.75,64001
175.95,64064
176.13333333333333,64128
176.31666666666666,64192
176.5,64256
176.68333333333334,64320
176.88333333333333,64384
177.05,64448
177.26666666666668,64512
177.45,64576
177.66666666666666,64641
177.86666666666667,64705
178.06666666666666,64768
178.28333333333333,64834
178.45,64898
178.65,64962
178.8,65024
178.98333333333332,65088
179.2,65152
179.38333333333333,65216
179.58333333333334,65281
179.76666666666668,65344
179.95,65408
180.16666666666666,65473
180.38333333333333,65537
180.6,65600
180.8,65667
180.98333333333332,65728
181.15,65792
181.35,65856
181.56666666666666,65920
181.81666666666666,65987
182.06666666666666,66049
182.3,66112
182.51666666666668,66176
182.7,66240
182.85,66304
183.0,66369
183.16666666666666,66432
183.31666666666666,66496
183.48333333333332,66562
183.65,66624
183.86666666666667,66688
184.05,66752
184.21666666666667,66816
184.41666666666666,66880
184.63333333333333,66945
184.86666666666667,67009
185.11666666666667,67074
185.35,67136
185.56666666666666,67200
185.8,67264
186.05,67328
186.25,67392
186.46666666666667,67456
186.65,67520
186.81666666666666,67585
187.01666666666668,67648
187.2,67712
187.38333333333333,67776
187.53333333333333,67840
187.71666666666667,67904
187.9,67969
188.08333333333334,68033
188.26666666666668,68096
188.5,68160
188.7,68225
188.88333333333333,68288
189.11666666666667,68352
189.3,68417
189.5,68481
189.7,68545
189.96666666666667,68608
190.15,68672
190.35,68736
190.53333333333333,68801
190.7,68864
190.86666666666667,68928
191.05,68993
191.26666666666668,69057
191.43333333333334,69120
191.61666666666667,69185
191.8,69250
191.96666666666667,69312
192.18333333333334,69376
192.33333333333334,69440
192.51666666666668,69504
192.68333333333334,69568
192.85,69633
193.05,69697
193.25,69760
193.41666666666666,69824
193.61666666666667,69888
193.76666666666668,69953
193.96666666666667,70017
194.13333333333333,70080
194.35,70144
194.56666666666666,70208
194.75,70273
194.95,70336
195.11666666666667,70400
195.28333333333333,70464
195.46666666666667,70528
195.66666666666666,70594
195.88333333333333,70657
196.03333333333333,70721
196.25,70784
196.41666666666666,70848
196.63333333333333,70913
196.83333333333334,70976
197.01666666666668,71040
197.18333333333334,71104
197.4,71168
197.6,71232
197.8,71296
198.03333333333333,71360
198.23333333333332,71425
198.43333333333334,71488
198.65,71553
198.86666666666667,71616
199.08333333333334,71680
199.28333333333333,71744
199.48333333333332,71809
199.7,71872
199.9,71937
200.1,72000
200.28333333333333,72064
200.43333333333334,72131
200.61666666666667,72192
200.8,72256
201.03333333333333,72320
201.23333333333332,72384
201.43333333333334,72448
201.61666666666667,72512
201.8,72576
202.0,72643
202.18333333333334,72705
202.41666666666666,72768
202.65,72832
202.85,72896
203.01666666666668,72961
203.2,73024
203.36666666666667,73088
203.58333333333334,73152
203.78333333333333,73216
203.95,73281
204.08333333333334,73344
204.16666666666666,73409
204.23333333333332,73475
204.28333333333333,73540
204.33333333333334,73601
204.4,73664
204.45,73733
204.51666666666668,73792
204.56666666666666,73857
204.61666666666667,73923
204.66666666666666,73985
204.73333333333332,74048
204.78333333333333,74112
204.85,74179
204.91666666666666,74244
204.98333333333332,74307
205.06666666666666,74368
205.13333333333333,74432
205.21666666666667,74496
205.3,74560
205.36666666666667,74625
205.46666666666667,74688
205.58333333333334,74754
205.71666666666667,74816
205.81666666666666,74883
205.88333333333333,74946
206.0,75008
206.13333333333333,75072
206.23333333333332,75138
206.4,75200
206.56666666666666,75264
206.73333333333332,75330
206.93333333333334,75394
207.08333333333334,75457
207.21666666666667,75520
207.35,75585
207.48333333333332,75649
207.65,75717
207.8,75783
207.91666666666666,75841
208.06666666666666,75905
208.23333333333332,75969
208.4,76033
208.51666666666668,76099
208.61666666666667,76162
208.71666666666667,76228
208.83333333333334,76291
208.93333333333334,76352
209.03333333333333,76422
209.1,76481
209.21666666666667,76547
209.35,76613
209.41666666666666,76673
209.5,76737
209.58333333333334,76805
209.66666666666666,76865
209.71666666666667,76932
209.76666666666668,77005
209.86666666666667,77057
209.96666666666667,77120
210.05,77186
210.13333333333333,77249
210.2,77315
210.3,77384
210.33333333333334,77442
210.4,77520
210.46666666666667,77574
210.51666666666668,77632
210.56666666666666,77703
210.58333333333334,77766
210.63333333333333,77845
210.65,77891
210.7,77968
210.73333333333332,78018
210.78333333333333,78081
210.83333333333334,78153
210.86666666666667,78217
210.9,78272
210.96666666666667,78342
211.0,78406
211.06666666666666,78468
211.1,78539
211.15,78595
211.2,78657
211.23333333333332,78729
211.26666666666668,78789
211.31666666666666,78855
211.36666666666667,78945
211.4,78976
211.41666666666666,79040
211.45,79108
211.48333333333332,79201
211.5,79246
211.53333333333333,79297
211.55,79380
211.56666666666666,79460
211.56666666666666,79520
211.58333333333334,79557
211.6,79618
211.61666666666667,79697
211.63333333333333,79744
211.66666666666666,79848
211.68333333333334,79914
211.68333333333334,79940
211.71666666666667,80004
211.73333333333332,80068
211.75,80141
211.78333333333333,80194
211.81666666666666,80996
211.81666666666666,81069
211.86666666666667,80894
211.95,80996
211.96666666666667,81029
211.98333333333332,81111
212.01666666666668,81155
212.03333333333333,81214
212.08333333333334,81282
212.1,81362
212.11666666666667,81417
212.15,81487
212.16666666666666,81538
212.2,81601
212.23333333333332,81686
212.25,81733
212.25,81824
212.26666666666668,81865
212.3,81931
212.35,81998
212.36666666666667,82065
212.38333333333333,82110
212.41666666666666,82192
212.43333333333334,82240
212.46666666666667,82334
212.5,82372
212.5,82439
212.53333333333333,82501
212.55,82578
212.58333333333334,82627
212.61666666666667,82734
212.63333333333333,82775
212.65,82835
212.78333333333333,83460
212.83333333333334,83878
212.86666666666667,83910
212.91666666666666,83974
212.95,84040
212.96666666666667,84108
213.0,84188
213.03333333333333,84237
213.08333333333334,84296
213.11666666666667,84360
213.16666666666666,84433
213.21666666666667,84499
213.26666666666668,84556
213.31666666666666,84616
213.35,84793
213.36666666666667,84849
213.38333333333333,84921
213.38333333333333,84944
213.4,85032
213.43333333333334,85063
213.43333333333334,85281
213.46666666666667,85324
213.46666666666667,85397
213.46666666666667,85447
213.48333333333332,85538
213.48333333333332,85670
213.5,85766
213.51666666666668,85834
213.53333333333333,85917
213.55,86006
213.55,86035
213.56666666666666,86116
213.58333333333334,86157
213.6,86225
213.61666666666667,86324
213.61666666666667,86352
213.63333333333333,86449
213.65,86470
213.65,86536
213.66666666666666,86600
213.71666666666667,86664
213.78333333333333,86727
213.83333333333334,86805
213.88333333333333,86860
213.93333333333334,86935
213.96666666666667,86992
213.98333333333332,87046
214.01666666666668,87132
214.03333333333333,87179
214.08333333333334,87239
214.15,87307
214.18333333333334,87369
214.23333333333332,87444
214.3,87497
214.35,87587
214.38333333333333,87630
214.41666666666666,87688
214.46666666666667,87763
214.48333333333332,87817
214.53333333333333,87879
214.56666666666666,87945
214.6,88008
214.63333333333333,88078
214.65,88136
214.7,88205
214.73333333333332,88268
214.75,88337
214.8,88391
214.83333333333334,88463
214.86666666666667,88526
214.95,88591
215.0,88662
215.03333333333333,88722
215.06666666666666,88777
215.11666666666667,88846
215.16666666666666,88908
215.21666666666667,88973
215.25,89030
215.3,89094
215.35,89164
215.4,89224
215.46666666666667,89288
215.51666666666668,89357
215.56666666666666,89418
215.6,89483
215.66666666666666,89551
215.71666666666667,89614
215.75,89670
215.8,89762
215.83333333333334,89821
215.86666666666667,89878
215.88333333333333,89935
215.93333333333334,89997
216.0,90069
216.05,90123
216.06666666666666,90186
216.11666666666667,90250
216.15,90319
216.16666666666666,90375
216.23333333333332,90438
216.3,90502
216.35,90572
216.4,90631
216.46666666666667,90698
216.51666666666668,90776
216.55,90825
216.6,90917
216.61666666666667,90957
216.65,91015
216.7,91086
216.75,91151
216.8,91207
216.86666666666667,91284
216.91666666666666,91334
216.93333333333334,91411
216.96666666666667,91487
217.01666666666668,91529
217.08333333333334,91599
217.13333333333333,91654
217.21666666666667,91724
217.26666666666668,91782
217.33333333333334,91850
217.38333333333333,91918
217.43333333333334,91976
217.46666666666667,92045
217.51666666666668,92106
217.56666666666666,92186
217.58333333333334,92247
217.61666666666667,92300
217.65,92366
217.7,92425
217.73333333333332,92494
217.78333333333333,92567
217.81666666666666,92614
217.85,92678
217.91666666666666,92743
217.96666666666667,92813
218.03333333333333,92878
218.08333333333334,92940
218.15,93007
218.18333333333334,93065
218.25,93136
218.28333333333333,93198
218.33333333333334,93265
218.35,93325
218.4,93386
218.43333333333334,93467
218.48333333333332,93517
218.51666666666668,93585
218.55,93638
218.61666666666667,93710
218.68333333333334,93769
218.73333333333332,93837
218.76666666666668,93896
218.83333333333334,93990
218.85,94031
218.91666666666666,94092
218.98333333333332,94162
219.06666666666666,94214
219.15,94280
