Time (hours),Current Slot,Peers Connected
10.547222222222222,75.045,26
10.550833333333333,75.107,26
10.554444444444444,75.163,26
10.557222222222222,75.163,27
10.559444444444445,75.227,27
10.565277777777778,75.29,27
10.5675,75.29,27
10.571388888888889,75.352,27
10.577222222222222,75.414,27
10.5775,75.414,27
10.58361111111111,75.474,27
10.587777777777777,75.474,14
10.589166666666667,75.538,14
10.593333333333334,75.602,14
10.596666666666666,75.659,14
10.597777777777777,75.659,18
10.601111111111111,75.719,18
10.605277777777777,75.781,18
10.608333333333333,75.781,20
10.609166666666667,75.835,20
10.613055555555556,75.892,20
10.616944444444444,75.956,20
10.618333333333334,75.956,20
10.622222222222222,76.019,20
10.627222222222223,76.083,20
10.62888888888889,76.083,20
10.630833333333333,76.147,20
10.633611111111112,76.208,20
10.636944444444444,76.267,20
10.63888888888889,76.267,23
10.640277777777778,76.325,23
10.643333333333333,76.389,23
10.64638888888889,76.452,23
10.648888888888889,76.452,25
10.649166666666666,76.516,25
10.658055555555556,76.58,25
10.659166666666666,76.58,25
10.661944444444444,76.644,25
10.664722222222222,76.702,25
10.666944444444445,76.766,25
10.669166666666667,76.766,25
10.670555555555556,76.823,25
10.673333333333334,76.875,25
10.675555555555556,76.929,25
10.677222222222222,76.988,25
10.679166666666667,76.988,25
10.679444444444444,77.052,25
10.682222222222222,77.114,25
10.684722222222222,77.177,25
10.687222222222223,77.237,25
10.689444444444444,77.237,25
10.689444444444444,77.292,25
10.691666666666666,77.348,25
10.694166666666666,77.411,25
10.696666666666667,77.473,25
10.699444444444444,77.473,20
10.699444444444444,77.537,20
10.70138888888889,77.601,20
10.703333333333333,77.655,20
10.705,77.717,20
10.706666666666667,77.771,20
10.708333333333334,77.832,20
10.709722222222222,77.832,25
10.71,77.887,25
10.711666666666666,77.95,25
10.713333333333333,77.998,25
10.715,78.062,25
10.717222222222222,78.126,25
10.71888888888889,78.18,25
10.720277777777778,78.18,25
10.720555555555556,78.239,25
10.721944444444444,78.239,25
10.730277777777777,78.239,25
10.730833333333333,78.239,25
10.740277777777777,78.239,25
10.741666666666667,78.302,25
10.743333333333334,78.357,25
10.745555555555555,78.406,25
10.7475,78.47,25
10.749444444444444,78.532,25
10.750277777777777,78.532,25
10.750833333333333,78.586,25
10.7525,78.638,25
10.754444444444445,78.7,25
10.75611111111111,78.762,25
10.7575,78.819,25
10.759444444444444,78.883,25
10.760555555555555,78.883,26
10.760833333333334,78.933,26
10.761944444444444,78.975,26
10.763333333333334,79.036,26
10.765,79.098,26
10.766388888888889,79.138,26
10.767222222222221,79.177,26
10.768333333333333,79.231,26
10.769722222222223,79.285,26
10.770833333333334,79.285,26
10.771666666666667,79.336,26
10.773055555555555,79.395,26
10.773888888888889,79.444,26
10.775,79.462,26
10.776388888888889,79.524,26
10.777777777777779,79.584,26
10.778611111111111,79.621,26
10.78,79.683,26
10.78111111111111,79.683,26
10.78111111111111,79.727,26
10.782777777777778,79.789,26
10.784444444444444,79.85,26
10.785833333333333,79.912,26
10.786111111111111,79.934,26
10.7875,79.981,26
10.78888888888889,80.043,26
10.79,80.068,26
10.79111111111111,80.068,26
10.791666666666666,80.132,26
10.792222222222222,80.139,26
10.792222222222222,80.203,26
10.795,80.265,26
10.795277777777779,80.329,26
10.795277777777779,80.393,26
10.795555555555556,80.457,26
10.795833333333333,80.521,26
10.796111111111111,80.585,26
10.796388888888888,80.649,26
10.796666666666667,80.713,26
10.796666666666667,80.777,26
10.796944444444444,80.841,26
10.797222222222222,80.905,26
10.801666666666666,80.905,14
10.810555555555556,80.958,14
10.812222222222223,80.958,18
10.812222222222223,81.017,18
10.813888888888888,81.06,18
10.815,81.107,18
10.815833333333334,81.141,18
10.817222222222222,81.195,18
10.818333333333333,81.237,18
10.82,81.296,18
10.821666666666667,81.347,18
10.822222222222223,81.347,25
10.823055555555555,81.386,25
10.824444444444444,81.45,25
10.825833333333334,81.511,25
10.826666666666666,81.551,25
10.828333333333333,81.602,25
10.83,81.665,25
10.831111111111111,81.712,25
10.831388888888888,81.776,25
10.832222222222223,81.776,25
10.840277777777779,81.712,25
10.842222222222222,81.712,25
10.849444444444444,81.712,25
10.852222222222222,81.712,25
10.858333333333333,81.712,25
10.862222222222222,81.712,25
10.867222222222223,81.712,25
10.872222222222222,81.712,26
10.876111111111111,81.712,26
10.882222222222222,81.712,25
10.885277777777778,81.712,25
10.887777777777778,81.75,25
10.889444444444445,81.797,25
10.890555555555556,81.849,25
10.892222222222221,81.849,25
10.8925,81.888,25
10.893333333333333,81.939,25
10.895277777777778,81.995,25
10.89638888888889,82.037,25
10.897222222222222,82.062,25
10.898055555555555,82.109,25
10.898888888888889,82.129,25
10.900555555555556,82.185,25
10.901666666666667,82.208,25
10.902777777777779,82.208,25
10.902777777777779,82.269,25
10.904444444444444,82.32,25
10.905555555555555,82.35,25
10.907777777777778,82.414,25
10.909444444444444,82.466,25
10.911388888888888,82.528,25
10.9125,82.582,25
10.912777777777778,82.582,24
10.920277777777779,82.582,24
10.921944444444444,82.643,24
10.923333333333334,82.643,25
10.92388888888889,82.703,25
10.925,82.747,25
10.926666666666666,82.81,25
10.933333333333334,82.81,25
10.935555555555556,82.81,25
10.943333333333333,82.81,25
10.944444444444445,82.81,25
10.953333333333333,82.81,25
10.953333333333333,82.81,25
10.962222222222222,82.81,25
10.963333333333333,82.81,25
10.971388888888889,82.81,25
10.973055555555556,82.81,25
10.980277777777777,82.81,25
10.983333333333333,82.81,25
10.989166666666666,82.81,25
10.993333333333334,82.81,25
10.998333333333333,82.81,25
11.003333333333334,82.81,25
11.007222222222222,82.81,25
11.013333333333334,82.81,25
11.016388888888889,82.81,25
11.023333333333333,82.81,25
11.026666666666667,82.869,25
11.027222222222223,82.899,25
11.0275,82.963,25
11.027777777777779,83.027,25
11.028055555555556,83.091,25
11.028333333333334,83.155,25
11.028611111111111,83.219,25
11.028611111111111,83.283,25
11.028888888888888,83.347,25
11.029166666666667,83.411,25
11.029444444444444,83.475,25
11.033611111111112,83.475,25
11.040833333333333,83.524,25
11.04138888888889,83.588,25
11.041666666666666,83.652,25
11.041944444444445,83.716,25
11.042222222222222,83.78,25
11.0425,83.844,25
11.0425,83.908,25
11.043611111111112,83.908,25
11.050555555555556,83.95,25
11.052222222222222,84.011,25
11.053055555555556,84.043,25
11.054166666666667,84.043,25
11.055,84.106,25
11.055833333333334,84.133,25
11.056666666666667,84.172,25
11.05861111111111,84.229,25
11.06,84.288,25
11.061111111111112,84.351,25
11.062777777777777,84.409,25
11.064722222222223,84.409,25
11.064722222222223,84.467,25
11.066666666666666,84.522,25
11.068333333333333,84.585,25
11.07,84.642,25
11.071111111111112,84.701,25
11.072222222222223,84.732,25
11.0725,84.796,25
11.075,84.796,25
11.075555555555555,84.859,25
11.077222222222222,84.913,25
11.0775,84.977,25
11.08,85.033,25
11.081111111111111,85.096,25
11.0825,85.127,25
11.083333333333334,85.179,25
11.08361111111111,85.243,25
11.08388888888889,85.307,25
11.085555555555555,85.307,25
11.0875,85.368,25
11.088611111111112,85.388,25
11.088611111111112,85.452,25
11.091388888888888,85.511,25
11.092777777777778,85.573,25
11.09361111111111,85.602,25
11.09388888888889,85.666,25
11.094166666666666,85.73,25
11.095833333333333,85.73,25
11.096944444444444,85.734,25
11.096944444444444,85.798,25
11.099166666666667,85.83,25
11.100277777777778,85.879,25
11.101111111111111,85.898,25
11.10138888888889,85.962,25
11.103333333333333,86.015,25
11.104722222222222,86.07,25
11.105833333333333,86.07,25
11.105833333333333,86.099,25
11.107222222222223,86.136,25
11.108611111111111,86.186,25
11.109444444444444,86.221,25
11.109722222222222,86.285,25
11.111666666666666,86.323,25
11.111944444444445,86.387,25
11.113888888888889,86.429,25
11.114722222222222,86.459,25
11.116111111111111,86.459,25
11.116666666666667,86.513,25
11.1175,86.534,25
11.117777777777778,86.598,25
11.119722222222222,86.648,25
11.12111111111111,86.648,25
11.126111111111111,86.648,20
11.13,86.648,20
11.136666666666667,86.648,25
11.137777777777778,86.712,25
11.139444444444445,86.772,25
11.141111111111112,86.835,25
11.142777777777777,86.895,25
11.144722222222223,86.957,25
11.146666666666667,86.957,25
11.146666666666667,87.018,25
11.1475,87.067,25
11.149166666666666,87.12,25
11.15,87.167,25
11.151388888888889,87.203,25
11.152222222222223,87.26,25
11.154166666666667,87.32,25
11.15611111111111,87.373,25
11.156666666666666,87.373,25
11.158055555555556,87.433,25
11.159166666666666,87.486,25
11.161111111111111,87.55,25
11.162777777777778,87.61,25
11.164444444444445,87.657,25
11.165277777777778,87.708,25
11.167222222222222,87.708,25
11.167222222222222,87.752,25
11.169166666666667,87.812,25
11.170277777777779,87.848,25
11.1725,87.892,25
11.177222222222222,87.892,25
11.178055555555556,87.952,25
11.18,88.015,25
11.181666666666667,88.072,25
11.183055555555555,88.133,25
11.184166666666666,88.168,25
11.185555555555556,88.227,25
11.187222222222223,88.227,25
11.187777777777777,88.29,25
11.188888888888888,88.335,25
11.189722222222223,88.382,25
11.190833333333334,88.415,25
11.192222222222222,88.473,25
11.193888888888889,88.531,25
11.195833333333333,88.595,25
11.197222222222223,88.595,25
11.198055555555555,88.657,25
11.199444444444444,88.704,25
11.20111111111111,88.704,25
11.207222222222223,88.704,25
11.21,88.704,25
11.217222222222222,88.704,25
11.219166666666666,88.704,25
11.223888888888888,88.763,25
11.225277777777778,88.82,25
11.227222222222222,88.82,25
11.227222222222222,88.874,25
11.22861111111111,88.925,25
11.230833333333333,88.987,25
11.2325,89.048,25
11.234166666666667,89.104,25
11.235833333333334,89.158,25
11.2375,89.158,22
11.238333333333333,89.217,22
11.239444444444445,89.278,22
11.241111111111111,89.335,22
11.242777777777778,89.399,22
11.245,89.46,22
11.246666666666666,89.522,22
11.247777777777777,89.522,26
11.248611111111112,89.585,26
11.250277777777777,89.636,26
11.251666666666667,89.684,26
11.253333333333334,89.748,26
11.255,89.797,26
11.255833333333333,89.855,26
11.2575,89.912,26
11.257777777777777,89.912,27
11.259444444444444,89.953,27
11.260555555555555,90.012,27
11.261944444444444,90.065,27
11.265,90.112,27
11.266111111111112,90.175,27
11.268055555555556,90.175,27
11.268333333333333,90.235,27
11.27,90.298,27
11.27111111111111,90.329,27
11.2725,90.383,27
11.274166666666666,90.439,27
11.275833333333333,90.503,27
11.2775,90.566,27
11.278333333333334,90.566,27
11.278888888888888,90.619,27
11.280833333333334,90.672,27
11.2825,90.728,27
11.284444444444444,90.785,27
11.285555555555556,90.843,27
11.287222222222223,90.891,27
11.288611111111111,90.891,27
11.289166666666667,90.949,27
11.290277777777778,91.007,27
11.291666666666666,91.071,27
11.293333333333333,91.133,27
11.295277777777779,91.192,27
11.297222222222222,91.246,27
11.298333333333334,91.283,27
11.29861111111111,91.283,27
11.300277777777778,91.331,27
11.301388888888889,91.387,27
11.303055555555556,91.448,27
11.304722222222223,91.508,27
11.30638888888889,91.566,27
11.308055555555555,91.628,27
11.30861111111111,91.628,27
11.310277777777777,91.692,27
11.312222222222223,91.753,27
11.313888888888888,91.816,27
11.315,91.857,27
11.317222222222222,91.918,27
11.31861111111111,91.918,27
11.319166666666666,91.982,27
11.320833333333333,92.04,27
11.3225,92.101,27
11.324444444444444,92.163,27
11.32611111111111,92.224,27
11.327222222222222,92.265,27
11.328888888888889,92.265,27
11.328888888888889,92.323,27
11.330555555555556,92.385,27
11.331666666666667,92.43,27
11.334722222222222,92.43,27
11.336388888888889,92.493,27
11.337222222222222,92.542,27
11.339166666666667,92.542,21
11.339166666666667,92.591,21
11.341111111111111,92.655,21
11.341944444444444,92.693,21
11.349166666666667,92.693,26
11.351111111111111,92.693,26
11.359166666666667,92.693,25
11.36138888888889,92.746,25
11.362777777777778,92.807,25
11.364722222222222,92.864,25
11.366388888888888,92.928,25
11.3675,92.975,25
11.369444444444444,92.975,25
11.369444444444444,93.033,25
11.370833333333334,93.086,25
11.3725,93.149,25
11.374166666666667,93.212,25
11.375555555555556,93.274,25
11.377222222222223,93.333,25
11.379444444444445,93.333,26
11.379444444444445,93.397,26
11.380833333333333,93.461,26
11.3825,93.504,26
11.383888888888889,93.566,26
11.385833333333334,93.619,26
11.387222222222222,93.67,26
11.38888888888889,93.73,26
11.389444444444445,93.73,27
11.390555555555556,93.787,27
11.392777777777777,93.848,27
11.394444444444444,93.912,27
11.39611111111111,93.975,27
11.397222222222222,94.009,27
11.39861111111111,94.061,27
11.399444444444445,94.061,28
11.400833333333333,94.114,28
11.402777777777779,94.177,28
11.404166666666667,94.237,28
11.406666666666666,94.296,28
11.408333333333333,94.354,28
11.41,94.354,27
11.410833333333333,94.409,27
11.412777777777778,94.472,27
11.41388888888889,94.501,27
11.415555555555555,94.565,27
11.4175,94.629,27
11.418888888888889,94.687,27
11.42,94.687,27
11.421111111111111,94.747,27
11.422777777777778,94.806,27
11.424444444444445,94.865,27
11.425833333333333,94.923,27
11.426944444444445,94.964,27
11.428333333333333,94.964,27
11.43,94.964,27
11.434166666666666,95.007,27
11.439444444444444,95.067,27
11.44,95.067,27
11.442777777777778,95.123,27
11.4475,95.179,27
11.450277777777778,95.179,25
11.450277777777778,95.241,25
11.4525,95.281,25
11.454166666666667,95.341,25
11.456388888888888,95.401,25
11.458055555555555,95.464,25
11.459722222222222,95.523,25
11.460277777777778,95.523,24
11.461388888888889,95.582,24
11.463055555555556,95.642,24
11.465,95.699,24
11.466666666666667,95.763,24
11.468333333333334,95.824,24
11.470555555555556,95.824,25
11.470555555555556,95.888,25
11.471666666666666,95.918,25
11.473055555555556,95.981,25
11.473888888888888,96.027,25
11.475277777777778,96.072,25
11.475555555555555,96.136,25
11.475833333333334,96.2,25
11.479722222222222,96.261,25
11.480277777777777,96.261,24
11.480833333333333,96.303,24
11.482222222222223,96.365,24
11.483888888888888,96.418,24
11.48638888888889,96.478,24
11.488333333333333,96.531,24
11.49,96.587,24
11.490277777777777,96.587,25
11.491111111111111,96.631,25
11.492777777777778,96.694,25
11.494444444444444,96.756,25
11.49638888888889,96.82,25
11.498333333333333,96.879,25
11.500277777777777,96.879,27
11.500277777777777,96.941,27
11.501388888888888,96.991,27
11.503333333333334,97.053,27
11.504722222222222,97.116,27
11.506666666666666,97.18,27
11.508333333333333,97.18,27
11.510277777777778,97.18,27
11.515,97.233,27
11.516944444444444,97.294,27
11.518333333333333,97.345,27
11.52,97.409,27
11.520277777777778,97.409,28
11.52138888888889,97.469,28
11.523055555555555,97.53,28
11.524722222222222,97.575,28
11.525833333333333,97.606,28
11.526111111111112,97.67,28
11.528055555555556,97.727,28
11.529444444444444,97.773,28
11.530833333333334,97.773,28
11.53138888888889,97.834,28
11.533611111111112,97.897,28
11.535277777777777,97.959,28
11.537222222222223,98.023,28
11.539166666666667,98.081,28
11.54111111111111,98.081,28
11.54111111111111,98.128,28
11.542777777777777,98.19,28
11.544166666666667,98.242,28
11.545277777777779,98.297,28
11.546944444444444,98.361,28
11.55,98.425,28
11.551388888888889,98.425,24
11.5525,98.488,24
11.554166666666667,98.488,24
11.555833333333334,98.546,24
11.556666666666667,98.586,24
11.558333333333334,98.649,24
11.56,98.703,24
11.561666666666667,98.703,25
11.561666666666667,98.764,25
11.563611111111111,98.828,25
11.565833333333334,98.883,25
11.567777777777778,98.946,25
11.569166666666666,99.007,25
11.571666666666667,99.007,25
11.571666666666667,99.07,25
11.573888888888888,99.132,25
11.57611111111111,99.195,25
11.578611111111112,99.254,25
11.580555555555556,99.316,25
11.581944444444444,99.316,28
11.582777777777778,99.38,28
11.585,99.444,28
11.587222222222222,99.506,28
11.589166666666667,99.569,28
11.591944444444444,99.569,28
11.591944444444444,99.633,28
11.592777777777778,99.671,28
11.594444444444445,99.735,28
11.596111111111112,99.795,28
11.598055555555556,99.857,28
11.599722222222223,99.912,28
11.602222222222222,99.912,28
11.602222222222222,99.976,28
11.604722222222222,100.034,28
11.612222222222222,100.034,28
11.613611111111112,100.034,28
11.622222222222222,100.034,28
11.6225,100.034,28
11.62861111111111,100.091,28
11.631666666666666,100.154,28
11.632222222222222,100.154,27
11.636388888888888,100.206,27
11.639444444444445,100.259,27
11.641388888888889,100.322,27
11.642222222222221,100.322,27
11.645555555555555,100.385,27
11.648333333333333,100.449,27
11.652222222222223,100.449,27
11.6525,100.513,27
11.655277777777778,100.574,27
11.658055555555556,100.633,27
11.658611111111112,100.697,27
11.6625,100.697,25
11.665833333333333,100.633,25
11.668888888888889,100.696,25
11.670833333333333,100.753,25
11.6725,100.753,25
11.674166666666666,100.817,25
11.677777777777777,100.881,25
11.680833333333334,100.941,25
11.6825,100.941,27
11.684166666666666,101.005,27
11.6875,101.068,27
11.689722222222223,101.131,27
11.693055555555556,101.131,27
11.69361111111111,101.195,27
11.696944444444444,101.259,27
11.700277777777778,101.321,27
11.703055555555556,101.321,28
11.709166666666667,101.321,28
11.713055555555556,101.321,27
11.716944444444444,101.385,27
11.719722222222222,101.449,27
11.721944444444444,101.507,27
11.723888888888888,101.507,27
11.725,101.571,27
11.7275,101.633,27
11.729722222222222,101.694,27
11.732222222222223,101.757,27
11.733888888888888,101.757,27
11.735277777777778,101.821,27
11.738055555555556,101.885,27
11.740555555555556,101.948,27
11.74388888888889,101.948,29
11.747222222222222,102.009,29
11.749722222222223,102.073,29
11.752777777777778,102.136,29
11.754444444444445,102.136,29
11.755555555555556,102.196,29
11.758333333333333,102.259,29
11.761666666666667,102.321,29
11.764444444444445,102.321,23
11.764722222222222,102.385,23
11.768055555555556,102.449,23
11.770833333333334,102.512,23
11.774166666666666,102.576,23
11.774444444444445,102.576,25
11.776944444444444,102.64,25
11.78,102.704,25
11.7825,102.766,25
11.784444444444444,102.766,26
11.785277777777777,102.822,26
11.788333333333334,102.885,26
11.790555555555555,102.949,26
11.793055555555556,103.013,26
11.795,103.013,26
11.795833333333333,103.076,26
11.798333333333334,103.139,26
11.801111111111112,103.203,26
11.803611111111111,103.266,26
11.805277777777778,103.266,27
11.808333333333334,103.329,27
11.815833333333334,103.329,26
11.815833333333334,103.392,26
11.821944444444444,103.451,26
11.823611111111111,103.451,26
11.825833333333334,103.451,25
11.8325,103.451,25
11.835833333333333,103.451,25
11.841388888888888,103.451,25
11.845833333333333,103.451,25
11.855833333333333,103.451,25
11.857222222222223,103.514,25
11.865277777777777,103.578,25
11.865833333333333,103.578,25
11.874444444444444,103.64,25
11.876111111111111,103.64,18
11.881388888888889,103.704,18
11.886111111111111,103.704,19
11.88888888888889,103.768,19
11.89611111111111,103.768,21
11.897222222222222,103.83,21
11.905277777777778,103.894,21
11.906666666666666,103.894,21
11.912222222222223,103.958,21
11.916666666666666,103.958,22
11.920555555555556,104.022,22
11.926666666666666,104.022,25
11.928333333333333,104.086,25
11.936111111111112,104.148,25
11.936666666666667,104.148,25
11.944166666666666,104.211,25
11.946666666666667,104.211,24
11.951666666666666,104.273,24
11.956944444444444,104.273,25
11.959166666666667,104.337,25
11.961944444444445,104.37,25
11.966944444444444,104.37,25
11.96861111111111,104.434,25
11.974444444444444,104.497,25
11.9775,104.497,15
11.981111111111112,104.559,15
11.986666666666666,104.623,15
11.987777777777778,104.623,17
11.993333333333334,104.686,17
11.997777777777777,104.686,19
11.998888888888889,104.746,19
12.005277777777778,104.81,19
12.007777777777777,104.81,21
12.011666666666667,104.874,21
12.018055555555556,104.874,23
12.018888888888888,104.938,23
12.026111111111112,105.002,23
12.026388888888889,105.066,23
12.028055555555556,105.066,25
12.035277777777777,105.002,25
12.038055555555555,105.002,25
12.044166666666667,105.002,25
12.048055555555555,105.002,25
12.053333333333333,105.002,25
12.058055555555555,105.002,25
12.062222222222223,105.002,25
12.068055555555556,105.002,25
12.071666666666667,105.002,25
12.078055555555556,105.002,25
12.080555555555556,105.002,25
12.088055555555556,105.002,22
12.094722222222222,105.064,22
12.098055555555556,105.064,25
12.100555555555555,105.127,25
12.106388888888889,105.19,25
12.108055555555556,105.19,25
12.111944444444445,105.253,25
12.118055555555555,105.253,25
12.118333333333334,105.316,25
12.124166666666667,105.379,25
12.128055555555555,105.379,24
12.130277777777778,105.443,24
12.135277777777778,105.498,24
12.138055555555555,105.498,25
12.139444444444445,105.562,25
12.144166666666667,105.616,25
12.146944444444445,105.677,25
12.14861111111111,105.677,25
12.150833333333333,105.72,25
12.153611111111111,105.778,25
12.1575,105.833,25
12.159166666666666,105.833,25
12.161666666666667,105.896,25
12.165,105.96,25
12.169444444444444,105.96,25
12.169722222222223,106.024,25
12.177222222222222,106.088,25
12.179444444444444,106.088,24
12.18388888888889,106.152,24
12.189444444444444,106.152,11
12.19138888888889,106.216,11
12.196666666666667,106.278,11
12.199722222222222,106.278,15
12.2025,106.342,15
12.20861111111111,106.406,15
12.21,106.406,22
12.215277777777779,106.47,22
12.22,106.47,22
12.221666666666666,106.534,22
12.227222222222222,106.598,22
12.23,106.598,22
12.234722222222222,106.662,22
12.24,106.662,25
12.240555555555556,106.726,25
12.246666666666666,106.79,25
12.25,106.79,25
12.253055555555555,106.852,25
12.259166666666667,106.916,25
12.26,106.916,25
12.265555555555556,106.98,25
12.27,106.98,25
12.27361111111111,107.044,25
12.279444444444444,107.108,25
12.28,107.108,26
12.280833333333334,107.118,26
12.2875,107.182,26
12.29,107.182,28
12.296388888888888,107.182,28
12.3,107.182,18
12.305555555555555,107.182,18
12.31,107.182,25
12.314444444444444,107.182,25
12.320277777777777,107.182,25
12.323333333333334,107.182,25
12.330277777777777,107.182,25
12.332222222222223,107.182,25
12.340277777777779,107.182,26
12.341111111111111,107.182,26
12.350277777777778,107.182,26
12.350277777777778,107.182,26
12.359166666666667,107.182,26
12.360277777777778,107.182,26
12.368333333333334,107.182,26
12.370277777777778,107.182,26
12.380555555555556,107.182,25
12.381388888888889,107.244,25
12.387777777777778,107.308,25
12.391111111111112,107.308,25
12.394444444444444,107.371,25
12.400555555555556,107.435,25
12.401111111111112,107.435,25
12.407222222222222,107.495,25
12.411111111111111,107.495,19
12.413055555555555,107.555,19
12.419444444444444,107.619,19
12.421111111111111,107.619,20
12.426111111111112,107.683,20
12.429722222222223,107.747,20
12.43138888888889,107.747,25
12.434444444444445,107.81,25
12.4375,107.873,25
12.440555555555555,107.936,25
12.44138888888889,107.936,25
12.44361111111111,108.0,25
12.44361111111111,108.064,25
12.443888888888889,108.0,25
12.446111111111112,108.064,25
12.4475,108.123,25
12.45138888888889,108.123,27
12.456666666666667,108.123,27
12.461388888888889,108.123,27
12.465555555555556,108.123,27
12.471388888888889,108.123,27
12.474444444444444,108.123,27
12.481388888888889,108.123,27
12.483611111111111,108.123,27
12.491388888888888,108.123,27
12.4925,108.123,27
12.501388888888888,108.123,27
12.501388888888888,108.123,27
12.510277777777778,108.123,27
12.511388888888888,108.123,19
12.514722222222222,108.187,19
12.517222222222221,108.248,19
12.519722222222223,108.311,19
12.52138888888889,108.311,27
12.5225,108.374,27
12.525,108.438,27
12.527777777777779,108.502,27
12.53,108.565,27
12.53138888888889,108.565,27
12.532222222222222,108.628,27
12.534722222222221,108.692,27
12.537222222222223,108.755,27
12.539722222222222,108.817,27
12.54138888888889,108.817,27
12.5425,108.88,27
12.544722222222223,108.942,27
12.546666666666667,109.006,27
12.549444444444445,109.07,27
12.551944444444445,109.07,27
12.552222222222222,109.132,27
12.554444444444444,109.194,27
12.556944444444444,109.258,27
12.559444444444445,109.322,27
12.561388888888889,109.386,27
12.561944444444444,109.386,27
12.564444444444444,109.446,27
12.56638888888889,109.51,27
12.56861111111111,109.574,27
12.5725,109.574,27
12.573611111111111,109.638,27
12.578333333333333,109.702,27
12.5825,109.702,26
