,TIME,MEM,CPU,NETOUT,NETIN,DISK
172,5.745116146405538,370.30859375,83.9,5.310856000000058,158.53646599999956,146.098227
173,5.778507383664449,370.56640625,61.0,5.342311999999765,158.76814299999933,101.546089
174,5.811929376920064,370.56640625,88.0,5.35198999999966,158.8646200000003,109.1205
175,5.845332145690918,370.56640625,98.0,5.378273999999692,158.97748300000057,116.712356
176,5.878730765978495,370.56640625,99.0,5.399085000000014,159.13023500000054,124.2221
177,5.912131015459696,382.46484375,71.0,5.421804000000066,159.43020199999955,154.540446
178,5.945530279477437,370.5390625,69.8,5.450444000000061,159.61653400000068,133.445837
179,5.97893078327179,381.8359375,100.0,5.484365999999682,160.9040180000011,126.063798
180,6.012335364023844,381.8359375,100.0,5.500471999999718,161.52692100000058,126.30957
181,6.045729994773865,381.8359375,88.1,5.523204999999962,163.155721000001,133.748715
182,6.079130411148071,374.93359375,76.6,5.547006999999667,163.4709870000006,150.677821
183,6.112530628840129,374.9375,87.0,5.5895879999998215,163.95931299999938,91.309384
184,6.145930544535319,374.9375,100.0,5.624532999999701,165.82309200000054,98.946727
185,6.179330579439799,374.9375,81.0,5.6662499999997635,165.97026300000107,98.946727
186,6.212732831637065,374.9375,99.5,5.68184599999995,166.10792799999945,106.802965
187,6.246138095855713,374.9375,60.6,5.695224999999937,166.21780799999942,113.773556
188,6.27953151067098,379.0,92.0,5.737468999999692,166.3491840000006,114.332211
189,6.312930782636006,379.19140625,69.9,5.761286999999811,166.7166300000008,114.333051
190,6.346330181757609,374.8828125,89.5,5.781011999999919,166.80539900000076,113.784025
191,6.379731527964274,374.8828125,58.4,5.797422999999981,166.90378899999996,121.313437
192,6.413137062390645,381.97265625,82.6,5.816922999999861,166.96862900000087,130.16318
193,6.446530429522197,381.97265625,100.0,5.8356919999996535,167.08230399999957,130.442431
194,6.479930599530538,382.0625,98.5,5.882164999999986,169.05109099999936,138.126938
195,6.513337580362956,395.26171875,100.0,5.900695999999698,169.1740320000008,138.164522
196,6.546771780649821,368.3515625,100.0,5.9177810000001045,169.347455000001,116.475338
197,6.580179127057393,368.35546875,81.4,5.96406799999977,169.52443099999982,102.09588
198,6.613573948542277,369.97265625,58.9,6.001969999999801,170.31351300000097,102.207457
199,6.646971249580384,369.97265625,93.0,6.043607999999949,171.25775299999987,109.932813
200,6.680376331011455,369.97265625,100.0,6.08188599999994,171.59971399999995,117.686112
201,6.713773814837138,369.76953125,96.5,6.1077909999999065,171.98738799999956,118.072141
202,6.74718029499054,377.4609375,68.2,6.132108999999673,172.39954399999988,125.616221
203,6.7805786768595375,377.71875,68.7,6.181286,173.00586599999951,134.326489
204,6.813975048065186,377.96484375,96.0,6.214453999999932,173.52852399999938,134.63369
205,6.8473748127619425,377.96484375,100.0,6.250896999999895,174.19954700000017,142.345195
206,6.880774426460266,376.828125,96.0,6.267350999999962,174.83504899999934,144.6203
207,6.914192414283752,376.828125,83.4,6.289714999999887,175.1418389999999,119.383039
208,6.947863682111104,376.828125,85.1,6.314200999999684,175.82704299999932,134.548583
209,6.981265465418498,378.93359375,80.6,6.339040999999725,176.86038800000097,127.156518
210,7.0146737972895306,387.47265625,84.1,6.36597699999993,177.46228599999995,134.204436
211,7.048114927609761,382.453125,92.0,6.3901350000001,177.91449099999954,121.617389
212,7.081516249974569,398.71875,63.5,6.414031999999679,179.25629599999957,127.053276
213,7.11492379506429,398.71875,63.8,6.452389999999923,179.45031000000017,139.09685
214,7.148330092430115,398.71875,88.1,6.472944000000098,179.99616199999946,139.304129
215,7.181734013557434,398.71875,100.0,6.5027970000001005,181.79335999999967,146.982275
216,7.215130877494812,377.29296875,80.0,6.518884000000071,182.12032,186.210742
217,7.2485319455464685,352.78125,71.3,6.550099999999929,182.49497599999995,95.051626
218,7.281931360562642,373.84765625,82.4,6.5779529999999795,182.83204699999987,102.213861
219,7.315330243110656,361.2109375,81.7,6.602889999999661,183.39331700000002,109.258399
220,7.348731581370036,388.62109375,61.9,6.6218260000000555,183.78244600000107,109.359868
221,7.382130694389343,388.62109375,96.5,6.638969000000088,183.99883299999965,117.076631
222,7.415531293551127,382.14453125,51.7,6.661892999999964,185.08728599999995,139.761762
223,7.448932027816772,360.6171875,89.5,6.675236000000041,185.69297899999947,124.847412
224,7.48233331044515,397.7265625,59.2,6.700398999999834,187.1018839999997,132.074892
225,7.5157306432724,397.7265625,85.5,6.721176000000014,187.63029500000084,140.693298
226,7.549130749702454,397.7265625,100.0,6.739894999999706,188.015711,141.039228
227,7.582530879974366,397.7265625,82.6,6.7566249999999854,188.24541800000043,148.679226
228,7.615930477778117,405.421875,71.4,6.790767999999844,188.70237699999961,156.180634
229,7.649333079655965,389.91796875,93.0,6.806407999999919,189.22766299999967,119.531276
230,7.682731159528097,389.91796875,97.0,6.832966999999826,189.97751400000016,127.314291
231,7.716139610608419,389.91796875,61.3,6.850138999999672,190.41645699999935,134.912018
232,7.749549047152201,389.91796875,83.7,6.871695999999702,190.64406600000075,135.246579
233,7.782964332898458,389.91796875,82.5,6.900033999999778,190.84760599999936,143.15907
234,7.816370948155721,393.92578125,65.2,6.923250999999709,190.9538420000008,143.242786
235,7.8497741460800174,390.81640625,100.0,6.949466999999913,192.33568200000082,128.967182
236,7.883173712094625,398.08203125,68.8,6.966852999999901,192.4540900000011,136.610128
237,7.91657509803772,398.08203125,71.9,6.981508999999733,192.77973500000007,145.433651
238,7.949973098436991,398.08203125,100.0,7.00084599999991,193.08011400000032,145.754995
239,7.983385078112284,398.1640625,89.0,7.016315999999733,193.23459899999943,153.560915
240,8.016794443130493,360.74609375,67.5,7.046368999999686,193.66479699999945,167.910659
241,8.050200462341309,382.36328125,74.6,7.070756000000074,194.15405699999974,115.214957
242,8.083597429593404,369.0703125,88.6,7.088680999999724,194.35233400000106,122.423634
243,8.116998314857483,396.4375,62.1,7.1187190000000555,194.87382500000058,122.487838
244,8.150400098164877,396.4375,100.0,7.150294000000031,195.34607499999947,130.27341
245,8.183797232309978,396.4375,95.0,7.181275999999798,195.98423399999956,138.023149
246,8.21719757715861,415.4140625,75.4,7.210086000000047,196.92140199999994,177.593451
247,8.250597580273945,394.890625,77.6,7.230728999999883,198.0187220000007,131.52866
248,8.28399711449941,407.3125,96.0,7.257846999999856,198.43982499999947,148.042655
249,8.317398309707642,407.3125,56.0,7.28058800000008,198.80446099999972,148.082476
250,8.350797899564107,407.3125,100.0,7.306794000000082,200.06462199999987,148.41409
251,8.384197243054707,407.51171875,100.0,7.334792999999991,201.32486299999982,155.638445
252,8.417596745491029,407.51171875,100.0,7.394835999999941,202.33240400000068,155.733107
253,8.451109894116719,421.49609375,74.6,7.407404999999926,202.66920000000027,168.059907
254,8.484508045514424,394.3515625,91.0,7.421043999999711,202.78322200000002,140.424355
255,8.517918380101522,394.3515625,97.5,7.435423999999784,202.9109750000007,148.215379
256,8.551328778266907,395.1015625,65.3,7.455591999999797,203.21786600000087,155.755853
257,8.584730609258015,395.1015625,77.0,7.468939999999748,203.36242800000036,155.991096
258,8.618131693204244,395.1015625,100.0,7.489508999999998,203.57574899999963,163.793716
259,8.65153039296468,388.03125,75.2,7.508808999999928,203.6706319999994,134.585
260,8.684930459658306,388.03125,64.5,7.545317000000068,203.7539400000005,134.731342
261,8.718330645561219,397.19921875,100.0,7.562728999999763,203.8897479999996,151.194814
262,8.751730561256409,397.19921875,64.2,7.572038999999677,204.02262599999995,151.346666
263,8.785131581624348,397.19921875,100.0,7.601376000000073,204.47294599999987,151.591764
264,8.818547344207763,397.19921875,100.0,7.630051000000094,205.4609529999998,159.457642
265,8.851955731709799,412.91796875,100.0,7.680989999999838,206.37228700000014,159.496079
266,8.885781264305114,389.63671875,89.9,7.700921999999991,206.6429250000001,136.221564
267,8.919175632794698,389.63671875,56.8,7.715182999999797,206.80159699999967,136.614035
268,8.952580293019613,389.63671875,87.5,7.727386000000024,206.98779599999943,129.151648
269,8.98597526550293,389.63671875,100.0,7.752019000000018,207.2000280000011,136.975131
270,9.019382627805074,389.63671875,57.4,7.7644379999997,207.300897000001,144.581979
271,9.052780731519062,397.35546875,82.3,7.778962999999749,207.51295700000082,144.819469
272,9.0861745595932,389.45703125,100.0,7.796684999999798,207.60285000000113,138.260595
273,9.11960433324178,389.45703125,56.8,7.821508999999878,207.71282900000006,153.565388
274,9.152999130884806,400.69921875,100.0,7.8565639999997074,208.82997799999976,154.908923
275,9.186398148536682,400.69921875,91.0,7.895884000000024,210.11763799999972,154.996541
276,9.219806146621703,400.69921875,87.9,7.912097999999787,210.45928000000094,155.21849
277,9.253197979927062,400.69921875,100.0,7.924959999999828,210.49389100000008,163.007521
278,9.286619742711386,399.71875,77.0,7.961861999999655,210.69374100000095,148.203005
279,9.320026731491089,399.71875,65.5,7.984251999999742,210.74408700000095,109.873736
280,9.353439633051554,399.71875,100.0,8.003752000000077,210.80032299999948,117.677141
281,9.3868417263031,399.71875,99.5,8.01221600000008,210.811020000001,125.44192
282,9.42023996512095,399.71875,100.0,8.020274999999856,210.81881299999986,125.640232
283,9.453664644559224,399.71875,99.5,8.034067999999934,210.8303479999995,133.530881
284,9.487063797314962,399.71875,100.0,8.03708000000006,210.83842899999945,134.052612
285,9.520464595158895,399.5078125,96.0,8.049607999999807,210.84954800000014,134.052612
286,9.553864129384358,399.5078125,99.5,8.06451399999969,210.8631779999996,142.182508
287,9.587290898958843,399.5078125,100.0,8.076808999999685,210.87676699999975,142.29959
288,9.620701432228088,412.78515625,99.5,8.092086999999992,210.89289699999972,150.325841
289,9.654108683268229,412.78515625,99.5,8.10362699999996,210.90581700000075,159.185587
290,9.687508749961854,412.78515625,100.0,8.12192899999991,210.92172799999935,159.556714
291,9.720916597048442,418.60546875,100.0,8.139470000000074,210.93487900000036,166.788197
292,9.754335530598958,425.98046875,100.0,8.150787000000037,210.9445570000007,167.047167
293,9.787741382916769,414.8046875,99.0,8.16955199999984,210.96094900000026,201.116153
294,9.821163996060688,418.8671875,100.0,8.182954999999765,210.99504499999966,128.379859
295,9.854592712720235,423.29296875,99.5,8.208145000000059,211.0588459999999,144.019181
296,9.887999010086059,423.29296875,100.0,8.221865999999864,211.09200799999962,136.29982
297,9.92139724890391,423.29296875,100.0,8.224981999999727,211.13948999999957,144.250188
298,9.954797013600666,423.29296875,100.0,8.236453999999867,211.1918650000007,151.944072
299,9.98819812933604,435.0859375,100.0,8.258794999999736,211.23988500000087,152.23967
300,10.021598728497823,421.72265625,100.0,8.263846999999714,211.26772600000004,157.33769
301,10.054997229576111,431.1875,100.0,8.300267000000076,211.41437000000042,144.689443
302,10.088397097587585,431.765625,100.0,8.33764199999996,211.53214099999968,153.788703
303,10.121828397115072,431.76953125,99.5,8.370768999999655,211.63369799999964,160.89786
304,10.155238326390585,439.203125,99.5,8.394182,211.96142300000065,161.05203
305,10.18864282766978,439.203125,100.0,8.418682999999874,212.51448600000003,168.732759
306,10.222046128908794,439.203125,100.0,8.452725999999984,213.27954800000043,168.899324
307,10.255457480748495,424.9296875,99.5,8.468397000000095,213.3185080000003,183.707458
308,10.288864350318908,424.9296875,99.5,8.495355999999902,213.4129520000006,154.962429
309,10.322263677914938,424.9296875,100.0,8.518122999999832,213.5164509999995,162.889758
310,10.355683445930481,424.9296875,100.0,8.53474899999992,213.5873620000002,170.637081
311,10.389093399047852,424.93359375,99.0,8.543836999999712,213.64700099999936,170.806808
312,10.422503646214803,432.37109375,100.0,8.557428999999956,213.73343800000112,178.114379
313,10.455913662910461,419.76953125,99.5,8.562746999999945,213.83338800000092,219.159899
314,10.489297246932983,416.1953125,99.5,8.577408999999989,213.89498699999967,154.346006
315,10.522726281483967,455.0390625,99.5,8.59407199999987,213.9751099999994,161.636032
316,10.556130433082581,455.0390625,100.0,8.60581299999967,214.04529999999977,173.791091
317,10.589530515670777,455.0390625,100.0,8.624511999999868,214.2490539999999,174.114391
318,10.622930510838826,455.0390625,99.5,8.65596400000004,214.32334300000002,181.843433
319,10.656330998738607,485.19921875,100.0,8.680335000000014,215.01397999999972,182.064767
320,10.689732082684834,433.83203125,100.0,8.702628000000004,216.1541440000001,162.995342
321,10.723130544026693,434.08984375,100.0,8.749968999999965,216.23852400000033,144.377116
322,10.756530944506327,440.53515625,100.0,8.762404999999944,216.31135899999936,152.169032
323,10.78993091583252,440.53515625,100.0,8.776323999999931,216.3336789999994,159.441858
324,10.823363677660625,445.5625,99.5,8.793126999999913,216.35275399999955,159.441858
325,10.856774028142294,445.5625,99.5,8.806763000000046,216.36857000000055,167.32353
326,10.890178163846334,438.078125,100.0,8.810978999999861,216.37775499999952,152.935037
327,10.923596962292988,450.72265625,99.0,8.829463000000032,216.39231500000096,160.656364
328,10.956999230384827,453.65234375,100.0,8.835341999999855,216.4052670000001,162.148723
329,10.99039711157481,453.65234375,100.0,8.842020000000048,216.55595300000095,169.528902
330,11.02379682858785,457.08203125,100.0,8.857058999999936,216.98322000000007,169.528902
331,11.057197229067485,457.08203125,100.0,8.89099699999997,218.0588630000002,176.82158
332,11.090597732861836,465.84765625,100.0,8.90587400000004,218.14791999999943,176.92219
333,11.123998594284057,450.87109375,100.0,8.93237199999976,218.16655899999932,216.48284
334,11.157397198677064,459.10546875,99.0,8.938830000000053,218.1756089999999,169.1506
335,11.190798815091451,459.10546875,100.0,8.942290999999841,218.1827030000004,176.974373
336,11.224215881029766,459.10546875,99.5,8.964956999999686,218.20533199999954,184.617822
337,11.257627399762471,459.10546875,99.5,8.994844999999714,218.22752600000058,184.859196
