,TIME,MEM,CPU,NETOUT,NETIN,DISK
10402,5.892266121572918,0.94975390625,94.9,0.26685650099999975,1.7544528960000008,10.110605348
10403,5.892847056388855,0.96310546875,77.6,0.2668957489999998,1.7545089530000004,10.11078706
10404,5.893418262402217,0.963109375,84.9,0.26691807199999995,1.7545466429999996,10.124504401
10405,5.893985296620262,0.96311328125,76.5,0.2669398759999999,1.7545785240000005,10.137117093
10406,5.8945521794425115,0.99601953125,72.6,0.26696496499999967,1.754610974000001,10.137271974999999
10407,5.895130511654748,0.95176171875,93.5,0.2669997169999997,1.7546762429999998,10.080478059999999
10408,5.895703291893005,0.95222265625,68.8,0.267018493,1.75470428,10.105662821
10409,5.896271160708533,0.9643125,69.0,0.26703250899999964,1.754732742,10.093165101
10410,5.896847438017527,0.9643125,84.9,0.26705927399999974,1.7547873199999995,10.1069301
10411,5.897423735724555,0.9838984375,96.5,0.2670785719999999,1.7548233419999997,10.151481212
10412,5.898000515831841,0.9673515625,94.5,0.2671068799999998,1.7548603569999996,10.116440185
10413,5.898577186928855,0.917671875,100.0,0.26713578400000004,1.7548971650000003,10.126001247
10414,5.899147735171848,0.9288828125,86.5,0.2671620760000001,1.7549499109999998,10.151450143
10415,5.899721067746481,0.89234765625,78.2,0.2671875759999998,1.7549875489999995,10.165086505
10416,5.900292390187582,0.9490859375,76.0,0.2672067939999997,1.7550173009999999,10.154684115
10417,5.9008726232581665,0.885484375,96.5,0.267241372,1.7550843110000005,10.18384357
10418,5.901449513832728,0.874015625,71.2,0.26726042000000005,1.7553185360000008,10.069726752000001
10419,5.902027156088087,0.8740390625,81.9,0.26728027900000007,1.7553474399999995,10.083502032
10420,5.902605061928431,0.87404296875,81.9,0.26731772199999976,1.7554051899999994,10.097325499
10421,5.903175517717997,0.93451171875,95.5,0.26734136599999964,1.7554455020000004,10.141182388999999
10422,5.903747087981966,0.919734375,84.0,0.26736848599999985,1.7556004090000006,10.119452942
10423,5.904326628843943,0.874,86.6,0.2674001089999997,1.7561805060000006,10.135846483
10424,5.904901771942774,0.874,73.0,0.26743329799999993,1.7564641759999995,10.142560635
10425,5.905481500758065,0.874,70.0,0.2674561169999997,1.7565744880000003,10.142770561999999
10426,5.906057713296678,0.87404296875,79.1,0.267491215,1.7566228919999993,10.156559684
10427,5.906634161339865,0.87393359375,78.7,0.2675249060000001,1.7566828220000006,10.11958682
10428,5.907210460768805,0.87393359375,85.9,0.2675440410000001,1.756711018,10.129132611000001
10429,5.907788493235906,0.87393359375,100.0,0.26758200899999973,1.7574736940000002,10.142926693
10430,5.908358574443394,0.8633671875,65.2,0.26761976800000004,1.7576611109999993,10.156630275
10431,5.908937747478485,0.93933203125,77.0,0.2676567989999999,1.7577621039999995,10.167284781000001
10432,5.909521574444241,0.89959765625,84.1,0.26770764199999986,1.7579878520000003,10.095742354
10433,5.910092155271106,0.90118359375,88.1,0.2677587749999998,1.758300846,10.097133033
10434,5.910659279161029,0.91398046875,72.5,0.2678015919999998,1.7585017750000007,10.094838196000001
10435,5.911235279109743,0.91332421875,100.0,0.267835325,1.7586175700000004,10.107453757
10436,5.9118052702479895,0.9265703125,66.3,0.26786134300000003,1.7586970600000005,10.107453757
10437,5.912383940484789,0.93057421875,78.4,0.2678947539999999,1.7587935859999997,10.12129606
10438,5.91296029806137,0.93058984375,80.4,0.26791989899999996,1.7589136230000004,10.135087777
10439,5.913536381853951,0.9550078125,88.6,0.2679366930000001,1.7590391199999995,10.148870107
10440,5.9141107041305965,0.904078125,98.0,0.26796601999999986,1.7591432089999999,10.208660651
10441,5.914681062168545,0.9170390625,81.5,0.2679865749999999,1.7592516240000005,10.13579932
10442,5.915250816080305,0.9170390625,82.5,0.2680015599999997,1.7593146589999997,10.152362143
10443,5.915821022987365,0.87833984375,80.9,0.26801181399999996,1.7593816380000007,10.164927771
10444,5.91638878332244,0.93140234375,69.7,0.2680321789999998,1.759500129,10.165063385
10445,5.91695946600702,0.9061171875,100.0,0.26804152900000006,1.7595399319999996,10.222177996000001
10446,5.917529598871867,0.9061328125,79.6,0.268053441,1.759592589,10.111830681999999
10447,5.918097408877478,0.90613671875,74.6,0.268067223,1.7596678520000004,10.125592162
10448,5.918664954370922,0.8665234375,86.9,0.2680844149999998,1.760046303000001,10.125735753
10449,5.919245865212546,0.922984375,78.7,0.26809921299999995,1.7601094840000004,10.138424128
10450,5.919815504948298,0.943203125,97.0,0.268109598,1.7609341260000002,10.179170002000001
10451,5.920393805768755,0.86623828125,74.5,0.26812725999999976,1.7610094289999998,10.165875144
10452,5.920963892936707,0.92971484375,74.0,0.26814487299999973,1.7610258649999997,10.113171139
10453,5.921536078055699,0.92971484375,79.0,0.2681582089999997,1.7610359879999997,10.129815817
10454,5.922106968031989,0.93052734375,73.4,0.2681710209999997,1.761070863000001,10.142479113
10455,5.922674396567874,0.94401171875,89.6,0.26818420799999965,1.7619753419999997,10.142650778
10456,5.923255137734943,0.94148046875,95.5,0.2682033080000001,1.7619927879999995,10.214822797999998
10457,5.923828102482689,0.92920703125,88.0,0.2682177710000001,1.762009865,10.126729868
10458,5.9243959310319685,0.9415,65.7,0.2682411649999999,1.7622227810000004,10.126787357
10459,5.924975289636189,0.9415,67.5,0.2682485670000001,1.762239039,10.140547165
10460,5.925551059378519,0.9422734375,80.5,0.26827121399999987,1.762260443000001,10.154404505
10461,5.926125515434477,0.95339453125,85.6,0.26829265799999985,1.7623034630000003,10.112819909
10462,5.926696397993299,0.9638515625,67.2,0.2683071089999999,1.7623176679999997,10.129830266
10463,5.927273863554001,0.9638515625,71.5,0.26832300699999995,1.7623391329999996,10.129583099
10464,5.927849967214796,0.96385546875,78.5,0.26833986800000004,1.7623765210000002,10.129805423
10465,5.928428771893183,0.96385546875,90.5,0.2683500289999997,1.762398561,10.143685274
10466,5.929006018241247,0.97698046875,92.5,0.26835761699999966,1.7624120870000006,10.156371211
10467,5.929614397684733,0.9446953125,100.0,0.2683887099999997,1.7634804249999998,10.187372041
10468,5.930194284386105,0.9378828125,76.0,0.2684016029999998,1.7635451240000002,10.100341578
10469,5.930771065155665,0.95193359375,76.6,0.268423832,1.763563051000001,10.113029756
10470,5.931340924898783,0.9511640625,91.0,0.2684345519999997,1.7635771690000002,10.125684428000001
10471,5.931925515201357,0.9631328125,72.6,0.2684504119999997,1.7636169260000005,10.139302449999999
10472,5.932494410806232,0.97152734375,73.1,0.268459789,1.7636319600000006,10.139474115
10473,5.933071965508991,0.962703125,100.0,0.26846952199999985,1.7636460200000001,10.145838852
10474,5.933646241294013,0.9520859375,98.0,0.26848883499999965,1.7636666669999994,10.162524981
10475,5.93422217408816,0.914765625,80.2,0.26851253899999983,1.763696887,10.159865074999999
10476,5.9347917844189535,0.9182890625,73.9,0.26852353999999967,1.7637124230000008,10.175700474
10477,5.935370884603924,0.96223828125,84.4,0.26853706299999974,1.7637251269999996,10.185433879
10478,5.935947223239475,0.94915625,86.0,0.268564989,1.7637730860000012,10.201298172000001
10479,5.936540923515955,0.9225390625,82.3,0.26857752200000007,1.7639558340000003,10.203080284
10480,5.93712360408571,0.92259375,99.5,0.26859248499999966,1.7648047910000004,10.131067075999999
10481,5.937698448763953,0.92259765625,66.7,0.26860777499999994,1.7648447429999996,10.117428733999999
10482,5.938269958496094,0.92253515625,63.6,0.2686134320000001,1.7648553100000008,10.131262334999999
10483,5.938840611908171,0.9716640625,85.4,0.26861746099999984,1.7648674219999994,10.143920620000001
10484,5.939415109157562,0.97023828125,87.9,0.2686315749999999,1.7648871259999996,10.177420891
10485,5.939988718827565,0.9123203125,75.9,0.2686541419999999,1.764921359,10.078828751
10486,5.940559648540285,0.947640625,70.7,0.268661454,1.7649453900000007,10.106351264999999
10487,5.941128387716081,0.9478984375,64.4,0.26866679500000007,1.764962112000001,10.092745894
10488,5.941705512470668,0.9639765625,70.2,0.2686918499999997,1.7650100050000002,10.106613009999998
10489,5.942309965822432,0.90889453125,83.3,0.2686997809999998,1.765047423,10.067294205
10490,5.942888193262948,0.94833984375,88.0,0.26871652399999996,1.765083813000001,10.081027549
10491,5.943467626041836,0.912671875,94.5,0.2687350550000001,1.7651370960000003,10.094882351
10492,5.944044404427211,0.975171875,64.4,0.2687535619999999,1.765185109,10.107577461
10493,5.944623884359996,0.94550390625,87.0,0.2687628089999998,1.765201355000001,10.110506119
10494,5.945197747151057,0.94550390625,80.0,0.2687809159999997,1.7652304550000009,10.070005511
10495,5.945775660806232,0.94733203125,79.6,0.2688036569999999,1.7652746960000003,10.083823822000001
10496,5.946352172957527,0.96123828125,78.1,0.26881404799999975,1.7652845120000002,10.096527951
10497,5.9469275112946836,0.9605234375,98.0,0.2688424889999997,1.7662531510000008,10.109167058
10498,5.947508705457052,0.97266015625,64.8,0.2688850419999999,1.7662993299999998,10.109205634
10499,5.94808293832673,0.94671875,100.0,0.2688935349999997,1.7663116050000007,10.091923790000001
10500,5.948649813863966,0.95892578125,64.6,0.26890260199999966,1.7663240370000004,10.071142544
10501,5.949230720996856,0.95892578125,65.2,0.2689113619999998,1.766364829,10.079736265
10502,5.949806180000305,0.95892578125,73.0,0.26892364799999996,1.7663926040000006,10.093607043
10503,5.950383707152472,0.92253125,100.0,0.2689411709999999,1.7664540639999995,10.110315641
10504,5.950976538790597,0.94412109375,86.4,0.26895688900000003,1.7665558390000005,10.1229853
10505,5.951545380486382,0.9552421875,70.7,0.2689704569999999,1.7666589330000007,10.028167741999999
10506,5.952124011384116,0.9668203125,88.4,0.26898740599999976,1.7668254830000005,10.040880714
10507,5.952690774334801,0.9668203125,70.5,0.26900878299999975,1.7669530020000002,10.054568848
10508,5.953260945214166,0.9668203125,69.2,0.269026288,1.7669921720000001,10.081022188
10509,5.953832181294759,0.9667109375,76.3,0.2690364460000001,1.7670701009999994,10.068536065
10510,5.954411861896515,0.9531953125,76.4,0.2690451599999997,1.7672105769999997,10.056299797
10511,5.954984058274163,0.95708203125,80.9,0.26905716200000007,1.7673351640000001,10.070116317
10512,5.955570637120141,0.920921875,88.4,0.26907962399999996,1.767521775000001,10.083917696
10513,5.956146249108844,0.98371484375,96.5,0.2691011840000001,1.7678086050000001,10.097752694
10514,5.956745215786828,0.920765625,78.6,0.26911369699999976,1.7678858789999994,10.098087552
10515,5.957336627112495,0.881140625,99.0,0.2691360649999997,1.768960959,10.111002394
10516,5.95791329436832,0.8728125,100.0,0.2691519639999997,1.7690780589999995,10.121582225000001
10517,5.958486340443293,0.93987890625,83.5,0.2691735659999999,1.7692423909999997,10.1174073
10518,5.959064982732136,0.93334375,100.0,0.2691972390000001,1.7693165659999994,10.127032826
10519,5.959638850821389,0.93453125,89.9,0.2692084559999998,1.7693627930000002,10.149344586
10520,5.96021329217487,0.90744140625,84.4,0.26922271799999997,1.7693950189999996,10.163088093
10521,5.960780157115724,0.84237109375,76.9,0.269247801,1.7695412570000009,10.085750517000001
10522,5.961357167429394,0.89680078125,77.0,0.26928260599999976,1.7697440850000004,10.080980486
10523,5.961930928495195,0.8968671875,91.0,0.2692987399999997,1.7699598270000005,10.094755064000001
10524,5.962505280441707,0.9198984375,67.8,0.26931849299999977,1.7701392159999996,10.108545566999998
10525,5.963082519372304,0.9198984375,66.2,0.26934583199999995,1.7702966749999995,10.125162566
10526,5.963649798234304,0.9097265625,78.7,0.2693556880000001,1.7703072080000002,10.133073196
10527,5.96422813322809,0.897421875,81.4,0.26936407000000007,1.7703199060000006,10.072265504999999
10528,5.96480985323588,0.897421875,100.0,0.26939813,1.7715601719999996,10.086184346
10529,5.9654036557674415,0.8946640625,98.0,0.26941600100000007,1.7716257669999995,10.098780498
10530,5.965978262159559,0.9069765625,62.7,0.26942411999999966,1.7717024789999996,10.098883169999999
10531,5.966548858218723,0.9069765625,94.5,0.2694455509999998,1.771780992,10.112791891
10532,5.9671232810285355,0.8929296875,89.9,0.2694635509999998,1.7718560410000008,10.115361653
10533,5.967693349917729,0.89294140625,72.1,0.26948609799999984,1.7719229290000003,10.085692637
10534,5.968265544970831,0.89294140625,63.8,0.2694905819999999,1.7719715710000001,10.099146781
10535,5.968841552734375,0.854828125,85.5,0.2695120619999998,1.7721218279999993,10.115863465
10536,5.96941865656111,0.85496875,82.7,0.2695290259999997,1.7724926479999994,10.116113539
10537,5.969998690552182,0.85496875,100.0,0.26955381199999967,1.7725445309999996,10.128840533
10538,5.970566635264291,0.8546953125,79.0,0.2695688649999997,1.7726500099999993,10.128840533
10539,5.971145125495062,0.86786328125,72.5,0.26958093099999997,1.7727845269999998,10.05927763
10540,5.971724756558737,0.87160546875,99.5,0.2696039189999997,1.7737744249999996,10.073159734999999
10541,5.972293936014176,0.84541796875,94.0,0.26961190899999976,1.7737891970000002,10.085836134
10542,5.972863983313243,0.858828125,66.7,0.2696274949999997,1.7738292190000011,10.085868983000001
10543,5.973445933527416,0.91909765625,77.3,0.2696439019999998,1.773844384,10.099724169
10544,5.974027734332614,0.88272265625,81.1,0.269660609,1.7738641160000006,10.132905718
10545,5.974598841932084,0.89573828125,65.8,0.26967725299999984,1.7738954180000002,10.072924684
10546,5.97517777495914,0.89573828125,64.5,0.26969851100000003,1.7739201890000005,10.089404395999999
10547,5.975748563607534,0.89573828125,67.3,0.26971026600000003,1.7739378040000011,10.103274134
10548,5.976315517955356,0.8837578125,79.8,0.26972882200000003,1.7739616569999999,10.103449396
10549,5.976892096069124,0.8837578125,67.7,0.26974683400000005,1.7739983819999998,10.062719273
10550,5.977470977173911,0.8845703125,80.9,0.2697745009999999,1.7742945070000005,10.076525625
10551,5.978048883544075,0.8968828125,68.3,0.2697858819999997,1.7743087780000004,10.089161319
10552,5.978616230487824,0.8968828125,99.0,0.2698002609999999,1.774348906000001,10.102968156000001
10553,5.979191745254728,0.868015625,99.5,0.26981736899999986,1.775215284,10.174436481999999
10554,5.979758599069384,0.868015625,64.5,0.269823304,1.7752246020000002,10.074241339
10555,5.980336262782415,0.8803515625,76.4,0.269834163,1.7752523120000006,10.104577649000001
10556,5.9809131243493825,0.88035546875,66.2,0.26985114299999985,1.7752732450000004,10.104763466
10557,5.981488854620192,0.892484375,77.9,0.26985928999999986,1.7752850199999994,10.118568978999999
10558,5.982065303590562,0.88014453125,68.0,0.2698895939999998,1.7753042690000003,10.075181955
10559,5.98264772772789,0.8801484375,90.6,0.26990977900000007,1.775788724,10.088958163
10560,5.983241378333833,0.8801484375,100.0,0.2699303540000001,1.776481342000001,10.101700116
10561,5.98381107515759,0.8933125,69.8,0.26994270099999995,1.7765842840000006,10.101700116
10562,5.984391497506036,0.8801796875,80.6,0.2699760819999997,1.7766396380000005,10.115554701999999
10563,5.98496973130438,0.89446875,79.0,0.26998782299999996,1.7766574400000008,10.088566188000001
10564,5.985539261367586,0.89458203125,72.4,0.27000514799999975,1.7766765699999996,10.102339466
10565,5.9861073076725,0.857953125,66.3,0.2700147889999998,1.7767053570000007,10.105234259000001
10566,5.9866850451628375,0.90790625,74.0,0.2700337599999998,1.7767505710000004,10.117976835
10567,5.987255939907498,0.871265625,86.4,0.27004067099999973,1.776763615,10.131794567
10568,5.987829475800196,0.85575390625,83.3,0.27004922799999986,1.776777223000001,10.176606235
10569,5.98839705824852,0.8305390625,64.3,0.2700619119999997,1.7768157379999994,10.075949321
10570,5.98897706190745,0.8991796875,73.9,0.27007272399999965,1.7769983919999994,10.088667301
10571,5.98954612798161,0.850796875,92.5,0.27008626499999994,1.7770123629999999,10.101344984999999
10572,5.990115371545156,0.8979296875,66.2,0.2700965889999998,1.7770444829999996,10.101365706000001
10573,5.99069327712059,0.89793359375,100.0,0.2701204789999997,1.7775230009999996,10.115213071
10574,5.9912782149844706,0.9015625,96.0,0.27013470400000006,1.7780096279999997,10.169743828000001
10575,5.991854207383262,0.85136328125,74.4,0.27015041399999973,1.7780315200000005,10.156798193
10576,5.992453321350946,0.9053984375,100.0,0.27016109400000005,1.7780637150000003,10.163859751
10577,5.993025298515956,0.9127421875,98.0,0.2701823489999997,1.7780862290000004,10.178949467
10578,5.993597121371163,0.858796875,85.4,0.27019402799999986,1.778105399,10.176805572
10579,5.994174842437108,0.92244921875,82.3,0.27021169800000006,1.7782410060000002,10.174807104
10580,5.994762487941318,0.951171875,100.0,0.27024086399999986,1.7792703469999998,10.199258083999998
10581,5.995368739366531,0.884296875,64.7,0.2702538219999997,1.7792854339999995,10.095265563000002
10582,5.995948383543226,0.84237890625,79.9,0.2702635539999997,1.7793163590000003,10.09214335
10583,5.99652447382609,0.85417578125,92.0,0.27027649100000006,1.7793282099999996,10.106045367999998
10584,5.997094501389397,0.86351953125,86.0,0.27028751699999976,1.7793403400000007,10.11997702
10585,5.99766616238488,0.86056640625,77.4,0.27030792399999976,1.7793670180000007,10.162145279
10586,5.998236077759001,0.88713671875,64.3,0.2703171339999999,1.7793975260000006,10.121481773
10587,5.998815429343117,0.9192421875,96.0,0.2703209449999999,1.7794085919999998,10.151833387
10588,5.999395445717706,0.9192421875,100.0,0.2703301269999997,1.7794212879999995,10.152107763
10589,5.99997330043051,0.9192421875,78.2,0.27034276799999996,1.779459675,10.165946216
10590,6.000547199116813,0.92201171875,71.1,0.27034770499999966,1.7794728360000007,10.191249443999999
10591,6.001124606264963,0.9173359375,70.4,0.27036184099999994,1.7794948459999995,10.107579359999999
10592,6.001701522403294,0.9173359375,99.5,0.2703792450000001,1.7805552960000004,10.120228807
10593,6.002269967397054,0.9294609375,66.3,0.2704000619999997,1.7805782820000005,10.120278892
10594,6.002846436633004,0.9294609375,100.0,0.270411141,1.780589997000001,10.134115172
10595,6.003420408566793,0.9294609375,85.1,0.27043494699999976,1.7806067409999995,10.147938179999999
10596,6.003991552458869,0.93257421875,44.4,0.2704529319999997,1.7807025919999997,10.189980172
10597,6.004584765169356,0.928375,84.6,0.2704709939999998,1.7807216430000008,10.135786077
10598,6.005151766273711,0.9069375,93.4,0.27047903099999987,1.780729668,10.159866818000001
10599,6.00572167634964,0.9069375,78.5,0.27049977599999964,1.780861782,10.174090886
10600,6.006297746366925,0.945859375,72.5,0.2705252059999998,1.781201218,10.174237706
10601,6.006874399715,0.9865234375,91.1,0.2705498269999998,1.7816104059999998,10.188125673
10602,6.007457081079483,0.9075546875,94.0,0.2705726380000001,1.7818889099999997,10.133271084
10603,6.008033348851734,0.9075546875,93.0,0.2705973009999998,1.782074162000001,10.133462898
10604,6.008600584930844,0.90755859375,97.5,0.270612791,1.7820882569999994,10.147320535
10605,6.009170561366611,0.9110703125,74.2,0.27063391400000003,1.782105189,10.161147478999998
10606,6.009737724728055,0.91108203125,80.0,0.2706564410000001,1.7821517330000005,10.161247147
10607,6.0103182880083725,0.91106640625,81.1,0.2706614289999998,1.7821604310000003,10.162854671
10608,6.010885319444868,0.92425390625,97.5,0.27067523200000004,1.7821770099999994,10.164715474000001
10609,6.011455815765593,0.92425390625,94.5,0.270697267,1.782721947,10.16492288
10610,6.012028947406345,0.89069140625,90.4,0.2707302589999999,1.783270034000001,10.177492649
10611,6.012605510817634,0.9425078125,75.6,0.27073777599999993,1.783284933000001,10.177683777
10612,6.013179365793864,0.9166015625,80.7,0.27075999899999986,1.7833023539999995,10.248736347
10613,6.0137555699878265,0.91660546875,68.0,0.27078444899999976,1.7834664549999997,10.164375668999998
10614,6.014331848488913,0.916609375,72.6,0.27079613299999983,1.7834807309999996,10.164578441
10615,6.014908845822017,0.91661328125,88.6,0.27082054999999994,1.7834986389999994,10.178529282
10616,6.015483297771878,0.91661328125,98.0,0.27083540700000003,1.7835387929999997,10.192446991999999
10617,6.01605217496554,0.927453125,94.0,0.27084304399999976,1.7835582319999994,10.195324838000001
10618,6.0166237877474895,0.92531640625,64.8,0.27084727900000005,1.7835686019999994,10.152328467
10619,6.017202749384775,0.92531640625,69.2,0.2708608959999997,1.7835896169999996,10.166816
10620,6.017779957718319,0.92531640625,76.0,0.2708745289999997,1.7836244430000006,10.16708639
10621,6.018358314964506,0.938046875,91.5,0.2708851999999997,1.783639988000001,10.181000317
10622,6.018948696851731,0.926203125,96.5,0.27089510299999986,1.7837459280000003,10.151180019
10623,6.019519363509285,0.93845703125,64.0,0.2709128129999999,1.783793305000001,10.123849886
10624,6.020095494323306,0.93845703125,100.0,0.27093053999999983,1.7849060570000002,10.137743844000001
10625,6.020664980543985,0.93845703125,89.5,0.27094542,1.784924699000001,10.151647869
10626,6.021234158542422,0.93845703125,71.7,0.27095279200000005,1.7849608210000005,10.165483410999999
10627,6.021814126571019,0.93859765625,76.6,0.2709685099999997,1.7849811389999994,10.165626636
10628,6.022388836940129,0.938734375,90.5,0.27099164100000006,1.7849985460000006,10.155569384
10629,6.022956014606688,0.938734375,86.9,0.27100576599999976,1.7850193560000007,10.166275802
10630,6.023536631001367,0.90297265625,69.3,0.2710186389999999,1.7851472589999995,10.168645471
10631,6.024114373260074,0.93970703125,77.0,0.27103747999999994,1.7853136730000005,10.181359699
10632,6.024686586856842,0.9539765625,81.6,0.27104916,1.7853258210000003,10.195097888
10633,6.025260614951452,0.9367890625,77.4,0.27105981900000004,1.7853557899999997,10.208799295
10634,6.02585861351755,0.9321640625,84.3,0.2710839189999997,1.7853849090000002,10.156312436
10635,6.026484411027696,0.94418359375,100.0,0.2711204009999997,1.7862278729999999,10.170532419999999
10636,6.027052096393374,0.92823046875,75.1,0.27113367599999993,1.7863258669999995,10.200090785
10637,6.027656610541873,0.960921875,78.2,0.2711520559999999,1.786352019,10.187591467
10638,6.028229766289393,0.93993359375,93.0,0.27115468499999995,1.7863611280000005,10.216523580999999
10639,6.028799770275752,0.95586328125,56.8,0.27116855799999984,1.7863790879999997,10.217393132
10640,6.029377746317122,0.96837109375,77.2,0.2711902419999997,1.7864229830000005,10.215449565
10641,6.029953884151246,0.926875,94.0,0.271202757,1.7864346619999996,10.236819901
10642,6.030629258023368,0.92638671875,92.5,0.2712121910000001,1.7864529380000003,10.209609611
10643,6.031208126942317,0.9131953125,100.0,0.2712286650000001,1.7864940289999995,10.124986261
10644,6.0317788240644665,0.92637890625,93.0,0.2712371009999997,1.7875291269999998,10.124986261
10645,6.032359869082769,0.92637890625,89.0,0.2712567309999999,1.7875423140000002,10.138927114
10646,6.032927478022046,0.9130859375,97.0,0.2712826,1.7875795240000008,10.125512434000001
10647,6.033497260544036,0.92680859375,62.3,0.27129000199999975,1.7875988030000007,10.125512434000001
10648,6.03407329360644,0.92680859375,84.2,0.27130314899999985,1.787613123000001,10.139422258
10649,6.0346477402581105,0.92680859375,96.5,0.2713131159999998,1.7876341830000002,10.153314579
10650,6.0352177299393555,0.92680859375,92.6,0.2713247069999998,1.7876683260000008,10.167198157000001
10651,6.035787405835257,0.9515625,73.6,0.27134056299999976,1.7876890669999994,10.213092051
10652,6.036377079619301,0.93922265625,68.7,0.2713679309999998,1.7877110709999997,10.186048093
10653,6.036954636573792,0.9392265625,73.2,0.2713785539999999,1.7877478960000008,10.184180189000001
10654,6.037531070709229,0.9526015625,77.6,0.2713882020000001,1.7877627750000011,10.196938894999999
10655,6.038107032775879,0.95260546875,99.5,0.271409189,1.7888708569999998,10.210696276999998
10656,6.038683346907297,0.98929296875,84.0,0.27142658699999994,1.788936302,10.210826947
10657,6.039264861345291,0.9390703125,93.5,0.27144152499999974,1.7889702529999996,10.188169785
10658,6.039833308855693,0.9399765625,64.3,0.27144771700000003,1.7889794889999995,10.179791983
10659,6.0404037838512,0.9521640625,66.0,0.2714670889999998,1.7889904000000005,10.180046984
10660,6.040973290734821,0.95222265625,93.6,0.2714915390000001,1.789037848,10.193918933
10661,6.041542175213496,0.9522265625,66.3,0.2715029569999997,1.7890560879999993,10.206524458
10662,6.042109902169969,0.977390625,70.4,0.271518877,1.7890696499999994,10.206772348000001
10663,6.042679854101605,0.92640625,69.8,0.2715364949999998,1.7891071489999995,10.163772344000002
10664,6.043255989683999,0.92640625,83.9,0.27155989199999975,1.7893767750000007,10.126816615
10665,6.043840763833788,0.92640625,100.0,0.271587086,1.7901951580000004,10.127028161
10666,6.044412969615724,0.88734375,88.9,0.2716066369999999,1.7902776630000008,10.14092373
10667,6.044986623525619,0.88739453125,63.5,0.27162617,1.790363569000001,10.166351636
10668,6.045563578605652,0.92671875,77.6,0.27164703199999984,1.790411634,10.153809657
10669,6.046139475239648,0.8925234375,72.5,0.271664452,1.790513358,10.196456872999999
10670,6.046706823507945,0.911734375,64.2,0.2716974869999999,1.7905582479999993,10.084187275
10671,6.047274397214253,0.91045703125,96.5,0.27171765099999995,1.7905816589999994,10.098108455
10672,6.047844783597522,0.91058203125,85.9,0.271733608,1.7905941760000006,10.111979782
10673,6.048414937390222,0.9105859375,63.5,0.27174110900000004,1.790621207,10.139708522000001
10674,6.048982569376628,0.9105859375,72.4,0.27175054199999976,1.7906414750000004,10.126034153
10675,6.049560365279516,0.9237734375,100.0,0.27175856900000006,1.790653373000001,10.142867
10676,6.050134085814158,0.90207421875,80.0,0.27177820399999975,1.7906734489999998,10.200475446
10677,6.050711478524738,0.921,100.0,0.2718109219999997,1.7921586129999996,10.116912653
10678,6.051292075448567,0.91610546875,69.3,0.2718235030000001,1.7921755520000007,10.129582721
10679,6.051859627697203,0.928375,62.5,0.27183603999999967,1.7921932240000005,10.129739934
10680,6.05242949075169,0.928375,97.5,0.2718730129999999,1.7922420700000001,10.143620438
10681,6.052998653517829,0.928375,79.1,0.27188751699999963,1.7922617960000007,10.157464361
10682,6.053574916389254,0.91419921875,78.1,0.27189926799999964,1.7922761730000003,10.189811823
10683,6.054145493772295,0.92806640625,75.4,0.2719136009999997,1.7923052800000006,10.147625191
10684,6.054723372989231,0.9259921875,87.5,0.2719253869999998,1.7923350310000006,10.159413505
10685,6.0553008635838825,0.91384375,100.0,0.2719373439999999,1.7923560099999996,10.177025328
10686,6.055875248246723,0.92391796875,85.9,0.2719534829999998,1.792372722,10.193257695
10687,6.056451075474421,0.93219140625,73.7,0.2719671639999997,1.792413947000001,10.193874684
10688,6.057027728292677,0.95023828125,82.6,0.27198007899999993,1.7924233089999997,10.212764831000001
10689,6.057598737213346,0.94905859375,82.3,0.2719906000000001,1.792433940000001,10.219093553
10690,6.058212201065487,0.955453125,78.5,0.27200668499999986,1.792472624,10.214955998999999
10691,6.058782178560892,0.9565546875,82.0,0.27201956999999993,1.792497625,10.227728992
10692,6.059351617495219,0.90653515625,72.2,0.27204563299999973,1.792511249000001,10.219311742
10693,6.059923299153646,0.9057890625,100.0,0.2720882769999998,1.7930003980000002,10.202333431
10694,6.060499261617661,0.90567578125,83.8,0.27210731499999974,1.7937514129999999,10.176188608
10695,6.061068778567844,0.90567578125,93.5,0.27213218800000005,1.7937704510000003,10.188967203
10696,6.061639813847012,0.91788671875,64.8,0.2721533019999997,1.7937888800000001,10.188977809
10697,6.0622172510623935,0.917890625,87.5,0.2721753639999997,1.7938295739999994,10.202852099
10698,6.0627861591180165,0.89326171875,99.0,0.27218867999999974,1.7938436949999996,10.188379962
10699,6.063355513281293,0.90638671875,69.2,0.2722074009999997,1.7938655589999999,10.151097946
10700,6.063934402730729,0.8668828125,70.3,0.2722284259999997,1.7940720459999993,10.153984927
10701,6.06451178934839,0.9162890625,88.4,0.27225497899999984,1.7950797650000003,10.166762156999999
10702,6.0650805985927585,0.91975390625,73.7,0.2722607720000001,1.7950894709999994,10.180558882
10703,6.065650103489558,0.8791953125,73.6,0.2722788029999997,1.7951004659999998,10.180649061
10704,6.066225526332856,0.905953125,83.6,0.27230045500000005,1.7951868479999993,10.155853185
10705,6.066808199087778,0.9223515625,99.5,0.27232152499999984,1.7963019829999993,10.183568721
10706,6.067384718788995,0.92235546875,72.9,0.27233444599999984,1.7963173509999997,10.169832754
10707,6.0679639687803055,0.8808515625,83.5,0.2723488990000001,1.7963585070000008,10.183713941
