Time (hours),Current Slot,Peers Connected
3.3864122221867246,191136,74
3.389634166624811,191192,74
3.3935783333248564,191242,74
3.3969016666544807,191296,74
3.3997197222047384,191343,74
3.4030444444550407,191393,74
3.407226111094157,191458,73
3.4103658333089615,191493,74
3.4135911111036936,191534,73
3.4163747221893734,191569,73
3.419829722179307,191616,74
3.422994166612625,191657,74
3.426610555516349,191712,74
3.4296602777640026,191759,74
3.4330824999676812,191808,74
3.436312499973509,191855,74
3.4396711111068727,191900,74
3.4430130555232368,191945,74
3.4463911110825007,192003,74
3.4496663888957766,192050,74
3.4536144444015293,192105,74
3.4568755555152895,192143,74
3.459732222225931,192185,74
3.463091111116939,192224,74
3.4663783333036635,192266,74
3.470225555565622,192321,74
3.4729986110660764,192371,74
3.476486388842265,192418,74
3.480233055551847,192465,74
3.4835288888878293,192512,74
3.486478333340751,192544,74
3.4897155555089316,192592,74
3.493187222215864,192640,74
3.496346111098925,192673,74
3.499728611111641,192717,74
3.5031266666120953,192768,74
3.506336944434378,192816,74
3.5097855555348927,192864,74
3.512998333308432,192914,74
3.5164702777730095,192960,73
3.519688888854451,193010,73
3.523332499994172,193056,73
3.5263758332861794,193093,74
3.529724444415834,193152,74
3.533238055507342,193203,74
3.536814722220103,193242,74
3.5398566666576596,193280,74
3.5430091666513017,193341,74
3.546374166674084,193391,74
3.549927777780427,193440,74
3.5530905555354226,193478,74
3.5565186111132303,193524,74
3.5596902777751285,193568,74
3.5631488888793523,193622,74
3.5664591666724945,193664,74
3.569683333304193,193715,74
3.5731052777502272,193763,74
3.576289444433318,193813,74
3.5797544444269604,193861,74
3.5834091666671966,193920,74
3.5865361111031637,193953,74
3.5896680555078717,193996,74
3.593033611112171,194041,74
3.596332777738571,194089,73
3.5997830555174084,194144,74
3.6029636110862095,194196,74
3.606370277735922,194242,74
3.6102566666735543,194304,74
3.6130041666163337,194342,73
3.6167005555497274,194401,74
3.6201902777618833,194449,74
3.623081944452392,194499,74
3.6263116666343476,194549,73
3.6296419444349075,194594,74
3.6330672221713596,194649,74
3.636476388838556,194688,74
3.6397311110628974,194743,73
3.643550555507342,194791,74
3.646406666636467,194834,74
3.649765555527475,194881,74
3.6530241666237515,194933,74
3.6563480555348926,194976,74
3.6596830555465485,195025,74
3.6633088888724643,195073,74
3.666883888840675,195114,74
3.6697036110692554,195155,74
3.6735555555423103,195206,74
3.676301666630639,195253,74
3.679679999947548,195297,74
3.682985833287239,195348,74
3.6869194444020588,195404,74
3.689699166615804,195446,74
3.69310333331426,195489,74
3.6970344444115955,195546,74
3.7000491666131547,195584,74
3.7030555555555558,195619,74
3.706500277784136,195660,73
3.709898888866107,195712,74
3.712993333339691,195767,74
3.716799166666137,195814,74
3.7200694444444444,195848,74
3.723356388873524,195905,74
3.7268552777502273,195959,74
3.729618888894717,196000,74
3.7330611111058127,196042,74
3.7363508333100213,196088,74
3.739731944402059,196130,74
3.743561944431729,196188,74
3.7470344444115957,196230,74
3.7501599999931123,196276,74
3.753094444407357,196320,74
3.756362499992053,196362,74
3.760001388854451,196418,74
3.7634608332978354,196476,74
3.766554166674614,196513,74
3.7696772221724193,196562,74
3.7730738888846505,196611,74
3.776861111058129,196657,74
3.7800799999634425,196704,74
3.782976666622692,196746,74
3.786654166645474,196800,74
3.789736666613155,196833,74
3.793024166623751,196890,74
3.7964955555068123,196938,74
3.799869444436497,196992,74
3.803076666659779,197028,74
3.8064944444100064,197088,74
3.8097180555264156,197136,74
3.812958333293597,197184,74
3.816431944436497,197244,74
3.8201822221941417,197294,74
3.823293333318498,197336,74
3.8264311110973357,197383,74
3.8298630555470785,197440,74
3.8330397221777175,197491,74
3.836302777727445,197540,73
3.8397230555613837,197600,74
3.843007499972979,197655,74
3.8463163888454437,197699,74
3.84996749997139,197763,74
3.8530227777693007,197822,74
3.856406666636467,197867,74
3.8599072221914925,197920,74
3.86312138888571,197969,74
3.866381388836437,198017,74
3.8697455555200575,198080,74
3.873150277733803,198131,73
3.8762349999613233,198177,74
3.8801355555322434,198239,73
3.883076666659779,198272,73
3.8864572221703,198338,74
3.8901769444015293,198394,74
3.893143333329095,198434,74
3.896699999968211,198496,74
3.8996977777613533,198542,74
3.903718888892068,198602,74
3.9064288888374965,198642,74
3.909841944442855,198689,74
3.9136063888337875,198748,74
3.9168744444184833,198790,74
3.91973500000106,198826,74
3.923123611079322,198881,74
3.92682444439994,198944,74
3.9296700000100664,198985,74
3.933009999990463,199029,73
3.936358333296246,199073,74
3.9401286110613083,199136,74
3.9430036111010445,199179,74
3.946299722194672,199232,74
3.949617222216394,199291,74
3.953321388893657,199353,74
3.9562811111079323,199392,74
3.9598130555285347,199457,73
3.9634113888608087,199517,74
3.966976666649183,199565,74
3.970161666671435,199616,74
3.9730061111185284,199667,74
3.9768416666322284,199712,74
3.9796844444009993,199754,74
3.9831313888894186,199808,74
3.986285833319028,199861,74
3.990307222207387,199915,74
3.9931944444444443,199956,74
3.996353333327505,200000,74
4.000009722179836,200045,74
4.00354472219944,200107,74
4.006973055534893,200160,74
4.0096161111195885,200192,74
4.013097777764003,200246,74
4.0163866666290495,200289,74
4.019760555558735,200349,74
4.023972222208977,200394,74
4.026329999963442,200400,74
4.0297072221835455,200414,74
4.0330166666375264,200426,74
4.036388055549727,200439,74
4.0397811110814414,200448,74
4.042979166640175,200459,74
4.046474444402588,200512,74
4.049652222196261,200564,74
4.053243333299955,200609,74
4.056841388874584,200665,74
4.060186666647593,200711,74
4.063211666676733,200763,74
4.066428611079852,200807,74
4.069533611072434,200864,74
4.072995277775658,200924,74
4.076319722202089,200981,74
4.079681944449742,201036,74
4.083022777769301,201101,74
4.086418888833788,201159,74
4.090237500005299,201224,74
4.0931536110904485,201272,74
4.096531944407357,201323,74
4.1002744444211325,201383,74
4.103125,201431,74
4.106356944441796,201481,74
4.109863611062368,201536,74
4.113119166625871,201597,74
4.116343611081441,201636,74
4.11969472222858,201692,74
4.123044166631169,201743,74
4.127014444404178,201809,74
4.129941111074554,201858,74
4.1330094444089465,201905,74
4.136391111082501,201958,74
4.139826666646534,202017,74
4.143362777762943,202080,74
4.14633194439941,202127,74
4.149648333324326,202184,74
4.153015555540721,202247,74
4.156511666642295,202306,74
4.160130555563502,202370,74
4.163126111096806,202432,74
4.1664505555232365,202497,74
4.169718611107932,202560,74
4.173121944400999,202624,74
4.176425555547079,202684,74
4.180108333296246,202730,74
4.183635555505752,202786,74
4.186312222215864,202826,74
4.190252777735393,202898,74
4.193143333329095,202945,74
4.196632777783606,203008,74
4.199668611089389,203070,74
4.203051111102104,203123,74
4.206337777773539,203177,74
4.2097122222185135,203239,74
4.213078888853391,203316,74
4.2163366666767335,203372,74
4.219800555507342,203432,74
4.22340499997139,203494,74
4.226448888844914,203508,74
4.2297733333375716,203545,74
4.233019999994172,203602,74
4.23633777777354,203665,74
4.239656111068196,203728,74
4.243753055532773,203800,74
4.246476666662428,203840,74
4.249664722217454,203897,74
4.252995833290948,203961,73
4.256297500001059,204006,73
4.259783611098925,204064,74
4.263188888894187,204128,74
4.266343888839086,204187,74
4.269794166617923,204241,73
4.2730649999777475,204295,73
4.276405555539661,204354,73
4.279947777787845,204417,73
4.283006944391462,204477,74
4.286322499977218,204520,74
4.289726666675674,204576,74
4.293099999957614,204626,74
4.296755555537012,204687,74
4.2996447222100365,204736,74
4.30324722217189,204801,74
4.306956111060249,204860,74
4.309985833300485,204906,74
4.313153333332804,204960,74
4.316356944441796,205012,74
4.319659722182486,205076,74
4.323119722207387,205136,74
4.326486666666137,205184,74
4.3300555555025735,205248,74
4.333064444396231,205303,74
4.336333611077732,205368,74
4.3396972221798364,205420,74
4.343065833316909,205476,74
4.346444444391462,205536,74
4.349778055548668,205600,73
4.353608888851272,205672,74
4.356226111120648,205728,74
4.359647222227521,205794,74
4.363183055520057,205856,74
4.366261944439676,205920,74
4.370550277762943,205985,74
4.373632222215335,206037,74
4.376554444432259,206080,74
4.379616944392522,206144,74
4.382919444441796,206208,74
4.386921111080381,206273,74
4.389706666668256,206323,74
4.393549999992053,206394,74
4.39679722223017,206432,74
4.399672222203678,206489,74
4.403068611092038,206533,74
4.406349166631698,206592,74
4.409744444423252,206656,74
4.413076666659779,206720,74
4.416363055507342,206778,74
4.419691666629579,206841,74
4.423205277787314,206913,74
4.426479444437557,206979,74
4.429858611093627,207040,74
4.433008333312141,207104,74
4.436865833335452,207175,74
4.439755555523766,207227,74
4.443021111090978,207265,74
4.44628805551264,207328,74
4.449658055504163,207392,74
4.453159999979867,207444,74
4.456521666646004,207504,74
4.46005611108409,207567,74
4.4630899999539055,207616,74
4.467065277761884,207690,73
4.469834722214275,207745,74
4.473046944406297,207804,74
4.476943611105283,207863,74
4.480092499984635,207921,74
4.483197222219573,207968,74
4.48640972216924,208029,74
4.489642499950197,208085,74
4.49299611111482,208132,74
4.496342499984635,208195,74
4.499751944409477,208260,74
4.503164999948607,208321,74
4.506454166637527,208384,74
4.50996333334181,208448,74
4.513005277779367,208511,74
4.516384166611566,208576,74
4.519682777722677,208638,74
4.523054444392522,208689,74
4.526319166620572,208736,74
4.529722777737511,208800,74
4.532971388896306,208861,74
4.536454166637527,208916,74
4.539705833329095,208983,74
4.543012500007947,209031,74
4.546328888866636,209094,74
4.550413333310021,209153,74
4.553468611107932,209210,74
4.557111388842265,209253,74
4.560183888872465,209309,74
4.563623333308432,209360,74
4.566350277728505,209408,74
4.5697891666491826,209474,74
4.573240000009537,209536,74
4.5767508333259155,209602,74
4.580285833279292,209664,74
4.5830249999629125,209699,74
4.58643000000053,209753,74
4.589737222194672,209805,74
4.59305722216765,209873,74
4.596402777764532,209926,74
4.59989833328459,209984,74
4.603050555520587,210037,74
4.606773055526945,210094,74
4.6096777777539355,210144,74
4.6130330555306545,210196,74
4.616390833324856,210257,74
4.619658333328035,210309,73
4.623169444402059,210368,74
4.626782499949138,210432,74
4.629891944395172,210496,74
4.633318611118528,210560,74
4.636319999959734,210611,74
4.640389999945959,210688,74
4.643154999944898,210735,74
4.6463983333110805,210787,73
4.649668333331744,210845,74
4.653206666641765,210881,74
4.656972222195732,210944,74
4.659650555517938,210987,74
4.663041944437556,211040,74
4.6664505555232365,211104,74
4.669711388879352,211170,74
4.673601666622692,211232,74
4.676348888874054,211281,74
4.679697777761353,211340,74
4.6831099999613235,211401,74
4.686416944397821,211457,73
4.689711944394642,211520,73
4.693786666658189,211588,74
4.696355555521118,211626,74
4.699781111081442,211680,74
4.703109166622162,211744,74
4.706332499980927,211810,74
4.710318888889419,211872,74
4.713031111094686,211919,72
4.716431666612625,211976,73
4.7204511110650165,212044,73
4.723307777775658,212097,74
4.726904722187254,212160,74
4.729682222207387,212223,74
4.733007777730624,212272,74
4.73638249999947,212328,74
4.7397877777285045,212384,74
4.743157777786255,212448,74
4.746337222192023,212506,73
4.749700833294127,212570,73
4.7530033333434,212629,74
4.7569122221734785,212704,74
4.759694444404708,212742,73
4.763130277726385,212800,74
4.766472222208977,212866,74
4.770276111099455,212930,74
4.773048888842265,212991,74
4.77697138885657,213057,74
4.780166666640175,213111,74
4.783659722208977,213169,74
4.786428055564563,213216,74
4.789583611090978,213280,74
4.7929336110750835,213344,74
4.7969838888777625,213428,74
4.800083333320088,213472,74
4.803070833285649,213522,74
4.80648111111588,213580,74
4.809771944416894,213639,74
4.813046111067136,213699,74
4.816996388898955,213760,74
4.819707777765062,213817,74
4.823031944433848,213863,74
4.826863611075614,213926,74
4.829745277762413,213984,74
4.833053333295716,214050,74
4.836532777746519,214112,74
4.840226944420073,214185,74
4.84289388888412,214243,74
4.846513333320618,214304,74
4.849728333287769,214366,74
4.853452499972449,214431,74
4.856400555504693,214469,73
4.859677499996291,214533,73
4.863066666656071,214601,73
4.866334166659249,214657,73
4.869961944421132,214723,74
4.87315944439835,214784,74
4.876664722230699,214849,74
4.879936388863458,214913,74
4.88338333328565,214976,74
4.886319166620573,215035,74
4.889697500003709,215090,74
4.893323333329625,215162,74
4.896397499971919,215217,74
4.899678333335452,215270,74
4.903018055558205,215328,74
4.906823055545489,215402,74
4.90978388885657,215456,73
4.913077222175068,215520,73
4.91633916662799,215578,73
4.919692222211096,215635,74
4.9230272222227525,215695,73
4.926892222232289,215762,74
4.929693055550257,215817,74
4.9330744443999395,215886,74
4.936842222213745,215951,73
4.939653055535422,216003,74
4.943174166613155,216075,74
4.946353333327505,216128,73
4.94981277777089,216195,74
4.953127222193612,216257,74
4.9566205555200575,216320,74
4.959774722192023,216384,74
4.9636266666650775,216457,74
4.966382222175598,216513,74
4.969716666671965,216576,74
4.973014444443915,216647,74
4.97639333334234,216704,74
4.979875833325916,216743,74
4.983065833316909,216784,74
4.986473888887299,216832,74
4.989693888889419,216896,74
4.993013611104753,216961,74
4.996496666669845,217026,74
5.000313333339161,217083,74
5.002971111072434,217120,74
5.006577777730094,217184,74
5.009699444439676,217238,74
5.013184999956025,217280,74
5.016366388863988,217316,74
5.019908611112171,217377,74
5.023081944452391,217424,74
5.026601111094157,217472,74
5.029664166635937,217529,74
5.03308472222752,217574,74
5.036440555519528,217632,74
5.039796388877763,217696,74
5.043066111074554,217751,74
5.046344722178247,217793,74
5.049824444452922,217850,74
5.053003888858689,217894,74
5.056354444424311,217956,74
5.059535555508401,218018,74
5.06346777776877,218081,74
5.067043333318498,218144,74
5.069669166670905,218194,74
5.073024999962913,218246,74
5.076610833340221,218305,74
5.080033333301544,218368,74
5.083009444408947,218413,73
5.0862191666497125,218466,74
5.089794444441796,218528,74
5.0929883333047234,218588,74
5.096843333310551,218639,74
5.099772222174538,218688,74
5.1030500000052985,218744,74
5.106762222184075,218803,74
5.109616666634878,218848,73
5.113186944391992,218913,74
5.117033888896306,218976,74
5.119819166660309,219020,74
5.123173611097866,219073,74
5.1269347221983805,219137,74
5.130252222220103,219200,74
5.133004444440206,219246,74
5.136384166611565,219296,74
5.140446666611566,219369,74
5.1430519444412655,219424,74
5.1463519444068275,219488,74
5.149691944453451,219549,74
5.153363055520588,219610,74
5.156386388871405,219653,74
5.159723333319028,219712,73
5.163056944410006,219761,74
5.166376388867696,219815,74
5.169713888896836,219849,74
5.1729377777708905,219904,74
5.176369999978277,219959,74
5.179726666675673,220010,74
5.18306666665607,220061,74
5.1863866666290495,220124,74
5.189666944411066,220176,74
5.193036944402588,220236,74
5.1963588888777625,220292,74
5.199598333305783,220352,74
5.2029252777496975,220418,74
5.206624722215865,220480,74
5.2098222221930826,220545,74
5.213455555505223,220608,74
5.216391111082501,220659,74
5.2198011110888585,220711,74
5.22310694442855,220768,73
5.226347222195732,220822,73
5.229648611081971,220869,74
5.2330561110708445,220902,74
5.236973888874054,220968,74
5.239679166674614,221011,73
5.24307027777036,221064,73
5.2468608333004845,221120,73
5.249624722202619,221176,73
5.253068611092037,221225,74
5.256312499973509,221283,73
5.260314999951257,221350,74
5.2632252777285045,221408,74
5.266353333327506,221462,74
5.269763333333863,221508,73
5.273255555563503,221568,74
5.276553333335452,221632,73
5.279730555547609,221696,73
5.282988333304723,221762,74
5.286340833306313,221824,74
5.289767777787315,221888,74
5.2930230555269455,221952,74
5.296322777734862,222017,74
5.300219999949137,222080,74
5.303006944391463,222132,74
5.306639444430669,222206,73
5.309694999986225,222253,74
5.31297805554337,222328,74
5.3163430555661515,222376,74
5.3197222222222225,222436,73
5.323096666667197,222496,74
5.326389999985695,222560,74
5.329719166623222,222625,74
5.33297583328353,222686,74
5.336359444393052,222747,74
5.339665555556615,222802,74
5.342893055544959,222848,74
5.3464569444126555,222912,74
5.349862777723207,222976,74
5.353034999966622,223040,74
5.35655666662587,223106,74
5.360132222175598,223169,74
5.363711111081971,223228,74
5.366429444419013,223266,74
5.3697155555089315,223320,74
5.3731116666396455,223375,74
5.376332222223282,223428,74
5.379811111092567,223488,74
5.383056666652362,223552,74
5.386456388897366,223601,74
5.390227222177717,223656,74
5.393003611101045,223708,74
5.396365555524826,223753,74
5.400233333309491,223819,74
5.4030822222100365,223871,74
5.406356666617923,223910,74
5.40979833331373,223936,73
5.413161388834317,223947,74
5.416634999977218,223958,74
5.41981694440047,223979,74
5.423451111117998,224032,74
5.42647888885604,224070,74
5.429652222196261,224128,74
5.43289444439941,224192,74
5.4363819444179535,224246,74
5.4396688888470335,224295,73
5.443601666622691,224364,73
5.446508888867166,224417,74
5.449720833301544,224473,74
5.453193333281411,224518,74
5.456854444411066,224572,74
5.459663611120648,224609,74
5.46299611111482,224673,74
5.466871111061838,224736,74
5.469733611080382,224787,74
5.473732777767712,224834,74
5.47636805554231,224873,73
5.4797480555375415,224929,75
5.4830363888872995,224984,74
5.4864408333434,225024,74
5.489689999951256,225077,74
5.493007777730624,225131,74
5.4970308332973055,225198,74
5.499663333296776,225232,74
5.50343027777142,225304,74
5.506413611107402,225351,74
5.509722777737512,225414,74
5.513148333297836,225472,74
5.516274999976158,225536,74
5.519741388890479,225600,74
5.523147499958674,225665,74
5.526896944443385,225721,74
5.5298744444052375,225760,74
5.533039444420073,225824,74
5.5366061110628975,225889,74
5.540276666614744,225952,74
5.543155555526416,225995,74
5.546403888861338,226046,74
5.5497341666618984,226096,74
5.553093055552907,226144,74
5.556240555511581,226210,74
5.559875555502044,226274,74
5.563502499990993,226336,74
5.566369166639116,226384,74
5.569793333278762,226445,74
5.573015277783076,226497,74
5.576911388834318,226560,74
5.579707500007418,226609,73
5.5831111110581295,226671,74
5.586934999956025,226729,74
5.589688055515289,226785,74
5.593420000010067,226849,74
5.596770555509461,226913,74
5.600280833310551,226977,74
5.603482222225931,227027,74
5.606381111078792,227074,74
5.609959444403648,227144,74
5.613219722178247,227198,73
5.616786666644944,227248,74
5.619758888880412,227296,74
5.622995555533303,227360,74
5.626371111075083,227426,74
5.6301008333100215,227488,73
5.63302333328459,227550,74
5.636517777774069,227595,73
5.640315833290418,227651,73
5.643566666642825,227706,74
5.646406666636467,227749,74
5.64972555551264,227809,74
5.653109999961323,227873,74
5.65651499999894,227936,74
5.659788333310021,227993,74
5.6633336110909775,228043,74
5.6664847222301695,228082,74
5.6699580555491975,228096,74
5.673054166634878,228149,74
5.676450000007947,228201,74
5.6797738888528615,228259,74
5.6830819444523915,228320,74
5.686321666638056,228374,74
5.689796666635408,228429,74
5.693197222219573,228481,74
5.696904722187254,228544,74
5.699673611058129,228595,74
5.70307749999894,228651,74
5.707015555500984,228714,74
5.709735833340221,228768,74
5.712918611102634,228833,74
5.716521111064487,228896,74
5.719718888865577,228951,74
5.723058888845974,229003,74
5.726270277765062,229056,74
5.730420833296246,229129,74
5.733007222215335,229183,74
5.737015833324857,229249,74
5.740148888892597,229302,74
5.743031111094687,229347,74
5.7463686110575996,229407,74
5.750248333281941,229449,74
5.753089722196261,229504,74
5.756441666616334,229568,74
5.75982055551476,229632,74
5.763075833320618,229690,74
5.766436111066077,229728,74
5.769714166654481,229790,74
5.7736208332909476,229850,74
5.776266388893127,229888,74
5.779579999976688,229952,74
5.7833574999703306,230016,74
5.7863569444417955,230051,74
5.789649166663488,230112,74
5.792979999979337,230177,74
5.7966200000047685,230241,74
5.799836388892597,230304,73
5.803144444425901,230353,74
5.806569999986225,230400,74
5.809686111079322,230462,74
5.813013055523236,230517,74
5.816917777723736,230592,73
5.819734444419543,230638,74
5.823014999959204,230695,74
5.826399999989404,230764,74
5.8302433333132,230831,73
5.8330277777380415,230880,74
5.8363352777560555,230936,74
5.83973861111535,230981,74
5.8433058333396914,231042,74
5.847131388849682,231104,74
5.849774444434378,231146,74
5.8530144444439145,231201,74
5.856668611102634,231264,74
5.859668888847033,231315,74
5.863356388873524,231360,74
5.866357777780957,231417,74
5.869671388864517,231457,74
5.8731738888555105,231521,74
5.877267222205798,231584,74
5.879730555547608,231625,74
5.8833372222052684,231680,74
5.886336944434378,231728,74
5.889703888893127,231788,74
5.893123055564033,231841,74
5.896359722216924,231901,74
5.899707222183546,231953,74
5.903533055517409,232007,74
5.906495555506813,232049,74
5.909616111119588,232096,74
5.913094444407357,232160,74
5.91646305554443,232224,74
5.919687777757645,232274,74
5.923138333294126,232320,74
5.926512222223812,232361,74
5.929699999954965,232408,74
5.933921111093627,232465,74
5.936690277788374,232512,74
5.9397166666719645,232560,74
5.942985833287239,232608,74
5.946392500003179,232656,74
5.94976527776983,232711,74
5.953543333278762,232774,74
5.956374166674084,232823,74
5.959803888863988,232864,74
5.963155277768771,232913,73
5.966334444416894,232963,74
5.969828055500984,233024,74
5.9731549999448985,233076,74
5.97695555554496,233120,74
5.979764999945958,233169,74
5.983577499985695,233216,73
5.986503333316909,233262,73
5.9897413888904785,233310,74
5.993629999955496,233344,74
5.996449444426431,233389,74
5.999726111094157,233439,74
6.003127777775129,233479,74
6.00694611105654,233529,74
6.0101808333396916,233568,74
6.0130477777454585,233615,74
6.0165013888809415,233664,74
6.019724722173478,233727,73
6.023469444447094,233780,74
6.02693333334393,233828,74
6.030141388840145,233860,73
6.033839999967151,233920,74
6.036408888896307,233952,74
6.039806666639116,234010,74
6.043096944424841,234049,74
6.046981944441796,234104,74
6.049650000002649,234145,74
6.053164444433318,234208,74
6.056362499992053,234252,74
6.059742499987284,234305,74
6.0630397221777175,234368,74
6.066368888881471,234431,74
6.070207499994172,234489,74
6.073037499984105,234536,74
6.076389444404178,234592,74
6.079797777732213,234640,73
6.082962777747048,234688,74
6.086360555556086,234751,74
6.089763333333863,234801,74
6.093024722205268,234848,74
6.096298611097866,234912,74
6.099902499980397,234976,74
6.10312277774016,235024,74
6.10648249997033,235073,74
6.11045999997192,235130,74
6.1130405555168785,235161,74
6.116397777729564,235202,74
6.119906111094687,235215,74
6.123136111100515,235223,74
6.127605277763473,235234,74
6.129788611067666,235248,74
6.1330005555020435,235279,74
6.136536944442325,235329,74
6.139674999978808,235385,74
6.143022222187784,235430,74
6.146490277780427,235488,74
6.149774166676734,235553,74
6.153653333319558,235616,74
6.156379999981986,235654,74
6.160235555503103,235722,74
6.163114722172419,235768,74
6.166389444404178,235809,74
6.1703738888767035,235870,74
6.173286666671435,235905,74
6.176620000004768,235949,74
6.179889166620042,236001,74
6.183696666624811,236056,74
6.18693333334393,236096,74
6.189735000001059,236134,74
6.193002777761883,236191,73
6.1965316666497126,236222,74
6.200579722192552,236231,73
6.203303333322207,236241,73
6.2063433333237965,236287,74
6.209682499965032,236333,74
6.213378055559264,236384,74
6.216328333285119,236423,73
6.219688055515289,236478,74
6.2237497221761275,236531,74
6.226318055523766,236576,74
6.229757777783606,236627,74
6.233266944421662,236672,74
6.236509166624811,236724,74
6.239866944419013,236768,74
6.243046388891008,236820,74
6.246571111083031,236864,74
6.249693611065546,236921,74
6.253547499974569,236963,74
6.2570611110660765,237016,74
6.260247777766652,237056,73
6.263062222202619,237097,74
6.266371944414245,237130,74
6.269963055517938,237184,74
6.273004444440206,237234,74
6.276661944389343,237272,74
6.280788888865047,237284,74
6.283106111089388,237291,74
6.287011666629049,237320,74
6.290249999960263,237375,74
6.293003888858689,237407,74
6.296337222192022,237443,74
6.300117777784665,237504,74
6.303415555556615,237539,74
6.306985555556086,237591,74
6.3099883333179685,237632,74
6.313194444444444,237681,74
6.316271944443385,237729,74
6.320812777744399,237792,73
6.323567777739631,237824,74
6.326406388878822,237877,74
6.329748611119058,237920,74
6.333025555544429,237972,74
6.336494444410007,238016,74
6.339738888872994,238061,74
6.342881388862928,238112,74
6.346456666655011,238169,74
6.3497008332941265,238212,74
6.353021111090978,238256,74
6.356391944421662,238304,74
6.360217777755525,238326,74
6.36307444439994,238342,74
6.366682222220633,238400,74
6.3696738888820015,238451,74
6.373137777778838,238496,74
6.376440000004239,238550,73
6.380394166641765,238593,73
6.382994722194142,238640,74
6.386414444446563,238688,73
6.38979972216818,238742,74
6.393051111102104,238786,74
6.396538333296776,238848,74
6.399774444434378,238912,74
6.403064444396231,238951,74
6.406609722177188,239008,74
6.4097516666518315,239051,74
6.4137241666184535,239104,74
6.416296666661898,239136,74
6.419890277783076,239195,74
6.423740277753936,239250,74
6.42638666662905,239295,74
6.430188611083561,239355,74
6.433016388879882,239391,74
6.436410277750757,239432,74
6.440985555516349,239463,74
6.445575555562973,239488,74
6.446354722181956,239502,74
6.449996111061838,239552,74
6.453213333288828,239599,74
6.456759166651302,239648,74
6.459683333304193,239704,74
6.463570555514759,239750,74
6.466388888888889,239796,74
6.4702866666184535,239848,74
6.47360305554337,239899,74
6.477009166611565,239943,74
6.479774444434378,239992,74
6.483226388891538,240040,74
6.486485555503103,240083,74
6.4896997221973205,240128,74
6.4930105555057525,240188,74
6.496431111097336,240231,74
6.499764166673025,240288,74
6.503047777745459,240336,74
6.506412222186724,240384,74
6.509934722185135,240436,74
6.5136022222042085,240483,73
6.517006666660309,240542,74
6.5202758333418105,240584,74
6.523170277741221,240625,74
6.526443611118529,240671,74
6.529838888843854,240707,75
6.533051944441265,240759,74
6.536278888848093,240800,74
6.53976222217083,240862,74
6.543051111102105,240914,74
6.546645555562443,240960,74
6.549751666651832,241007,74
6.553294444415305,241057,74
6.556369722220633,241102,74
6.5600374999973505,241152,74
6.563113333317968,241208,73
6.566552222172419,241251,74
6.569724444415834,241300,74
6.57293194439676,241344,74
6.576370833317439,241390,74
6.57970972220103,241432,74
6.583054999974038,241478,74
6.5864933333132,241530,74
6.590052499969801,241586,74
6.593192222184605,241632,74
6.596412222186724,241682,74
6.599937222202619,241728,74
6.60310333331426,241780,74
6.606451944443915,241821,74
6.609881111118528,241864,74
6.613262222210566,241920,74
6.616356111102634,241975,74
6.6198783333434,242016,74
6.623129444453451,242063,74
6.626425833304723,242112,74
6.629660000006358,242166,74
6.633000277744399,242209,74
6.636420833335983,242265,74
6.639674444397291,242305,74
6.643253055546019,242368,74
6.646354444424311,242414,74
6.649887777765592,242464,74
6.653073611060778,242527,73
6.656386666629049,242578,74
6.659864444401529,242632,74
6.663024166623751,242683,74
6.667012777725856,242737,74
6.6697224999798665,242778,74
6.673068611092037,242830,73
6.676398333311081,242880,74
6.679747777779897,242935,74
6.683317222197851,242979,74
6.6868858333428705,243037,74
6.689683055546548,243077,74
6.693245833317439,243136,73
6.696343611081441,243187,74
6.699804722203149,243233,74
6.703053888877233,243292,74
6.706440000004238,243346,74
6.709987499978808,243392,74
6.7129930555158195,243452,74
6.716339444451862,243498,74
6.720239999956555,243567,74
6.723117222189903,243605,74
6.726325833333863,243648,74
6.729846666653951,243712,74
6.733097777764002,243776,74
6.736731111076143,243840,74
6.73966583331426,243881,74
6.743252777788374,243936,74
6.746388333307372,243996,74
6.749744166665607,244049,74
6.7532586110962765,244096,74
6.756403055522177,244154,74
6.759765555527475,244192,74
6.76301611105601,244251,74
6.766336944434378,244296,74
6.7701597221692404,244352,74
6.773133611083031,244407,74
6.776465555561914,244458,74
6.779926666617394,244512,74
6.783055277731684,244563,74
6.786376944449213,244616,74
6.789964166614745,244672,74
6.79307749999894,244722,74
6.796414999961853,244783,74
6.800318888889419,244834,74
6.8031044444110655,244870,74
6.806686666674084,244929,74
6.810336111121708,244991,74
6.812991111079852,245026,74
6.81670999997192,245088,74
6.819720277786255,245129,74
6.823406111068196,245185,74
6.826988888846503,245242,74
6.82977666662799,245280,74
6.8330530555380715,245341,74
6.836411111089919,245391,74
6.839720833301544,245442,73
6.843876111110052,245504,74
6.846383611096276,245554,74
6.849792500005828,245601,74
6.853393333289358,245662,74
6.8565519444147744,245696,74
6.859707222183546,245747,73
6.862997222211626,245779,74
6.86650111105707,245824,74
6.869898055526946,245867,74
6.87346055554019,245923,74
6.876380277739631,245973,74
6.879713888896836,246019,73
6.883065277735392,246073,74
6.886347777777248,246114,74
6.889729722208447,246175,73
6.89367361108462,246225,74
6.896801666617393,246272,74
6.8997152777512865,246312,74
6.903019444412656,246366,74
6.9064483333296245,246412,74
6.909704722232289,246459,74
6.913453333311611,246507,74
