Time (hours),Current Slot,Peers Connected
6.195615277820163,127731,73
6.199161666697926,127765,73
6.202298611137602,127783,74
6.205942500034968,127809,74
6.20906611111429,127836,74
6.212421944472525,127856,74
6.2159536111354825,127888,74
6.219133888880412,127937,74
6.222638888888889,128000,74
6.226023888919088,128087,74
6.229540833367242,128163,74
6.232403055561913,128224,74
6.235640277796321,128315,74
6.238958333333334,128383,74
6.242260555558734,128464,74
6.246007222268316,128544,74
6.249028611116939,128591,74
6.252620555559794,128658,73
6.256089444491598,128732,73
6.259512500034438,128779,73
6.262288611133894,128799,74
6.266155833337042,128819,73
6.269053055577808,128838,74
6.272575555576219,128864,74
6.275864166683621,128892,74
6.27892944448524,128954,74
6.2825155555539665,129008,74
6.2858127778106265,129077,73
6.289182500044505,129152,74
6.292354722221693,129223,74
6.296007500025961,129308,74
6.299001111123297,129375,74
6.302450555562973,129441,74
6.306111666692628,129514,74
6.309093611107932,129572,74
6.3125,129634,74
6.31561416665713,129698,74
6.319299444490009,129774,74
6.32269444445769,129825,74
6.325894166694747,129858,74
6.328792222274674,129920,74
6.33228194448683,129990,74
6.335648611121708,130079,74
6.338949166668786,130122,74
6.342313888933924,130205,73
6.345652499993642,130258,73
6.349006388915909,130320,73
6.352760277787844,130390,73
6.356005277766122,130445,73
6.359018333355586,130504,73
6.362829722232289,130592,74
6.36580444448524,130660,74
6.36900638891591,130743,74
6.373535277777248,130819,74
6.375694444444444,130850,73
6.379184444480472,130914,74
6.382340833346049,130971,74
6.385765000051922,131042,74
6.388960833350818,131129,74
6.392465833359294,131200,74
6.3957886111074025,131264,74
6.398955000042915,131325,74
6.402821666664547,131392,74
6.405833055575688,131458,74
6.409431944489479,131527,74
6.412480833331744,131584,74
6.415937777823872,131648,74
6.419008055594232,131702,74
6.422750833365653,131776,74
6.425727222230699,131840,74
6.429050833384196,131904,74
6.43227472225825,131972,73
6.435928055577808,132053,73
6.439011944466167,132106,73
6.442331111099985,132175,73
6.446088611152437,132247,73
6.4489405555857555,132312,74
6.452493611110581,132384,74
6.455701944496896,132466,74
6.459092500011126,132545,74
6.462314166691568,132608,74
6.465806111163563,132672,74
6.468981666697396,132737,73
6.472675277789434,132832,73
6.475913888878292,132901,73
6.479055833352937,132924,74
6.482612777815925,132943,74
6.485775833328565,132955,74
6.489483055604829,133000,74
6.492386388911141,133056,74
6.495778333346049,133120,74
6.499004444479942,133184,74
6.502383888893657,133280,74
6.5056791667143505,133349,74
6.509651944438616,133441,74
6.512514166699516,133504,73
6.516320000025961,133573,74
6.51915750000212,133637,74
6.522659999993112,133711,74
6.525616111159325,133790,73
6.528978333340751,133857,74
6.532698333329624,133895,74
6.536173611150848,133922,74
6.5393769444359675,133937,74
6.542317222224342,133949,74
6.545797500014305,133973,74
6.549376388920678,133991,74
6.552325277792083,134051,74
6.555667500032319,134113,74
6.55965666671594,134176,74
6.5623077778021495,134251,73
6.565875555608008,134312,73
6.56905388891697,134368,74
6.572338333328565,134428,74
6.575738611155086,134496,74
6.578983333375719,134560,73
6.582404722240236,134624,73
6.585620000031259,134690,73
6.589321666691038,134761,74
6.592326666712761,134831,74
6.595710277822283,134896,74
6.599114722212156,134912,74
6.6023288889063725,134949,74
6.6057483333349225,135017,74
6.609010833369361,135090,74
6.612446111109522,135148,74
6.615507222215334,135201,74
6.619325277805328,135265,74
6.622379722264078,135331,74
6.625731666684151,135409,74
6.628988611102105,135470,73
6.6323355555534365,135536,74
6.635558611154556,135616,74
6.639094444447093,135683,73
6.642362500031789,135745,74
6.645738611155086,135823,74
6.649010555545489,135892,74
6.652333611117469,135955,74
6.655816388924917,136000,74
6.659139722254541,136064,74
6.662299722234408,136135,74
6.665649722218514,136205,74
6.668936944471465,136275,74
6.672688611149788,136335,74
6.675659444464578,136403,74
6.678954444461398,136472,74
6.6823541667064035,136524,74
6.685613333384196,136587,74
6.688938611149788,136642,74
6.692547777824932,136710,73
6.69569916665554,136770,74
6.699136388897895,136832,74
6.702340833346049,136887,74
6.706127777828111,136946,74
6.708983611133363,136991,74
6.712248611119058,137056,74
6.71579416665766,137121,74
6.719333333373069,137185,74
6.722540277772479,137249,74
6.725905833376778,137314,74
6.729148888919089,137379,74
6.7323447222179835,137434,74
6.736081111099985,137505,73
6.739259999990463,137568,73
6.742327222228051,137633,73
6.745706388884121,137699,74
6.749515277809567,137768,74
6.752804444432258,137828,74
6.756123888889949,137880,74
6.7590152778228125,137938,74
6.762886388897896,137989,74
6.766004444493188,138059,74
6.769669166670905,138119,74
6.772511388924387,138176,74
6.775811388889949,138242,74
6.779387222263548,138304,74
6.782349444495307,138359,74
6.785663333336513,138412,74
6.7890969444645775,138464,74
6.792294722265668,138509,74
6.795685000022252,138575,74
6.799067500034968,138625,74
6.802912222213215,138689,74
6.806029722226991,138722,74
6.8093636111418405,138764,74
6.812655555605889,138816,74
6.815716666711701,138869,74
6.819065277775128,138928,74
6.822931944462988,138983,74
6.825812777810627,139042,74
6.82928583337201,139103,74
6.832296388877762,139147,74
6.835772222214275,139218,74
6.83907694445716,139242,74
6.842445000012716,139258,74
6.845744166705344,139268,74
6.849009166691038,139287,74
6.852885833382606,139344,74
6.85570638888412,139409,74
6.859482500023312,139474,74
6.862278611130185,139558,74
6.865669166710641,139650,74
6.869099444482061,139744,74
6.872746944493717,139835,74
6.875826388928625,139905,74
6.880119166705343,140001,73
6.882811944484711,140042,73
6.88579416665766,140061,73
6.888981388939752,140073,73
6.892320833338632,140128,74
6.8956452778312896,140195,74
6.899407500028611,140270,73
6.9029258333312145,140325,73
6.906211666663488,140384,73
6.909111111164093,140448,74
6.912259444461928,140512,74
6.915668611129125,140570,74
6.91954777777195,140639,73
6.922735277811686,140679,73
6.92571722222699,140736,73
6.929127499990993,140801,74
6.932546388904254,140864,72
6.935644166668256,140922,73
6.938849722213216,140984,72
6.942260555558734,141032,72
6.945780833363533,141057,74
6.949025277826522,141107,74
6.9523291666640175,141161,74
6.955710555579927,141229,74
6.959038611120648,141295,74
6.962331388923857,141350,74
6.965633333325386,141419,74
6.9693327777915535,141486,74
6.972374166713821,141536,73
6.975748888916439,141602,73
6.979004999995231,141664,73
6.982318888902665,141726,73
6.985727499988344,141780,74
6.988981111115879,141842,74
6.992350277768241,141904,74
6.995622777806388,141970,74
6.998947222232818,142029,74
7.002362500031789,142085,74
7.006465833385786,142149,74
7.009258055554496,142203,74
7.012296388877763,142241,74
7.015804166661368,142304,72
7.019607222212685,142375,73
7.02232722222805,142426,74
7.026299166679382,142497,74
7.02945861114396,142552,73
7.0323530555433695,142603,74
7.036243055595292,142667,74
7.039261944492658,142720,73
7.042341944442855,142786,73
7.045686111119059,142849,74
7.049314444462459,142912,74
7.052416111164622,142972,74
7.056208333373069,143035,74
7.059390555553966,143088,74
7.062590277791023,143140,74
7.065909444491068,143199,74
7.0690038888984255,143237,73
7.072716388901075,143298,74
7.0759219444460335,143360,74
7.079003333383136,143418,74
7.082376666665077,143477,74
7.08577916668521,143525,74
7.089465277791024,143552,73
7.0923247222105665,143615,74
7.095705277787315,143662,74
7.099501944449213,143729,74
7.102302222251892,143801,74
7.105732777780957,143846,74
7.109126666718059,143904,73
7.112789444459809,143976,73
7.115987222260899,144039,73
7.118880277805858,144101,74
7.122373333374659,144190,72
7.125954999989934,144257,73
7.129438333378898,144328,74
7.132374166713821,144386,74
7.136990555591053,144448,72
7.139145277804799,144484,73
7.142323888937632,144547,73
7.145626666678322,144627,73
7.149641388919618,144705,73
7.152948055598471,144769,73
7.155981944468286,144824,73
7.15901138888465,144864,71
7.162489444481002,144928,72
7.165687500039737,144986,73
7.169419166710641,145058,74
7.17268361111482,145120,74
7.175642777813805,145180,72
7.179037500023842,145247,73
7.182171944446034,145301,72
7.1859080555703905,145354,73
7.1890783333778385,145408,74
7.192556666665607,145473,74
7.195770833359824,145536,73
7.199156111147668,145600,74
7.202931944462988,145671,73
7.206200833386845,145729,73
7.209303055604299,145781,73
7.212305833366182,145824,73
7.215832777818044,145888,73
7.219024722245004,145945,73
7.222793055574099,146012,74
7.2262227778302295,146059,74
7.229215000006888,146112,74
7.232349722252952,146172,74
7.235727777812216,146185,73
7.239143055544959,146210,74
7.242402777804268,146225,74
7.245603055556615,146239,74
7.249701388941871,146256,74
7.2527922222349375,146272,73
7.255819166700046,146285,74
7.259164444473055,146314,74
7.2624366666873295,146368,74
7.265798888934983,146432,72
7.269107500049803,146495,73
7.272317500048214,146536,73
7.275720833341281,146592,73
7.278992777797911,146656,73
7.282360833353467,146722,74
7.285685833361414,146793,74
7.289092777768771,146848,74
7.292416388922267,146909,74
7.295696666704284,146959,74
7.299098888900545,147026,73
7.3024666666984555,147084,73
7.305689722233349,147140,74
7.309091944495837,147203,74
7.312945277823342,147270,73
7.315847777790493,147328,73
7.319194166660309,147393,73
7.322678611146079,147453,73
7.325605277816455,147502,73
7.329072500003709,147563,73
7.332616111106343,147616,73
7.335641388893127,147656,73
7.339226944446564,147712,73
7.342325277792083,147756,73
7.345836666689979,147808,73
7.349001111123297,147869,73
7.3522838889227975,147914,73
7.355634722246064,147972,72
7.359001944462459,148032,72
7.3622580556074775,148096,72
7.366354444490539,148168,72
7.369228611124886,148178,73
7.372466666698456,148193,72
7.375861111150847,148210,72
7.379092777768771,148225,72
7.382395833333334,148243,74
7.385845555596881,148288,73
7.389136388897896,148352,72
7.392410555548138,148416,73
7.395517500042915,148481,74
7.399634166691039,148549,73
7.402217500011126,148608,73
7.405696388880412,148683,74
7.409014722241296,148751,72
7.412371944453981,148832,74
7.4157411111063425,148896,74
7.4190875000423855,148961,73
7.422358888917499,149021,73
7.425842499997881,149092,73
7.429420555565092,149179,73
7.432677500049273,149220,73
7.436241111159324,149261,74
7.439517500003179,149280,74
7.4423488889137905,149291,74
7.445811666713821,149311,74
7.449159166680442,149319,74
7.452510277827581,149337,73
7.455686388876703,149355,74
7.45907194448842,149376,74
7.462724166711172,149441,74
7.466049999992053,149504,74
7.468986388908492,149552,74
7.472328611148728,149606,72
7.475703055593702,149665,74
7.479362500045035,149718,73
7.4827872222661975,149770,73
7.485716666711701,149824,73
7.48894027782811,149882,73
7.492600833376248,149934,73
7.495621111128066,149989,74
7.499046388930744,150048,74
7.502682777775658,150104,74
7.506110555595821,150150,73
7.508945277796851,150205,73
7.5123411111036935,150255,74
7.5157338888777625,150308,74
7.51913666665554,150369,74
7.522729444437557,150430,74
7.525791666706403,150464,74
7.528983888891008,150521,74
7.532281111147668,150564,74
7.535851111147139,150626,74
7.539623333348168,150688,74
7.542358611159854,150731,73
7.545818055603239,150784,74
7.549357500010067,150848,74
7.552333611117469,150888,74
7.555997222264608,150953,73
7.559050555560324,151008,74
7.562357499996821,151073,74
7.565878888898426,151136,73
7.5690230555666815,151200,73
7.572322777774599,151262,74
7.576151944465107,151319,74
7.579000833365653,151360,74
7.583008055554496,151428,74
7.5855125000079475,151465,74
7.589133055607478,151523,74
7.592676944467756,151580,73
7.595635000003709,151621,74
7.599014166659779,151680,74
7.602578333351347,151744,74
7.605567222237587,151786,74
7.609453611108992,151852,74
7.612304166687859,151904,73
7.615705277787314,151956,73
7.619096388883061,152000,72
7.622362222274145,152049,73
7.625735277798441,152097,73
7.628983333375719,152147,74
7.632356388900015,152203,73
7.6362186111344235,152275,74
7.6390302777952614,152314,74
7.642772500051392,152377,74
7.645783055557145,152422,74
7.6494802778297,152479,73
7.652894166707992,152519,73
7.656249444484711,152576,73
7.658993611137072,152616,73
7.6622111111217075,152672,74
7.6656783333751894,152736,74
7.669041944477293,152794,74
7.672335833377308,152851,74
7.676404722266727,152905,74
7.678998055590523,152946,74
7.6823813889424,152996,74
7.685823611153497,153057,74
7.689502777788374,153113,74
7.692482222252422,153152,74
7.695662499997351,153214,74
7.699021944469876,153257,74
7.702763888902134,153302,74
7.705848611129655,153315,74
7.709138333333863,153332,74
7.713011944492658,153348,74
7.715741111106342,153365,74
7.719780833323797,153379,74
7.722457777791553,153394,74
7.725883055594232,153440,74
7.729036388927036,153504,74
7.732438055608007,153563,74
7.735685277779897,153626,74
7.739051944481002,153672,73
7.742376388907433,153729,72
7.745695000025961,153803,72
7.749143055544959,153856,73
7.752404166658719,153896,74
7.755665000014835,153935,74
7.759108611146609,153984,73
7.762297222216924,154041,73
7.765673055582576,154093,73
7.769129722250833,154144,74
7.772333611117469,154191,74
7.775966111156675,154250,73
7.779225000010596,154304,73
7.782352222270435,154375,73
7.7855819444523915,154432,74
7.788997777766651,154491,74
7.7928325000074175,154561,73
7.796023611161444,154613,73
7.798880555563503,154656,73
7.802647777795792,154707,73
7.805675277776189,154757,74
7.808947499990463,154816,73
7.812295277780957,154878,73
7.816016388932864,154930,73
7.818949166668786,154977,74
7.822384444475174,155030,73
7.826086944474114,155072,74
7.8290327778127455,155111,74
7.832318055563503,155159,74
7.835611944463518,155200,74
7.83910222225719,155264,74
7.84255055560006,155329,74
7.846346388922798,155377,74
7.85009944445557,155398,74
7.852346944477823,155431,74
7.855731666684151,155490,74
7.859268888897366,155552,74
7.862458888888359,155616,74
7.8656536111566755,155682,74
7.869247777793142,155744,74
7.87238916668627,155808,73
7.875700833333863,155864,74
7.879094166689449,155936,74
7.882301111155086,155993,74
7.885707500047154,156046,74
7.88952416671647,156111,73
7.892806666692098,156161,74
7.895788333349758,156225,73
7.89894805557198,156284,74
7.902711388932334,156343,74
7.905711111161444,156392,74
7.908956111139721,156448,73
7.912375555568271,156512,73
7.915640555553966,156576,74
7.919613055586815,156645,74
7.922318888902664,156701,74
7.926028611130184,156756,74
7.928983611133363,156812,73
7.932307500044505,156869,74
7.935638333360354,156930,74
7.9389888889259765,157003,74
7.9430691666735544,157089,74
7.946080555584696,157152,74
7.948961944447623,157204,74
7.952873888876703,157271,74
7.955683611101574,157322,74
7.9594630555974115,157389,74
7.9622999999920525,157440,74
7.965552222265138,157506,73
7.969126111136543,157568,73
7.972323888937632,157631,74
7.975651111139191,157689,74
7.979356388913261,157759,74
7.982374166713821,157797,74
7.985906388892068,157857,74
7.989345833328035,157922,74
7.992602222230699,157985,74
7.995604166719649,158029,74
7.99955083337095,158087,73
8.002335277795792,158134,73
8.005826388928625,158209,73
8.009379444453451,158273,74
8.012866388890478,158334,74
8.016056111123827,158387,74
8.01914972225825,158433,73
8.022912222213215,158497,73
8.026084166698986,158541,74
8.029292222261429,158593,74
8.032810000048743,158656,74
8.035650833381547,158709,74
8.0390430555741,158778,74
8.042364166710112,158831,73
8.045717500050863,158890,73
8.049586388932335,158947,73
8.053011666668786,159008,73
8.055685277779897,159047,73
8.05912444445822,159104,74
8.062263611157736,159168,74
8.06601750002967,159232,74
8.069118611150317,159275,74
8.072874166700576,159334,74
8.07560916668839,159383,72
8.07896388888359,159431,73
8.082558333343929,159447,73
8.085761944452921,159459,73
8.088930555582046,159478,73
8.092536944482061,159494,74
8.095754444466698,159513,72
8.099547500014305,159531,73
8.102455833355586,159546,73
8.10575388888518,159558,74
8.109497777819634,159616,72
8.112369444436498,159656,72
8.115718888905313,159712,72
8.119041944477294,159774,74
8.122475000023842,159818,74
8.125949722263549,159872,73
8.129023055566682,159931,72
8.132704444461398,159998,72
8.136069722241826,160036,72
8.138968055579397,160076,73
8.142893888884121,160141,73
8.145912222266197,160196,72
8.149785277777248,160257,72
8.152999444471465,160304,73
8.156399999989404,160352,73
8.159032777812746,160386,74
8.1626383333736,160449,74
8.166173055569331,160503,74
8.169290277825462,160545,74
8.17241083337201,160607,74
8.175719722244475,160656,74
8.179189722273085,160706,74
8.182576111157735,160770,74
8.186001111136543,160833,74
8.189505277805859,160890,73
8.192326388888889,160939,73
8.195663055578867,160993,74
8.199126388894188,161046,74
8.202875555555027,161097,74
8.206255277792613,161142,74
8.208992777797912,161180,74
8.212976388931274,161238,74
8.215721111098926,161276,74
8.219045555591583,161326,73
8.222530833350287,161380,72
8.225746388898955,161440,73
8.228978055583106,161504,73
8.232549166679382,161569,73
8.236223055587875,161608,73
8.239165277812216,161632,73
8.242374166713821,161694,74
8.245687222215864,161742,74
8.249596388936043,161799,73
8.252344166702695,161841,74
8.255733055604829,161888,74
8.259003888898425,161926,74
8.262490555577807,161976,74
8.265774999989404,162014,74
8.268967499997881,162052,74
8.272744722233877,162104,74
8.276579999989934,162147,74
8.279849722252951,162187,74
8.282370000018014,162215,74
8.285971111125416,162272,74
8.288971944451331,162325,74
8.292906388905314,162388,73
8.296066111127535,162433,74
8.29942194448577,162493,74
8.302996388938691,162534,74
8.305826111104754,162578,74
8.309244166678852,162595,74
8.312469999988874,162633,74
8.315946388906903,162688,74
8.319052777820163,162731,74
8.322412777807978,162786,73
8.325646111104223,162834,73
8.329545277820694,162889,75
8.33242527782917,162931,74
8.33624555554655,162982,74
8.339026388923328,163020,73
8.342305833366183,163072,73
8.345650833381546,163133,73
8.349104166693158,163168,74
8.35249194443226,163232,73
8.355721944438086,163265,73
8.359012500047683,163314,72
8.3624144444863,163360,73
8.365688333378898,163411,73
8.369732500049803,163461,73
8.372293055587345,163494,73
8.375968888931805,163552,73
8.37901055554549,163607,73
8.382289444473054,163658,73
8.385645555588933,163712,73
8.389257500039207,163776,73
8.392538611160385,163825,74
8.395684444440736,163862,73
8.399600555565621,163925,73
8.402382222215335,163971,73
8.406200277805329,164032,74
8.409065555599001,164073,74
8.41231138891644,164126,74
8.415675833357705,164166,74
8.41900499999523,164220,73
8.422388888928625,164261,74
8.425857777794203,164322,73
8.429416944450802,164384,72
8.432362777789434,164435,71
8.43580861111482,164493,72
8.439659722248713,164555,73
8.442758333351877,164606,73
8.445741111106344,164653,73
8.448914722270436,164704,74
8.452263055576218,164768,73
8.455669444468286,164818,74
8.459019444452391,164875,74
8.462903055548669,164929,74
8.465679444471995,164976,74
8.469113888939221,165026,73
8.472828888893128,165088,73
8.475726388891538,165142,72
8.478918055560854,165184,72
8.482401666707462,165249,72
8.486305833326446,165312,72
8.489240833322206,165363,73
8.492719444433847,165412,73
8.49566972222593,165457,73
8.499724444482062,165509,73
8.502315833369892,165549,73
8.505725000037087,165607,74
8.50919416666031,165664,73
8.51228555560112,165727,73
8.5155063889424,165759,72
8.519430833326446,165818,71
8.522892222272025,165863,71
8.525680000053512,165908,71
8.52945861114396,165957,71
8.532346944477823,166004,72
8.535648333364064,166048,72
8.539002500043974,166101,72
8.542752500043974,166153,74
8.5461088889175,166210,72
8.549641111161973,166268,69
8.552785833345519,166311,69
8.55572305560112,166365,70
8.559616388877233,166409,70
8.562393611139722,166454,70
8.565798333353467,166498,71
8.569084444443385,166552,72
8.572375555568271,166603,72
8.576027777791023,166656,72
8.578994999991522,166712,73
8.582964166667725,166766,73
8.586291388935512,166811,73
8.589221388896306,166850,73
8.592998611132304,166890,73
8.59565750002861,166924,73
8.599505000048213,166976,74
8.602426111102105,167011,72
8.606198611127006,167064,73
8.609110277824932,167104,72
8.612311388916439,167163,73
8.615722777777249,167200,73
8.618996666669846,167256,73
8.622333888941341,167311,73
8.625567777819104,167360,74
8.629413888918029,167424,72
8.632341111103694,167480,73
8.635646111104224,167527,74
8.63902083337307,167588,74
8.642438333365652,167649,74
8.64571138891909,167712,73
8.649092500011125,167757,73
8.652348611156146,167797,72
8.656328888932864,167850,75
8.659026388923326,167889,74
8.662428055604298,167940,74
8.665650000042385,168000,74
8.669013055562973,168056,73
8.672774722245004,168111,74
8.676382222241825,168161,72
8.679461944434378,168214,73
8.683136388924387,168259,73
8.685873055590523,168301,73
8.68897027777301,168352,73
8.69233000000318,168396,73
8.696309444440736,168448,74
8.699018055597941,168488,73
8.702626388933924,168547,72
8.706206388937103,168608,73
8.709072777827581,168642,73
8.713216944469346,168704,71
8.715750555594763,168741,72
8.719172222216924,168793,73
8.722435277766651,168845,73
8.72636750002702,168904,73
8.729163888891538,168945,72
8.73284777780374,168973,72
8.735727222230699,169023,72
8.739131388929156,169066,75
8.742763055562973,169112,73
8.746266388893128,169160,72
8.749055555595293,169204,73
8.75329000002808,169256,72
8.755671944485771,169292,71
8.759492777784665,169350,71
8.762418055600591,169386,71
8.765716944469347,169438,72
8.76914972225825,169476,72
8.772337499989403,169527,73
8.776560277806388,169572,72
8.779583611157205,169607,73
8.782348611156145,169649,73
8.78617583334446,169696,72
8.789222777816985,169732,73
8.792357777820692,169781,74
8.795957777831289,169833,74
8.799031944473585,169874,74
8.802317777805857,169927,73
8.805702500012186,169984,72
8.808990000022781,170022,73
8.812316388885181,170077,71
8.815702500012186,170121,72
8.819173333379958,170176,72
8.822352777785724,170219,73
8.826198888884651,170272,74
8.829017500016425,170304,72
8.832348333332273,170346,73
8.83590083334181,170401,73
8.83898055560059,170448,74
8.842395555575688,170496,74
8.845728611151378,170536,73
8.849125833378897,170594,74
8.852853611111641,170654,74
8.856186388929684,170691,74
8.859428333375188,170737,74
8.862290833327505,170785,73
8.866413611107403,170848,74
8.869226388931274,170883,72
8.872854444450802,170936,74
8.875598055587874,170976,74
8.878943611118528,171024,74
8.882319722241826,171071,74
8.885704444448153,171109,72
8.889338611099456,171168,72
8.892317500048213,171200,73
8.895652777817514,171252,74
8.899130555589993,171300,74
8.902864166696867,171359,74
8.906188888880942,171399,74
8.9094305555688,171454,74
8.912829999989933,171501,72
8.915678611132833,171534,73
8.919126111136542,171588,71
8.922192500034969,171645,72
8.925754166709051,171698,73
8.929545555578338,171754,73
8.932598333358765,171809,73
8.936103611124887,171856,73
8.939456388884121,171904,74
8.942383055554496,171965,74
8.946178611119588,172004,74
8.949034166667197,172040,74
8.952355833384726,172090,74
8.955748055577278,172138,73
8.959217777782015,172193,73
8.962709444496367,172252,73
8.965664166675674,172288,72
8.969055000013775,172349,72
8.972325277792082,172390,72
8.97597722225719,172449,74
8.979359722269907,172491,73
8.98237388888995,172522,74
8.986219444473585,172580,73
8.989070833325385,172631,72
8.992812222242355,172685,72
8.995649722218513,172733,71
8.99899277779791,172787,71
9.002349444495307,172835,72
9.005686944458219,172897,72
9.009148055579928,172960,73
9.012364722225401,173006,74
9.015840000046625,173058,74
9.019379722211095,173120,74
9.022396944496366,173166,74
9.025651388896836,173216,73
9.029050555560325,173267,73
9.032348055574628,173320,73
9.036430833339692,173378,73
9.039581388897366,173429,73
9.04249277777142,173472,73
9.045812500052982,173517,73
9.049185833334922,173569,74
9.05285861114661,173625,74
9.055834166672495,173665,74
9.05903527783023,173714,73
9.062829999989933,173779,73
9.066480833358234,173825,72
9.06960472226143,173865,72
9.072332222263018,173916,73
9.07567916671435,173961,73
9.078994999991522,174018,72
9.082328333324856,174049,72
9.085656388931804,174097,72
9.089070833325387,174145,73
9.092853333353997,174202,72
9.096219722231229,174250,72
9.09898194445504,174298,72
9.10300777779685,174367,72
9.10570861114396,174403,73
9.109072500003709,174460,73
9.112309722238116,174517,74
9.115647777782547,174562,73
9.11900777777036,174625,74
9.122322500016955,174683,74
9.125786111156145,174731,74
9.129343611134423,174785,74
9.132880833347638,174839,73
9.135757499999471,174871,73
9.139029166698457,174915,74
9.142343611121177,174966,73
9.146261944439676,175025,74
9.149028055601649,175061,74
9.152368055582047,175108,72
9.155759166677793,175157,72
9.15902805560165,175210,73
9.16260666668415,175265,74
9.166312777797382,175330,73
9.169423055582577,175381,72
9.172305277784666,175423,73
9.17572083334128,175456,71
9.179037777781486,175501,72
9.182450000047684,175552,72
9.185915000041327,175618,73
9.189604722261429,175680,72
9.192336388892597,175719,71
9.196097222235467,175782,71
9.19901416665978,175834,71
9.20229555560483,175875,71
9.20616527782546,175911,72
9.209578611122238,175968,73
9.212380833360884,176013,73
9.215637500021193,176058,72
9.21955083337095,176108,73
9.222426111102104,176154,74
9.226203055580458,176200,74
9.229078333377839,176238,73
9.232429722216395,176284,72
9.235720555583637,176327,73
9.239759722219572,176388,73
9.242351666688918,176426,73
9.24567916671435,176480,74
9.249009722272556,176531,74
9.252409722275203,176576,74
9.255626111163034,176625,74
9.259056666692098,176673,73
9.262932500044505,176734,74
9.265965277817514,176768,74
9.269115277793672,176814,74
9.272408055596882,176857,74
9.275740555591053,176908,73
9.279030833376778,176961,74
9.282384999990462,177007,74
9.286265555553966,177058,73
9.28898916668362,177096,74
9.292983055578338,177159,73
9.29575250003073,177197,73
9.299199722210567,177248,72
9.302372500035498,177303,72
9.305692777766122,177358,74
9.30956166671382,177416,73
9.31245916671223,177459,72
9.315733055604829,177506,72
9.319033333328035,177557,72
9.32241500000159,177600,74
9.325723333358765,177651,73
9.32899916668733,177696,72
9.33231361111005,177749,74
9.335650833381546,177793,73
9.338990833361944,177850,73
9.342414166662428,177896,73
9.34637027780215,177952,73
9.349100555578868,178000,73
9.352810555564032,178052,73
9.355659166706934,178101,73
9.359500555594762,178155,73
9.362387777765592,178200,73
9.365747499995761,178240,74
9.36909138891432,178299,74
9.372225277821222,178342,73
9.375631944470936,178400,72
9.379095277786256,178442,72
9.382923888895247,178492,73
9.385846111112171,178531,73
9.389457222223282,178593,73
9.392847500046095,178647,74
9.396198611127005,178689,74
9.399053333335452,178734,73
9.402393055558205,178776,72
9.406352777812216,178831,72
9.409067500034968,178863,73
9.412330000003179,178912,73
9.415755555563504,178976,74
9.41899916668733,179031,74
9.422290833327505,179084,74
9.425647500024901,179136,74
9.429046944446034,179194,72
9.432395277818044,179236,71
9.43572305560112,179283,72
9.43910861114661,179328,71
9.442348333332273,179379,72
9.445742777784666,179429,73
9.449011944466166,179485,72
9.452310277819633,179527,74
9.455770833359825,179584,73
9.459045833349228,179623,74
9.4623588889175,179676,73
9.465556388894717,179714,73
9.46929083334075,179778,73
9.472347499993113,179831,73
9.476169166697396,179877,73
9.478979166679911,179921,73
9.482246944440735,179968,72
9.485718333323797,180021,73
9.488992222216394,180059,71
9.492593333323796,180106,72
9.495741111106343,180147,73
9.499192222224341,180161,71
9.503038611147138,180204,69
9.506194166673554,180235,68
9.50960972223017,180289,69
9.512792499992582,180335,70
9.515712777773539,180383,71
9.519663611120649,180450,73
9.52303583337201,180512,73
9.525711666676733,180548,73
9.529002500043974,180604,73
9.53245194448365,180647,73
9.535744166705344,180699,73
9.539741944471995,180755,73
9.542332500020663,180792,73
9.54627805557516,180841,72
9.549604166679913,180889,72
9.552430555555556,180928,72
9.55620916671223,180990,73
9.559035833345519,181024,73
9.562515000038676,181080,73
9.565646388928096,181122,73
9.569377500017485,181184,74
9.572412222226461,181222,74
9.575641111135482,181280,72
9.57901444448365,181349,73
9.582451944483651,181409,74
9.585869444476234,181455,73
9.589323055545488,181504,73
9.592323333356116,181552,73
9.595789722270435,181600,73
9.599086388879352,181651,72
9.602856388886769,181698,73
9.60622277783023,181740,72
9.609807500044505,181783,73
9.612690000004239,181824,73
9.615581666694746,181869,73
9.619546944432788,181926,73
9.622374444471465,181973,73
9.626512777805328,182022,73
9.629052777820164,182053,73
9.632337499989404,182106,73
9.636147500011656,182155,72
9.639705277813805,182208,73
9.642444722255071,182245,74
9.64570638888412,182283,74
9.649205555584695,182337,73
9.653012777765593,182399,74
9.656092777782016,182433,74
9.659621944493718,182470,74
9.662332777778307,182508,74
9.665799722274144,182560,74
9.669145277804798,182607,74
9.672383055554496,182649,74
9.676404166685211,182693,74
9.679054166674614,182732,74
9.682392222219043,182778,73
9.686185000009006,182826,73
9.68907333334287,182876,74
9.692381111118529,182916,73
9.696295833322736,182977,74
9.699849166671434,183010,74
9.702249722215864,183040,74
9.705765277809567,183105,74
9.709412777821223,183169,74
9.712864166696866,183216,74
9.715819166700046,183264,74
9.719121111101574,183311,74
9.722435277766651,183361,73
9.726181666718588,183425,73
9.729447222219573,183472,73
9.732672500014305,183520,72
9.735741944445504,183558,73
9.738994166718589,183614,74
9.74254750000106,183654,72
9.745675833357705,183708,73
9.749125277797381,183755,73
9.752305555608537,183808,73
9.755664166675674,183865,73
9.75901138888465,183911,73
9.762482500010066,183969,73
